bleu,x,y,z
0.06988157272632076,police estimate that hundreds of people had been defrauded by the gang .,पुलिस से यह प्रमाणित करता है कि हजारों लोग घबराते हैं ।,पुलिस अंदाजा लगा रही है कि इस गिरोह के झांसे में सैकड़ों लोग आ चुके हैं ।
0.15577142816907838,every investor was asked to invest from two to five lakhs to get good returns .,अच्छा प्रतिफल प्राप्त करने के लिए निवेशक को दो से पांच लाख तक का निवेश किया गया ।,हर निवेशक से मुनाफा देने के नाम पर दो से पांच लाख रुपए तक निवेश करवाए जाते थे ।
0.038964378567208545,"the main suspect , amit soni , was detained by the cyber cell from jodhpur , while his six associates were arrested in indore .","मुख्य संदिग्ध व्यक्ति के पास साइबर कोशिकाओं से एलर्जी , जबकि उनकी छह मिली , जबकि अपने छह सहयोगी को अपहरण से गिरफ्तार किया गया ।","इसके मुख्य आरोपी अमित सोनी को सायबर सेल ने जोधपुर से हिरासत में लिया है , जबकि उसके छह अन्य साथियों को इंदौर से पकड़ा गया है ।"
0.20664181816537014,"according to the cyber cell adg , ashok dohare , every stock trading company has to join the stock exchange as a trading firm .","साइबर प्रकोष्ठप , घर्षण , प्रत्येक स्टॉ क ट्रेडिंग कंपनी के अनुसार प्रत्येक स्टॉ क के पास ट्रेडिंग फर्म के रूप में भाग लेना होता है ।",एडीजी सायबर सेल अशोक दोहरे के अनुसार किसी भी शेयर ट्रेडिंग कंपनी को स्टॉक एक्सचेंज से ट्रेडिंग फर्म के रूप में जुड़ना जरूरी होता है ।
0.13380161378318955,only after that can the company can get investors to do stock trading through them .,उस के बाद केवल कंपनी को शेयर ट्रेडिंग करने के लिए कर सकता है ।,इसके बाद ही कंपनी अपने जरिए निवेशकों को शेयर ट्रेडिंग करवा सकती है ।
0.07582096063200137,"then the investor ' s demat account is opened , so that the stock can be traded , but this company metatrader - 5 was neither associated with any exchange , nor was carrying out any stock trading .","तब निवेशक का डीमैट खाता खोला जाता है , इसलिए यह कंपनी के पास है और यह कंपनी के किसी भी किसी भी विनियम से जुड़ा है ।","फिर निवेशक का डीमेट अकाउंट खोला जाता है , ताकि उसके लिए शेयर खरीदे - बेचे जा सकें , लेकिन मेटाट्रेडर - 5 नाम की यह कंपनी न तो किसी एक्सचेंज से जुड़ी थी और न ही स्टॉक ट्रेडिंग करवाती थी ।"
0.06929221714387779,this company purchased a server on 24th september 2012 under the name of wintrade .,इस कंपनी के नाम के अंतर्गत 24 गैलन 2012 के दौरान एक सर्वर खरीदा गया है ।,इस कंपनी ने विनट्रेड के नाम से 24 सितंबर 2012 को ट्रेडिंग का हवाला देकर अपने लिए सर्वर खरीदा था ।
0.0739628796939551,since then this company has been defrauding people with fake investments .,तब से यह कंपनी असुरक्षित निवेश से पीड़ित लोगों को बाधित करता है ।,तब से ही इस कंपनी के जरिए निवेश के नाम पर लोगों को झांसा दिया जा रहा है ।
0.05816635421147513,"so far , eight traders from indore have come forward with complaints to the cyber cell .","अब तक , आठ व्यापारी से लेकर साइबर कोशिकाओं तक पहुंचा जा रहा है ।",सायबर सेल में शिकायत करने वाले फिलहाल इंदौर के आठ व्यापारी सामने आए हैं ।
0.0821610732492254,after selling their shares at a profit the amount was not transferred into their accounts .,शेयरों की बिक्री के बाद अपने शेयरों पर बेचने के बाद अपने शेयरों को उनके खातों में अंतरित नहीं किया गया ।,अपने खरीदे गए शेयर को मुनाफे में बेचने के बाद भी उनकी रकम खाते में ट्रांसफर नहीं हुई ।
0.06250381527944884,then they started asking for the promised profit from the executives of the company .,तब वे कंपनी के कार्यपालकों से पीडित लाभ के लिए आरम्भ कर देते हैं ।,इस पर उन्होंने कंपनी के कर्ताधर्ताओं से मुनाफे की रकम मांगनी शुरू की ।
0.039511517366620584,investors are even saying that their fake ids always showed a reduction in the price of their purchased shares .,निवेशकों की भी संभावना है कि वे अपनी खरीद शेयरों की कीमत में एक कमी को कम कर देते हैं ।,निवेशक यहां तक कह रहे हैं कि उनको दी गई फर्जी आईडी पर हमेशा उनके खरीदे गए शेयर की कीमत कम दर्शाई जाती थी ।
0.0379680177759557,this price was set by the accused themselves .,इस मूल्य का गठन दोषी स्वयं द्वारा किया गया ।,यह कीमत आरोपी अपने स्तर पर तय कर लेते थे ।
0.08008590977659769,"the company had appointed a ceo and agents in rajasthan , madhya pradesh and maharashtra .","कंपनी ने कंपनी को अपहरण , चूटने और मलद्वार में फंसे रहते हैं ।","कंपनी ने राजस्थान , मप्र और महाराष्ट्र में अपने सीईओ और एजेंट नियुक्तकर रखे हैं ।"
0.05439330544349821,the agents lured people to join the company with promises of very good returns .,ऐसे लोगों को अपने पास रखने वाले लोगों के साथ कंपनी के पास जाने वाले लोग ।,एजेंट लोगों को ज्यादा मुनाफे का लालच देकर इस कंपनी से जुड़ने की सलाह देते थे ।
0.15366213219840438,"thereafter , some people invested between two to five lakh rupees .",उसके बाद दो से पांच लाख रुपए के लोग निवेश में आते हैं ।,इसके बाद किसी से दो लाख तो किसी से पांच लाख रुपए तक जमा करवाए जाते थे ।
0.05027875747500753,the players in this team are setting new test match records everyday and now their reputation in one day tournaments is also increasing .,इस टीम में खिलाड़ियों की स्थापना दैनिक परीक्षण के लिए की गई है और अब उनके की प्रतिष्ठा - पत्र भी बढ़ी है ।,टेस्ट में आए दिन इस टीम के खिलाड़ी नए रिकॉर्ड बनाते रहते हैं और अब वनडे में भी इनका रुतबा धीरे - धीरे बढ़ता नजर आ रहा है ।
0.027619052697723113,"an excellent example of this was when a strong new zealand team was crushed by bangladesh , who had an insurmountable lead and won the one - day series title .",यह एक उत्कृष्ट उदाहरण था जब एक नए स्पाणपक टीम को बाधित किया गया और वह एक दिन की श्रृंखला को बाधित करता है ।,गुरुवार को इसका एक बेहतरीन उद्हारण भी देखने को मिला जब अच्छी - खासी न्यूजीलैंड की टीम को बांग्लादेश ने वनडे सीरीज में रौंदकर अजेय बढ़त हासिल करते हुए खिताब अपने नाम कर लिया ।
0.0493410467144394,with sohag gazi and musherfe murtaza ' s strong bowling bangladesh defeated new zealand in the second one - day match by 40 runs and gained a insurmountable 2 - 0 lead in the three - match series .,अनाथ होने और मलद्वार के टूटने से ग्रस्त होने के कारण दूसरे एक दिन में 40 - 0 मिली . की नई रिफ़िया चिलियां होती है और इसे 2 - 0 क्यूबिक मीटर की गहराई से प्राप्त कर लें ।,सोहाग गाजी और मशरफेमुर्तजा की धारदार गेंदबाजी से बांग्लादेश ने दूसरे वनडे मैच में न्यूजीलैंड को 40 रन से हराकर तीन मैचों की सीरीज में 2 - 0 की अजेय बढ़त हासिल कर ली ।
0.06608973813188644,this is bangladesh ' s sixth consecutive win in one - day matches against new zealand .,यह एक दिन के लिए एक दिन में एक - दिन का रहता है ।,वनडे क्रिकेट में न्यूजीलैंड के खिलाफ यह बांग्लादेश की लगातार छठी जीत है ।
0.083551771205213,"before this , new zealand had lost the 2010 series to bangladesh by 0 - 4 .",इसके पहले नए अपहरण ने वर्ष 2010 तक 0 - 4 . 4 करोड़ के भटकाव की क्षमता खो दी ।,इससे पहले न्यूजीलैंड 2010 के बांग्लादेश दौरे में 0 - 4 से सीरीज हार गया था ।
0.0879986561484138,"chasing a target of 248 runs set by bangladesh , the new zealand team lost wickets at regular intervals . the team had piled on 207 runs in 46 . 4 overs from the spin bowling of ghazi ( 34 / 3 ) and the strong bowling of murtaza ( 43 / 3 ) .",स्मोकर का लक्ष्य ले जाने का लक्ष्य है । यह दल नियमित अंतराल पर चला जाता है । टीम का टीम ( 34 / 3 ) से नियमित अंतराल पर चला जाता है ।,"बांग्लादेश के 248 रन के लक्ष्य का पीछा करते हुए न्यूजीलैंड ने गाजी ( 34 / 3 ) की स्पिन और मुर्तजा ( 43 / 3 ) की तूफानी गेंदबाजी के सामने नियमित अंतराल पर विकेट गंवाए , जिससे टीम 46 . 4 ओवर में 207 रन पर ही ढेर हो गई ।"
0.05538003944406129,"new zealand ' s ross taylor made the highest score of 45 , while corey anderson scored 37 runs .","नए अपहरण की बीमारी 45 , 000 से अधिक हो जाती है जबकि पैपाइपाइपाइपाइरियम 37 से मिलती है ।","न्यूजीलैंड की ओर से रॉस टेलर ने सर्वाधिक 45 , जबकि कोरी एंडरसन ने 37 रन बनाए ।"
0.035324521466545744,"kyle mills made 27 not - out , while nathan mccullum contributed 25 runs , but many of the team ' s batsmen could not convert the good start into a big innings score , so the team were defeated .","अनुकूलनीय स्थल 27 से ज्यादा न हो , जबकि रिपाइपाइटरी में 25 , लेकिन अधिकांश टीम के अपहरण को एक बड़ी नीलामी प्राप्त नहीं कर दी ।","काइल मिल्स ने नाबाद 27 , जबकि नाथन मैकुलम ने 25 रन का योगदान दिया , लेकिन टीम का कोई बल्लेबाज अच्छी शुरुआत को बड़ी पारी में तब्दील नहीं कर पाया जिससे टीम को हार का सामना करना पड़ा ।"
0.07278748444764005,"earlier , the bangladesh team was all out for 247 runs after 49 overs in spite of tamim iqbal ' s ( 58 ) half century .",पूर्ववर्ती टीम ( 58 वीं शताब्दी के 58 ) के बावजूद ( 58 वीं शताब्दी के ) के बाद के टूटने से निकलने वाले दल सभी के लिए ।,इससे पहले बांग्लादेश की टीम तमीम इकबाल ( 58 ) के अर्धशतक के बावजूद 49 ओवर में 247 रन पर आउट हो गई ।
0.05522397783539469,anderson and james nisham took eight wickets between them .,अनुकूलनीय और सिगार से आठ कोंपल प्राप्त होते हैं ।,एंडरसन और जेम्स नीशाम ने मिलकर आठ विकेट चटकाए ।
0.05439330544349821,"anderson took 4 wickets for 40 runs , while nisham claimed 4 wickets for 53 runs .","स्मोकर 4 गैलन 40 गैलन , जबकि भाप के लिए 4 पैफी 4 पैफ़फी 4 गैलन ।","एंडरसन ने 40 रन देकर चार , जबकि नीशाम ने 53 रन देकर चार विकेट झटके ।"
0.031247197904994948,tamim became bangladesh ' s highest run scorer in one day cricket .,स्मोकर एक दिन में अपहरण का सबसे अधिक तरीका है ।,तमीम वनडे बांग्लादेश के सर्वाधिक रन बनाने वाले बल्लेबाज बन गए हैं ।
0.028265205879007455,"leaving shakib - ul - hasan behind , tamim scored 3 , 702 runs in 124 matches .","भाप - बाधित - बाधित होने के बाद , एलर्जी 3 , घर्षण में डूब जाता है ।",शाकिब अल हसन को पीछे छोड़ने वाले तमीम के 124 मैचों में 3702 रन हो गए हैं ।
0.07314031826828765,the third and final match of the series will be played on sunday at fatullah .,तीसरे और अंतिम आधार पर इस श्रृंखला का तीसरे और अंतिम आधार पर बजाया जाएगा ।,सीरीज का तीसरा और अंतिम मैच रविवार को फातुल्लाह में खेला जाएगा ।
0.03737437943747671,the bike was found abandoned near the forests of pipcho .,पेरिकार्डियल रूप से अनाथ होने के बाद जंगलों के पास दण्ड पाया गया ।,बाइक पिपचो के जंगल के नजदीक लावारिस हालत में खड़ी थी ।
0.16409149280404733,the police have taken the bike into custody .,पुलिस ने इसे लॉक में लिया है ।,इस बाइक को पुलिस ने अपने कब्जे में कर लिया है ।
0.04065425428798724,the bike belonged to jrpo postman chhoti mehta .,सुन्नत के कवच से निबटने के लिए कॉर्निया की पंख होती है ।,यह बाइक झरपो के डाकपाल छोटी मेहता की थी ।
0.02952787808378777,"the gate city hall circle office , that earns crores of rupees every day for the punjab state power corporation , is housed in an old ruin of a building .","इस प्रवेश द्वार के लिए गेट शहर हॉल का हॉल हॉल हॉल है , अर्थात प्रत्येक दिन के लिए हर दिन के लिए रुपए का उपयोग किया जाता है ।",पंजाब स्टेट पावर कार्पोरेशन को प्रतिदिन करोड़ों रुपए कमाकर दे रहा हाल गेट सिटी सर्किल ऑफिस खंडहर बिल्डिंग में चल रहा है ।
0.04246549372656571,all the employees are forced to work in fear of accidents .,सभी कर्मचारियों को दुर्घटना के डर के डर से काम करना होता है ।,ऐसे में सभी कर्मचारी हादसे के भय में काम करने को मजबूर हैं ।
0.04652458072580843,plaster falling from the ceiling everyday has caused panic among the staff .,नैनीताल को दैनिक रूप से छत से स्टाफ के पास होने लगी है ।,आए दिन इस बिल्डिंग की छतों से सीमेंट गिरने से काम करने वाले स्टाफ में दहशत का माहौल है ।
0.032414966064550924,"built in 1913 , this british - era building was the municipal corporation ' s first office .",अपहरण के तौर पर निर्मित - युग निर्माण निगम का पहला कार्यालय है ।,अंग्रेजों के जमाने में १९१३ में बनी इस बिल्डिंग में पहले म्युनिसिपल कार्पोरेशन का कार्यालय था ।
0.12011055432195765,in 1995 the building was handed over to the power board .,1995 में भवन को इस भवन को विद्युत बोर्ड को सौंप दिया गया ।,साल १९९५ में इमारत बिजली बोर्ड को सौंप दी गई ।
0.03428694246259452,the department just did some painting by way of repairs .,विभाग ने मरम्मत और मरम्मत के लिए कुछ एकता ली ।,इसकी रिपेयर के नाम पर मात्र रंग रोगन करवाकर विभाग पल्ला झाड़ रहा है ।
0.05108099332943181,the building has deteriorated to the extent that employees are afraid of working in it .,भवन का निर्माण इस सीमा तक हो रहा है कि कर्मचारियों को अपने काम का डर है ।,बिल्डिंग की हालत इतनी खराब हो चुकी है कि कर्मचारी इसमें बैठने से भी डरते हैं ।
0.07955891555490761,the building ' s condition is so poor that often plaster falls from the ceiling .,भवन की स्थिति इस प्रकार है कि यह अक्सर यकृत की छत से होती है ।,बिल्डिंग की हालत इतनी खस्ता है कि अक्सर छतों से प्लास्टर गिर जाता है ।
0.06809398432036522,"in the past month , plaster has fallen from the ceiling in four rooms .","पिछले महीने में , नैनीताल से , सरोवर ने चार कमरे में छत से गिर कर काटा है ।",पिछले एक महीने में ही चार कमरों की छतों से सीमेंट गिर चुका है ।
0.09545138913210205,because of this a female employee was injured .,इसके कारण एक मादा कर्मचारी घायल था ।,इसके चलते एक महिला कर्मचारी घायल भी हो चुकी है ।
0.040161384364076534,the je and revenue accountant narrowly escaped injury in this accident .,इस दुर्घटना में फंसे हुए और राजस्व के विनिवेश के अपहरण के लिए ।,इस हादसे में जेई और रेवेन्यू अकाउंटेंट बाल - बाल बच गए थे ।
0.3572281085191041,currently nearly four hundred employees work in the building .,"वर्तमान में , भवन में लगभग चार कर्मचारी काम करते हैं ।",वर्तमान में बिल्डिंग में करीब साढ़े चार सौ कर्मचारी काम करते हैं ।
0.013872262577216927,"these include the se along with 5 ex . ens . , 12 sdos , 20 junior engineers , 130 clerical staff , 200 technical workers and 20 other staff members .",इनमें 5 पूर्व शामिल हैं . . . . .,"इसमें एसई सहित ५ एक्सईएन , १२ एसडीओ , २० जूनियर इंजीनियर , १३० कलेरिक्ल स्टाफ , २०० टेक्निकल कर्मचारी और २० अन्य स्टाफ मेंबर शामिल हैं ।"
0.025771688135729765,"even though the situation is so bad , the powercom top officials have taken no steps to secure their safety so far .","यद्यपि यह स्थिति खराब हो जाता है , ऊपरी अधिकारियों ने अपने सुरक्षा को सुरक्षित करने के लिए कोई कदम नहीं उठाया ।",हाल यह है कि इनकी सुरक्षा के बारे में अभी तक पावरकॉम उच्चाधिकारियों की ओर से कुछ नहीं किया गया ।
0.03397594755073535,"three rooms allotted to the jes , for scooter and cycle parking , and two rooms on the upper floor of the building have complete collapsed .",इस भवन के लिए आवंटित भवन के लिए आवंटित तीन कमरे का आबंटित किया गया है ।,"बिल्डिंग में स्थित जेईज को अलॉट तीन कमरे , स्कूटर और साइकिल स्टैंड , ऊपरी मंजिल के दो कमरे पूरी तरह गिर चुके हैं ।"
0.18934058951353838,the state of the building can easily be assessed by these facts .,भवन का राज्य का निर्माण इन तथ्यों द्वारा किया जा सकता है ।,ऐसे में बिल्डिंग की स्थिति का अंदाजा सहज ही लगाया जा सकता है ।
0.030372940354383423,at the state women ' s sport championships rohtak took first place in kabbadi .,राज्य में पहले से ही महिला के अपहरण से पहले महिला के अपहरण में पहली जगह लगी ।,राज्यस्तरीय महिला खेल प्रतियोगिताओं के अंतर्गत कबड्डी स्पर्धा में रोहतक प्रथम स्थान पर रहा ।
0.03715939007251811,jajjhar and hissar came second and third respectively in kabaddi .,अनुकूलनीय और सिगार दूसरे और तीसरे के अपहरण में आया ।,कबड्डी में झज्जर व हिसार ने दूसरा व तीसरा स्थान प्राप्त किया ।
0.1248665752519894,"similarly , in basketball sonipat was first , rohtak second , and kurukshetra took third place .","सोमवार के अपहरण से पहले , सिलाई और अन्य तीसरे स्थान पर ।","इसी प्रकार बास्केटबॉल में सोनीपत पहले , रोहतक दूसरे और कुरूक्षेत्र तीसरे स्थान पर रहा ।"
0.08847487574766279,"in the volley ball competition jajjhar came first , mahendragarh was second and karnal were in third place .","ब्राडों की प्रतियोगिता में पहले , अनाथ बॉल की प्रतिस्पर्द्धा पहले और करनाल के स्थान पर थी ।","वॉलीबॉल प्रतियोगिता में झज्जर पहले , महेद्रगढ़ दूसरे और करनाल तीसरे स्थान पर रहा ।"
0.05856458233275369,"in the team event gymnastic competition ambala team came first , the rohtak team second and the bhiwani team came in third place .","टीम की बैठक के दौरान पहले से टीम की टीम में सबसे पहले , अनाथ टीम पुराने और बाधित टीम में आए ।","प्रतियोगिता की जिमनास्टिक स्पर्धा में अंबाला की टीम पहले , रोहतक की टीम दूसरे और भिवानी की टीम तीसरे स्थान पर रही ।"
0.045167056088627366,"in weightlifting the sonipat team came first , the bhiwani team came second and the rohtak team came in third place .","अपहरण टीम में यह पहला पहला , दल पहले से सामने आया टीम को दूसरे स्थान पर लग चुका था ।","भारत्तोलन में सोनीपत की टीम ने पहला , भिवानी की टीम ने दूसरा और रोहतक की टीम ने तीसरा स्थान प्राप्त किया ।"
0.02361848042485387,"similarly , the bhiwani team was first , the rohtak team second and the hissar team third in athletics .","सोमवार , स्नानागार टीम पहले से ही एक बार होता था और सुन्नत टीम तीसरे और बाधित टीम के तीसरे भाग में था ।",इसी प्रकार एथलेटिक्स में भिवानी की टीम ने प्रथम स्थान प्राप्त किया और रोहतक व हिसार की टीम दूसरे व तीसरे स्थान पर रही ।
0.030181996948701974,"on the other hand , at the closing ceremony while addressing the players and others present , the adc r . c . bidhan said that the players should continue to practice hard with discipline so that they could become great players and bring glory to the country and state .","कंपनी और दूसरों पर बातचीत करते समय , बंद हो जाते हैं कि खिलाड़ियों और अन्य वर्तमान के साथ - साथ खिलाड़ियों ने इस बात की बात की कि वे अनुशासन के लिए कड़ी बन सकें और देश और राज्य के लिए समवर्ती हो गए ।","दूसरी ओर , समापन अवसर पर उपस्थित खिलाड़ियों एवं अन्य को संबोधित करते हुए एडीसी आरसी बिधान ने कहा कि खिलाड़ी अनुशासन के साथ कड़ी मेहनत करे ताकि भविष्य में वे अच्छे खिलाड़ी बनकर देश व प्रदेश का नाम रोशन कर सकें ।"
0.06400518088454779,empowering women at the state level of women ' s sports has proven to be especially effective .,महिलाओं के मन में महिलाओं को मजबूत बनाना है ।,विशेषकर महिलाओं के राज्यस्तरीय खेल महिलाओं के सशक्तीकरण की दिशा में कारगर सिद्ध होंगे ।
0.02301174290200105,"the state level women ' s sporting competition began on october 29th in rohtak , at the rajiv gandhi sports complex and ended on october 31st .",राज्य स्तर पर महिलाओं के अपहरण की जटिल प्रतियोगिता में भाग 29 में कमी आ रही है ।,रोहतक के राजीव गांधी खेल परिसर में 29 अक्टूबर को शुरू हुई राज्यस्तरीय महिला खेल प्रतियोगिता का 31 अक्टूबर को समापन हो गया ।
0.049655637323398595,the adc said that the players will have to demonstrate their skills and exercise discipline to strengthen their abilities with hard work . only then could they prove their mettle in the future and bring glory to the country and their states .,उक्त ने कहा कि खिलाड़ियों ने अपनी क्षमताओं के साथ अपनी क्षमताओं को सुदृढ़ करने के लिए अपनी क्षमताओं और व्यायाम बातचीत की है और उसके बाद देश और उसके राज्यों के लिए उनकी जिम्मेदारी भी हो सकती है ।,एडीसी ने कहा कि खिलाड़ियों को अपनी प्रतिभा को और अधिक निखारने के लिए अनुशासन का परिचय देते हुए कड़ी मेहनत करनी होगी तभी वे भविष्य में अपनी खेल प्रतिभा का लोहा मनवा पाएंगे और देश व प्रदेश का नाम रोशन करेंगे ।
0.046765637141232115,"arriving in pune to inaugurate a section of the deenanath mangeshkar hospital , the bjp prime ministerial candidate , narendra modi , while addressing an election rally on friday , strongly attacked congress .","सुन्नत अस्पताल के एक भाग के पास एक सेक्शन के पास होने वाले विषाक्सिया अस्पताल , घर्षण में डूब जाते हैं , जबकि सिलाई की चेतावनी पर जोर दें ।",दीनानाथ मंगेशकर अस्पताल के एक हिस्से का उद्घाटन करने के लिए पुणे पहुंचे बीजेपी के प्रधानमंत्री पद के उम्मीदवार नरेंद्र मोदी ने शुक्रवार को एक चुनावी सभा को संबोधित करते हुए कांग्रेस पर तीखे हमले किए ।
0.0887770708867468,"on this occasion modi said , "" in several states and in the centre , coalition governments were formed at one time , congress , communists and bjp also formed a coalition government .","इस अवसर पर , "" अनेक राज्यों और केंद्र में "" , बांटे , तूफान सरकारों और केंद्र के साथ - साथ केंद्र सरकार के साथ एक वर्रिया सरकार भी हैं ।","मोदी ने इस मौके पर कहा , ' देश के कई राज्यों और केंद्र में कभी गठबंधन सरकार बनी , कभी कांग्रेस की , कभी कम्युनिस्टों की सरकार तो कभी बीजेपी की सरकार बनी ।"
0.10552670315936319,you have seen the rule of many parties .,तुम्हे कई पक्षकारों का नियम प्राप्त हुआ है ।,आपने कई पार्टियों के शासन को देखा है ।
0.0379680177759557,i call upon the political pundits and economists .,i . राजनैतिक चश्मे और पेंड़ने पर कॉल करें ।,"देश के राजनीतिक पंडितों , अर्थशास्त्रियों का आह्वान करता हूं ।"
0.06770186228657868,set a few parameters in the country .,देश के कुछ मानदंडों को पूरा करना,देश में कुछ पैरामीटर तय किए जाएं ।
0.10400597689005309,which party did what .,जो पक्षकार ने कहा ।,किस दल ने क्या किया ।
0.043874551379729725,"if the comparative results would come out , the question of whether the bjp government should rule or not would not arise in the country .",यदि तुलनात्मक परिणाम प्राप्त हो जाता है तो यह प्रश्न होता है कि क्या अंतर होता है या नहीं यह देश में नहीं होगा ।,अगर इसका तुलनात्मक नतीजा आए तो देश के सामने यह सवाल नहीं आएगा कि बीजेपी की सरकार आनी चाहिए या नहीं ।
0.024294859658214884,whenever and wherever the bjp government was formed they tried to meet the people ' s aspirations .,जब भी कोई भी ईटीईआई सरकार का गठन किया गया है तो वे लोगों की आकांक्षाओं को पूरा करने के लिए उन्हें प्रयास करते थे ।,जब - जब जहां - जहां बीजेपी की सरकार बनी है वहां जन आकांक्षाओं की पूर्ति का प्रयास हुआ है ।
0.03652945772536268,this country is witness to the fact that during the governments led by atal bihari vajpayee and morarji desai inflation was low .,इस देश में इस तथ्य का पता चलता है कि आने वाले लोगों के दौरान आने वाले लोगों के साथ - साथ यह देश कम है ।,यह देश गवाह है अटल बिहारी वाजपेयी और मोरारजी देसाई की सरकार में महंगाई कम थी ।
0.03747776736677922,the poor man ate twice a day .,निर्धन व्यक्ति दिन में एक दिन में रह जाते हैं ।,गरीब आदमी को दो वक्त खाना मिलता था ।
0.04968018039415938,but when the government was formed by congress or its supporters then the poor man could not get enough food .,लेकिन जब सरकार द्वारा तैयार किया गया हो तो जब सरकार द्वारा गरीब व्यक्ति पर्याप्त भोजन नहीं प्राप्त कर सके ।,लेकिन जब कांग्रेस की या उसके समर्थन वाली सरकार बनी तो गरीब आदमी को भरपेट खाना नसीब नहीं हुआ ।
0.05049122311941814,"not one congress leader , not one leader of the upa , can tell us what they have done in nine and a half years .","एक मंजिला नेता के नेता के नेता , जो कि वे हमें नौ और साल में प्राप्त कर सकते हैं .","कांग्रेस का एक भी नेता , यूपीए का एक भी नेता साढ़े नौ साल में क्या किया , इसका जवाब नहीं दे रहे हैं ।"
0.08182185799796748,our country ' s media also cannot talk to them .,हमारे देश का मीडिया भी उनसे संदर्भ नहीं होता ।,हमारे देश के मीडिया वाले भी उन तक नहीं पहुंच पाते हैं ।
0.1584873897212071,congress has become egoistical .,अनुकूलनीय हो चुका है ।,कांग्रेस को अहंकार हो गया है ।
0.1225620097037711,they do not answer to the media .,वे मीडिया के लिए उत्तर नहीं हैं ।,वे मीडिया वालों के भी जवाब नहीं देते ।
0.09425159511373678,in the loksabha elections you answer to the public .,गैसीकारक में आप जनता के लिए उत्तर में मौजूद हैं ।,"चुनाव लोकसभा के हैं , आप जनता को जवाब दें ।"
0.011939828736752233,"attacking the congress leader , kapil sibal , modi said , "" every day modi is being asked questions . in 2014 , if the public elect the bjp , then it will publish a record of its work for the public every year .",स्मोन के नेता को हर दिन 2014 में बांटने का प्रयास किया जा रहा है ।,"मोदी ने कांग्रेसी नेता कपिल सिब्बल पर हमला बोलते हुए कहा , ' आए दिन मोदी से सवाल पूछे जा रहे हैं । 2014 में जब जनता बीजेपी को आशीर्वाद देगी , तब हर वर्ष जनता के सामने अपने काम का हिसाब पेश करेगी ।"
0.06250381527944884,"in a democracy a servant , not a ruler , should be sitting in delhi .",एक स्वाकार के रूप में एक मानने के लिए एक मानने नहीं होनी चाहिए ।,"लोकतंत्र में दिल्ली में शासक नहीं , सेवक बैठना चाहिए ।"
0.07158561577277534,"there can be no lord in delhi , but there should be a servant there .","कोई भी विवाह नहीं कर सकता है , लेकिन दान में कोई व्यक्ति अवश्य होना चाहिए ।",दिल्ली में कोई नाथ नहीं हो सकता वहां सिर्फ दास होने चाहिए ।
0.058544976940240134,the friends of congress released balloons every day .,हर दिन सभी रोज़ उड़ें ।,कांग्रेसी मित्र आए दिन गुब्बारे छोड़ते रहते हैं ।
0.2044800736021839,"the friends of congress , we gave you a test just 10 months ago .","जब आप अनाथ हों , तो हम 10 महीने पहले ही करते हैं ।","कांग्रेसी मित्रो , हमने तो 10 महीने पहले ही एग्जाम दिया है ।"
0.034585921141027376,it is the public that will make you sit your examination in democracy .,यह सार्वजनिक है कि आप अपने परीक्षा में बैठ कर अपनी परीक्षा करवाते हैं ।,लोकतंत्र में जनता ही इम्तिहान लेती है ।
0.014075678340715925,"google , samsung , huawei sued over nortel","स्मोक्ड , कसावा , पेशी","नॉरटेल पेटेन्ट के मामले में गूगल , सैसमंग , हुवाई पर आर्थिक मुकदमा दायर है ।"
0.01577845598459199,"the group that owns thousands of former nortel patents filed a barrage of patent lawsuits on thursday against cell phone manufacturers including google , the company it outbid in the nortel bankruptcy auction .",इस ग्रुप से ऐसे समूहों को ऐसे समूह से दूर जो कोशिका फोन के विनिर्माताओं के खिलाफ ऐसे लेन - देन का मालिक है ।,"हजारों भूतपूर्व नॉरटेल पेटेन्ट के स्वामित्व वाले समूह ने गुरूवार को सेल फोन निर्माताओं समेत गूगल जिसको इसने नॉरटेल दिवालियापन नीलामी में पछाड़ दिया था , के विरूद्ध बहुत से पेटेन्ट मुकदमे दाखिल किये हैं ।"
