bleu,x,y,z
0.030981749906855878,the naushera sdm assured the disabled that their problems could be resolved .,बिंग गन कि उनके समस्याओं डाउनलोड किया जा सकता है ।,एसडीएम नौशहरा ने विकलांगों को आश्वासन दिया कि उनकी समस्याएं हल हो सकती हैं ।
0.09587476923620082,in the u . s . a . an indian doctor has been sentenced to 2 . 5 years in prison for fraud .,यू में । एक oliडॉक्टर है । एक oliडॉक्टर 2 . 5 विज्ञापन के लिए आमंत्रित किया गया है .,अमेरिका में एक भारतीय डॉक्टर को धोखाधड़ी के मामले में 2 . 5 साल कैद की सजा सुनाई गई है ।
0.047291212365079875,the doctor had made a false medical insurance claim for services that he had never provided .,डॉक्टर एक गलत मात्रा है कि वह कभी नहीं कभी नहीं था के लिए एक गलत मात्रा है ।,इस डॉक्टर ने ऐसी सेवाओं के लिए झूठा मेडिकल इंश्योरेंस दावा पेश किया था जो उसने कभी मुहैया ही नहीं कराई ।
0.020170550850601293,"western district of oklahoma u . s . attorney , sanford coats , said in a statement that the native of oklahoma , amarnath bhandari ( 53 ) , was sentenced to 30 months imprisonment .","ऑयू के वंश के लिए , । 123 , बीमा , Sinतता , कहा जाता है कि ट्रांसफॉर्मर विक्रेताओं ( टी ) के बारे में 30 महीनों के लिए था ।",ओकलाहोमा सनफोर्ड कोट्स पश्चिमी जिला के अमेरिकी अटॉर्नी ने एक बयान में कहा कि ओकलाहोमा निवासी अमरनाथ भंडारी ( 53 ) को 30 महीने कैद की सजा सुनाई गई ।
0.131779296302279,"he was also fined $ 20 , 000 .","वह भी $ 20 , 000 के भी छल्ले भी होते है","उस पर 20 , 000 डॉलर का जुर्माना भी लगाया गया है ।"
0.05821935635427795,bhandari was also ordered to compensate medicare .,सींग भी संक्स के लिए आदेश दिया था ।,भंडारी को यह भी आदेश दिया गया है कि वह मेडिकेयर को क्षतिपूर्ति करे ।
0.04100530090638893,an order to seize some of his property was also given .,अपने संपत्ति के किसी भी दिए गए किसी भी दिए गए ।,उसकी कुछ संपत्ति को जब्त करने का आदेश भी दिया गया है ।
0.0,dr . bhandari had a license to practice in oklahoma .,2008 को भरोसा करते हैं .,डॉक्टर भंडारी के पास ओकलाहोमा में प्रैक्टिस करने का लाइसेंस था ।
0.025483952489823304,in march last year a federal jury had also charged him with the illegal distribution of controlled drugs .,अतीत में चिकित्सा वर्ष के रूप में भी ऐसी वर्ष के साथ एक क्लिपबोर्ड की थी ।,पिछले साल मार्च में एक फेडरल जूरी ने उस पर नियंत्रित दवाओं के अवैध वितरण का अभियोग भी दर्ज किया था ।
0.061024055573984236,this year in april a trial was held in the federal court in oklahoma .,इस वर्ष को विरोध में एक मिनट में विरोध किया था ।,इस साल अप्रैल में ओकलाहोमा शहर स्थित संघीय अदालत में उस पर मुकदमा चला था ।
0.07193386832734808,"however , the jury did not reach a decision in the case .","फिर भी , 585 के मामले में एक निर्णय नहीं किया गया ।","हालांकि , जूरी संबंधित मामले में किसी निष्कर्ष पर नहीं पहुंच पाई थी ।"
0.045000495807420895,"para - military forces have been deployed , from the forest to the town , for security purposes .","वूप्स - कल नेतृत्व , फसिलिताटर के लिए पीछा करने के लिए पीछा किया गया है .",जंगल से लेकर शहर में भी सुरक्षा के लिए पैरा मिलिट्री फोर्स की तैनाती कर दी गई है ।
0.03344930345922425,"the forces are protecting polling stations in bastar , rajnandgaon and dhamtari .","सलाहकार के संलाकों में हैं , सिलिकॉन और चुनौतियों .","बस्तर , राजनांदगांव , धमतरी के मतदान केंद्रों पर फोर्स की नजर है ।"
0.08054496384843701,"according to police officers , the naxal operation is continuing at the border .","सूंघने के लिए , लिंग ऑपरेशन पर आगे बढ़ रहा है ।",पुलिस अफसरों की मानें तो सीमा पर नक्सल ऑपरेशन जारी है ।
0.054515257528503364,80 platoons have been deployed in the district as this a naxal affected area .,80 ब्लॉक के रूप में इस के रूप में खड़े किया गया है ।,नक्सल प्रभावित क्षेत्र होने की वजह से जिले में 80 कंपनियों की तैनाती की गई है ।
0.07590969579691415,all forces have come from their respective regions .,सब उनके प्रिन्सिक्षेत्रों से आ गया है ।,सभी फोर्स अपने - अपने क्षेत्र में पहुंच चुकी है ।
0.05720689988772316,"during the elections , intelligence reported the possibility of a naxal attack .","इस होटल के दौरान कार्यकर्ता , एक Powerकी संभावना के दौरान कार्यकर्ता .",चुनाव के दौरान नक्सली हमले की आशंका से इंटेलिजेंस ने अवगत कराया है ।
0.15925177647011354,an alert has been issued .,एक शॉट पेश किया गया है ।,इसके बाद से अलर्ट जारी कर दिया गया है ।
0.04495986993385849,the forces have increased their searches and naxal operations .,खड़े उनके चेहरा और शांति की जाती है ।,फोर्स की सर्चिंग और नक्सल ऑपरेशन भी बढ़ा दिए गए हैं ।
0.025665813713132632,"the csp , mohan dubey , said security arrangements have been tightened for the festival , before the elections are held .","भयावह , 201 तक , कहा है कि रात के लिए विरोध किया गया है .",सीएसपी मोहन दुबे ने बताया कि चुनाव से पहले त्योहार पर सुरक्षा व्यवस्था तगड़ी रखी गई है ।
0.04808055906707833,"armed paramilitary soldiers have been deployed at the manav mandir chowk , bharat mata chowk , basantapur , jaystamb square , imam square and ganj chowk in the city .","भयावह तस चेहरे पर गिरफ्तार किया गया है , खुदरा चेहरे , सींग , सींग , इत्यादि , इत्यादि , इत्यादि , इत्यादि , सींग वर्ग और शेर .","शहर के मानव मंदिर चौक , भारत माता चौक , बसंतपुर , जयस्तंभ चौक , इमाम चौक , गंज चौक में पैरामिलिट्री के 10 - 10 जवानों को आम्र्स के साथ तैनात किया गया है ।"
0.05669791110976,police are also carrying out patrols .,भयावह तः भी बाहर बाहर बढ़ रहे हैं ।,पुलिस की पेट्रोलिंग भी जारी है ।
0.0370865905565703,simultaneously detention of goons is also being carried out .,प्रतता के कुछ भी लिंग भी है,साथ ही गुंडे बदमाशों की धरपकड़ की जा रही है ।
0.2195753261491829,efforts are being made to avoid any untoward incident during the elections and diwali .,भयावह या शांति के दौरान किसी भी लीक के रूप में पारित किया जा रहा है ।,चुनाव व दिवाली में किसी तरह की अप्रिय घटना न हो इसका प्रयास किया जा रहा है ।
0.06770186228657868,"thereafter , he continued the maltreatment .","नमस्कार , वह गुस्सा जारी है ।",इसके बाद वह लगातार दुराचार करता रहा ।
0.04814971807094068,"furthermore , on the suspicion that she was pregnant , she was taken to hospital for an abortion .","2008 में , कि वह क्रूरता के लिए लिया गया था , वह एक फुटके लिए लिया गया था ।",यही नहीं गर्भ ठहरने की आशंका पर वह गर्भपात के लिए अस्पताल ले गया ।
0.11633270842295028,then he took her home and tried to make her drink poison .,तब वह उसे घर ले गया और वह अपनी राय करने की कोशिश की ।,बाद में घर बुलाकर उसे जहर पिलाने की भी कोशिश की ।
0.04285872859037678,"when the minor ' s family proposed marriage with the youth , the youth ' s family physically abused them .","जब प्रपरिवार के परिवार के साथ पीछा किया जाता है , लिंग के परिवार में उन्हें .",नाबालिग के परिजनों ने जब युवक के साथ शादी का प्रस्ताव रखा तो युवक के परिजनों ने उनकी पिटाई कर दी ।
0.05837898578883012,"police have registered a case against the youth , his brother and his parents .","बिंग स के खिलाफ एक मामला है , अपनी दादी और अपनी माता ।","पुलिस ने युवक , उसके भाई और माता - पिता के खिलाफ मुकदमा दर्ज कर लिया है ।"
0.029083177105737577,"according to the minor three years ago she met gaurav , the son of ramesh , a resident of mallital .","इस मुख्य तीन वर्ष पहले वह गुस्सा किया गया था , लिंग के एक डिजाइनर .",नाबालिग के अनुसार तीन साल पूर्व मल्लीताल निवासी गौरव पुत्र रमेश के साथ मुलाकात हुई ।
0.033495035708457785,he then lured her to his house and had sexual relations .,वह तब टी अपने घर और डॉ चेहरा था ।,इसके बाद उसने बहला - फुसला कर घर बुलाया और शारीरिक संबंध बना डाले ।
0.040272481924218506,"he then continued to mistreat her , constantly under threat .","उसके बाद उसे बढ़ावा देते हैं , निरंतर सम्मान के तहत ।",इसके बाद वह धमकी देकर लगातार दुराचार करता रहा ।
0.05522397783539469,last october 18th he took kishori away .,पिछली देर तक वह ट्रक से दूर ले लिया ।,बीती 18 अक्टूबर को वह किशोरी को ले गया ।
0.020713086089726288,on the 21st he tried to kill her by giving her poison instead of medicine .,27 को उसे हटाने की अनुमति दी,21 को उसने जान से मारने की नियत से उसे दवा के बदले जहर खिला दिया ।
0.04065425428798724,when the girl ' s condition deteriorated she was treated in the bd pande hospital .,जब चेतनता है कि घातीय रंग में वह छूत की अवस्था थी ।,युवती की हालत बिगड़ी तो बीडी पांडे अस्पताल में उपचार कराया गया ।
0.021476912089159056,"meanwhile , the family attempted to make them get married , but he refused .","भयावह टर उन्हें पाने के लिए , परिवार उन्हें पाने के लिए है , लेकिन वह प्रतिपूर्ति ।",इसी बीच परिजनों ने शादी का प्रयास किया तो उसने इनकार कर दिया ।
0.03234245292096217,"not only that , anand the brother of the accused also was in a fight on degree college road .","न केवल है कि , बाड़े के चेहरे भी एक हस्तांतरण पर पीछा किया गया था ।",यही नहीं डिग्री कालेज रोड पर आरोपी युवक के भाई आनंद ने मारपीट भी कर दी ।
0.03059881800194232,"inspector b . d . juyal said that on the basis of an investigation , a case has been filed under sections 276 , 323 , 506 against the youth gaurav , his brother anand , mother kunti and father prakash .","भयावह बी . 564 ने कहा कि एक फुटके आधार पर , एक मामले के खिलाफ , इत्यादि , शैमियों और Cosmoline के खिलाफ .","कोतवाल बीडी जुयाल ने बताया कि तहरीर के आधार पर युवक गौरव , उसके भाई आनंद , मां कुंती व पिता प्रकाश के खिलाफ धारा 376 , 323 , 506 के अंतर्गत मुकदमा दर्ज कर लिया गया है ।"
0.04540013809283726,"this case is being handled by the si , rajendra kumar .",इस मामले तक पीछा किया जा रहा है .,मामले की जांच एसआइ राजेंद्र कुमार को सौंपी गई है ।
0.03227633361592567,thought travel agents were a thing of the past thanks to the internet ?,कि इंटरनेट के कुछ जानकारी के बारे में बात कर रहे थे ?,"तो आपको ट्रैवेल एजेन्ट बीती हुई सदी के लगते थे , इन्टरनेट को धन्यवाद कहिए ?"
0.0,flight centre seem to be bucking the trend .,उड़ान विशेषज्ञों के लिए अनुमति दी हो .,फ्लाइट सेन्टर इस चलन को आगे बढ़ा रहा है ।
0.04147959461346586,the company has upgraded its full year profit forecast and is looking to record earnings from holidaymakers in australia and the united kingdom .,लाभ को अपने सही वर्ष लाभ के लायक है और बाड़े में सुधार में सुधार है ।,"कम्पनी ने अपने पूर्ण वर्ष लाभ पूर्वानुमान में वृद्धि की है , तथा ऑस्ट्रेलिया एवं यूनाइटेड किंगडम में हॉलीडेमेकर्स से रिकॉर्ड लाभ की उम्मीद कर रहा है ।"
0.0248019554893053,"the travel company now expects its full year underlying profit before tax to be between $ 325 million and $ 340 million , compared with the $ 305 million to $ 315 million it previously forecast .",अब मोमबत्ती के बीच से पहले $ फल के बीच के लिए अपने अंतर वर्ष को अधिक से अधिक $ 1100 और $ 1500 मिलियन के साथ $ .,"इस ट्रैवेल कम्पनी को उम्मीद है कि , इसका कर से पूर्व पूर्ण वर्ष अंतर्निहित लाभ 325 मिलियन डॉलर से 340 मिलियन डॉलर के बीच में होगा , जबकि पिछले पूर्वानुमान में इसे 305 मिलियन डॉलर से 315 मिलियन डॉलर के बीच में बताया था ।"
0.026013487205474205,if the current guidance is achieved it will represent a 12 to 17 per cent growth on the record $ 290 . 4 million profit it achieved in 2011 / 12 .,अगर वर्तमान क्लिपबोर्ड यह एक 12 से कम से कम के लिए प्रतिनिधित्व करेगा . . . . . . . . . . . . . . . . .,"यदि वर्तमान मार्गदर्शन के अनुसार लक्ष्य की प्राप्ति होती है तो यह , वर्ष 2011 / 12 में प्राप्त किये गये रिकॉर्ड 290 . 4 मिलियन डॉलर लाभ में 12 से 17 प्रतिशत की वृद्धि होगी ।"
0.015360704682871347,managing director graham turner said flight centre had made 8 per cent profit in the first half and had started the second half strongly especially in australian and uk non - business travel .,इससे पता है कि संक्षेप में मदद किया 8 प्रतिशत के बाद में अमेरिका और अस्थायी रूप से .,"प्रबन्ध निदेशक ग्राहम टर्नर ने कहा कि फ्लाइट सेन्टर ने पहली छमाही में 8 प्रतिशत का लाभ कमाया है , तथा अपनी दूसरी छमाही में अच्छी शुरूआत की है , खासतौर पर ऑस्ट्रेलिया तथा यू . के . गैर - व्यवसायिक यात्रा में ।"
0.042660606876447134,""" year - to - date , our 10 countries are profitable and several are on track for record full - year earnings before interest and tax contributions , "" he said .",""" वर्ष है , हमारे 10 देशों के लिए , हमारे 10 देशों के लिए और संपर्क कर रहे हैं पहली बार के लिए जाँच कर रहे हैं . "" उन्होंने कहा । "" उन्होंने कहा ।","उन्होंने कहा कि "" अभी तक हमारे 10 देश मुनाफे में हैं , तथा बहुत से देश , ब्याज एवं कर योगदान से पूर्व रिकॉर्ड पूर्ण - वर्ष आय के मार्ग पर हैं । """
0.06585833693600902,"this includes australia and the united kingdom , which are typically our largest profit generators .","यह शामिल है और बाड़े की सामग्री , जो आम तौर पर हमारी सबसे बड़ी लाभ जनरेटर हैं ।","इसमें ऑस्ट्रेलिया एवं यूनाइटेड किंगडम शामिल हैं , जो कि आमतौर पर हमारे सबसे लाभदायक केन्द्र हैं ।"
0.03376522459166105,in australia the leisure business rebounded during the second half which offset a slightly weaker domestic corporate travel market .,"Rutgल व्यापार के दौरान , जो एक थोड़ा यांत्रिक स्टोर बाजार का एक थोड़ा संकेत है ।","ऑस्ट्रेलिया में दूसरी छमाही में अवकाश व्यवसाय ने पुनः गति पकड़ी है , जो कि थोड़े से कमजोर घरेलू कॉरपोरेट यात्रा बाजार की कमी को पूर्ण करता है ।"
0.02118844612651556,"similarly in the uk , flight centre ' s leisure business performed well while corporate clients were spending less .","निश्चित रूप से , उड़ान चेहरे के व्यवसाय को भी कम से कम खर्च किया जाता है ।","इसी प्रकार यू . के . में भी फ्लाइट सेन्टर के अवकाश व्यवसाय ने अच्छा प्रदर्शन किया , जबकि कॉरपोरेट क्लाइंट कम व्यय कर रहे थे ।"
0.06843802879452313,its us business had recovered its losses during its seasonally weaker first half and was expected to deliver its third consecutive full year profit .,अपनी हमें अपने डेस्कटॉप सीधे पहले सीधे और अपनी तीसरी भागों लाभ में सुधार करने की उम्मीद है ।,"यू . एस . व्यवसाय ने मौसमी रूप से कमजोर अपनी पहली छमाही में अपने घाटों की भरपाई कर ली थी , तथा इससे तीसरे लगातार पूर्ण वर्ष लाभ देने की उम्मीद है ।"
0.06142938284081198,flight centre shares were up 3c at $ 38 . 20 yesterday .,उड़ान चेहरे ऊपर $ 200 . 20 संलयन पर ऊपर थे ।,फ्लाइट सेन्टर के शेयर कल 3 सेंट की बढ़ोत्तरी के साथ 38 . 20 डॉलर पर थे ।
0.045076873768429816,in a recent media report it was said that the nsa hacked into the data centres of yahoo and google for surveillance .,एक हाल में मीडिया पूल में यह कहा कि चाँद के पीछा के लिए कहा जाता है और आवाज के लिए ।,हाल ही आई एक मीडिया रिपोर्ट में कहा गया है कि एनएसए ने जासूसी के लिए याहू और गूगल के डाटा सेंटर्स से जानकारियां उड़ाईं ।
0.025611686467262834,"the washington post exposed this based on the documents collected by former nsa contractor , edward snowden .",इस करीने से पहनने के चेहरे पर कस करता है .,वाशिंगटन पोस्ट ने पूर्व एनएसए कॉन्ट्रैक्टर एडवर्ड स्नोडन से जुटाए दस्तावेजों के आधार पर यह खुलासा किया है ।
0.03915432272000794,"according to the report , the nsa program was called muscular , and was run together with their british counterpart - gchq .","रिपोर्ट कार्यक्रम के लिए , 585 कार्यक्रम नामक कहा जाता है , और उनके आशावादी के साथ चला गया था .","रिपोर्ट के मुताबिक एनएसए के इस कार्यक्रम का नाम - मस्क्यूलर था , जो उसने अपनी ब्रिटिश काउंटर पार्ट - जीसीएचक्यू के साथ मिलकर चलाया ।"
0.030628710710467612,both agencies stole data passing through the vast network of fibre optic cables laid by yahoo and google .,दोनों सिउखाड़ डेटा के माध्यम से संसंसंसंस और बाड़े के द्वारा विशाल नेटवर्क गिर ।,दोनों एजेंसियों ने याहू और गूगल के बिछाए विशाल फाइबर ऑप्टिक केबल नेटवर्क से गुजरने वाले डाटा को चुराया ।
0.03759114054777826,"on january 9th , 2013 the washington post reported , quoting a top secret document , that more than 18 million documents were stolen within just 3 days from the beginning of the program .","Rutgगन , लिंग के चेहरे , लिंग के एक शीर्ष की तुलना में , कि 18 लाख की तुलना में बस 3 साल के लिए और अधिक से अधिक 3 लाख चौड़ा थे ।",वाशिंगटन पोस्ट ने 9 जनवरी 2013 के एक टॉप सीक्रेट दस्तावेज के हवाले से कहा है कि 18 करोड़ से ज्यादा दस्तावेज कार्यक्रम शुरू होने के मात्र ३क् दिन में ही जुटा लिए गए ।
0.09142443536148705,"these included email , text , audio and video messages .","इन मध्यम ईमेल , 205 और वीडियो संदेश ।","इनमें ईमेल , टैक्स्ट , ऑडियो और वीडियो मैसेज भी शामिल हैं ।"
0.03766797929495873,according to the washington post the program was run out of the u . s . and an anonymous telecommunications provider helped the nsa to access this information .,कार्यक्रम के बाहर कार्यक्रम में से बाहर चला गया था । एस एस के रूप में यह जानकारी का उपयोग किया गया है .,वाशिंगटन पोस्ट के अनुसार - कार्यक्रम अमेरिका से बाहर चलाया गया और एक बेनामी टेलीकम्प्यूनिकेशन प्रोवाइडर ने इस जानकारी तक पहुंच बनाने में एनएसए की मदद की ।
0.050014003733842856,according to the newspaper it was much easier for the nsa to run the program outside the u . s . because in the u . s . such campaigns must have court orders .,वर्तमान में यह कार्यक्रम के बाहर चलाने के लिए बहुत आसान था । क्योंकि कश्मीर में पीछा किया जाता है ।,"अखबार के अनुसार अमेरिका से बाहर यह कार्यक्रम चलाना एनएसए के लिए ज्यादा आसान था , क्योंकि अमेरिका में ऐसे अभियानों के लिए कोर्ट ऑर्डर्स होने जरूरी हैं ।"
0.09031414115036493,"during a press conference in washington the nsa chief , general keith alexander , denied these allegations saying , "" as far as i know , this never happened .","बाड़े पैनल में एक प्रेस पुरुष प्रक्रिया के दौरान , सामान्य रूप से , इन अवधारणाओं , "" के रूप में मैं जानते हैं , यह कभी नहीं हुआ .","एनएसए चीफ जनरल कीथ एलेक्जेंडर ने वाशिंगटन में एक प्रेस कॉन्फ्रेंस के दौरान इन आरोपों को नकारते हुए कहा - जहां तक मेरी जानकारी है , ऐसा कभी नहीं हुआ ।"
0.034585921141027355,"the nsa has always gathered its information only within the framework of the law "" .","लॉकिंग हमेशा अपने जानकारी के लिए अपने जानकारी के रूप में चिंतित हैं "" . """,एनएसए ने हमेशा सारी जानकारी कानून के दायरे में रहकर ही जुटाई है ।
0.0,the nsa recently became a target after spying on the german chancellor .,शैस के बाद में एक लक्षित रखा गया है .,एनएसए हाल ही जर्मन चांसलर की जासूसी को लेकर निशाना बनी थी ।
0.04936060248238292,the united nations said on wednesday that the u . s . government has issued assurances that communications are not being monitored .,शैल ने कहा कि यू है कि यू पर है कि यू है । सरकार संसाधित नहीं किया जा रहा है ।,संयुक्त राष्ट्र ने बुधवार को कहा कि अमेरिकी प्रशासन ने इसके संचार व्यवस्था की निगरानी न किए जाने का आश्वासन दिया है ।
0.053514909792835054,the u . s . also said that the united nations communication system is not being monitored .,यू । यहां तक कि आप यह है कि शीर्षक खड़ा नहीं किया जा रहा है .,अमेरिका ने यह भी कहा है कि संयुक्त राष्ट्र के संचार व्यवस्था की निगरानी नहीं की जाती है ।
0.00957708346389992,"the bjp leader and prime ministerial candidate for gujarat , chief minister narendra modi ' s most trusted aide , amit shah ' s brother arrived on thursday afternoon in gaya with his family .","सरगन और प्राइम जनकी दुकानों में , अपने परिवार के साथ सबसे अधिक ब्लॉक है .",भारतीय जनता पार्टी के कद्दावर नेता व प्रधानमंत्री पद के प्रत्याशी सह गुजरात के मुख्यमंत्री नरेन्द्र भाई मोदी के अति विश्वस्त सहयोगी अमित शाह गुरुवार दोपहर बाद गया सपरिवार पहुंचे ।
0.015317537060268518,"district president jainendra kumar , national convener of non - conventional energy sources , krishan kumar singh , anil singh an mla of hisua from nawada , anil swami , shyama singh , mukesh kumar along with many other leaders were at mr . shah ' s private function .","भयावह तजैक , Wigner गैर - बोरान , जीई , लिंग के कई अन्य लक्षण , लिंग के साथ , जीई की एक भूमिका है । ICBMs समारोह के साथ ।","श्री शाह के निजी कार्यक्रम में जिलाध्यक्ष जैनेन्द्र कुमार , गैर परंपरागत ऊर्जा स्रोत के राष्ट्रीय संयोजक कृष्ण कुमार सिंह , नवादा के हिसुआ विधायक अनिल सिंह , अनिल स्वामी , श्यामा सिंह , मुकेश कुमार सहित कई नेता शामिल थे ।"
0.014262733286728259,"district president mr . kumar said mr . shah , along with his family , went to worship and pray to shaktipeeth ' s mother at the kamakhya temple in assam and arrived at gaya airport on a special plane .","भयावह तजैक . टाने कहा , कि मैंने इन परिवार के साथ चला गया है , अपने परिवार के साथ चला गया है और बर्ब्रेकर पर क्लिपबोर्ड पर बढ़ावा दिया .",जिलाध्यक्ष श्री कुमार ने बताया कि असम में स्थित शक्तिपीठ मां कामाख्या मंदिर में श्री शाह सपरिवार पूजा - अर्चना कर विशेष विमान से गया हवाई अड्डा पहुंचे ।
0.06285596338261261,"then they directly went to pay obeisance at the feet of the shaktipeeth mother , mangala gauri .","तब वे सीधे संटर , लिंग का भुगतान करने के लिए चला गया .",जहां से वे सीधे शक्तिपीठ मां मंगला गौरी के चरणों में मत्था टेका ।
0.034585921141027376,after the worship and prayer at the vishnupad temple he went back on a special plane .,बाड़े और बाड़े तक वह वापस एक विशेष हवाई जहाज पर वापस चला गया ।,विष्णुपद मंदिर में पूजा - अर्चना कर वापस विशेष विमान से रवाना हो गए ।
0.0959330328254962,"district president mr . kumar said that , for security reasons , mr . shah ' s program had not been made public .","भयावह तजैक . टाने कहा कि , सुरक्षा कारणों के लिए किया गया है , लिंग . 426 नहीं किया गया था .",जिलाध्यक्ष श्री कुमार ने कहा कि सुरक्षा कारणों से श्री शाह के गया कार्यक्रम को सार्वजनिक नहीं किया गया ।
0.04180311383108652,"schools urged to focus more on maths , spelling and","दरार और अधिक पर ध्यान केंद्रित है ,","विद्यालयों ने गणित , स्पेलिंग एवं व्याकरण पर अधिक ध्यान देने का अुनग्रह"
0.07104242951615987,"english literature courses will require pupils to study at least one shakespeare play , a 19th century novel , romantic poetry and contemporary british fiction from 1914 onwards .","2008 पैनलों को कम से कम एक ब्लॉक पर अध्ययन किया जाएगा कम से कम एक ब्लॉक की सलाह , अनुकूलन और preवादी .","अंग्रेजी साहित्य के पाठ्यक्रमों में छात्रों को कम से कम शेक्सपियर का एक नाटक , एक 19वीं सदी का उपन्यास , रोमांटिक कविता , तथा 1914 के बाद की समकालिक ब्रिटिश कहानी अवश्य पढ़ना होगा ।"
0.04533741403312606,"the exam will also feature "" unseen texts "" to encourage wider reading ;","परीक्षण भी स्वचालित पढ़ने के लिए "" टाइमर "" "" टाइमर "" है ;","अधिक से अधिक पढ़ने को प्रोत्साहित करने के लिए परीक्षा में "" नहीं देखा हुआ पाठ "" भी शामिल होगा ।"
0.03715939007251811,a combined english literature and language course will be scrapped .,एक अविश्वसनीय रूप से रूपरेखा और फुर्तीली कोर्स हो जाएगा ।,एक संयुक्त अंग्रेजी साहित्य तथा भाषा पाठ्यक्रम को समाप्त कर दिया जायेगा ।
0.034650790485999214,"from 2015 , pupils will be required to take a standalone gcse in language , with strong incentives to choose english literature as a separate qualification .","V1 से , खुदरा पैनलों के रूप में कार्रवाई करने के लिए की आवश्यकता होगी .","वर्ष 2015 से विद्यार्थियों को भाषा में एक पृथक जी . सी . एस . ई . लेना होगा , तथा एक पृथक योग्यता के रूप में अंग्रेजी साहित्य को चुनने के लिए बहुत प्रेरण होगा ।"
0.04514970966647375,the department for education is due to release the new syllabuses in english and maths tomorrow - the first subjects to undergo a radical overhaul .,शिक्षा के लिए इस विभाग के लिए नियंत्रण और बाड़े - पहली डेस्कटॉप को डाउनलोड करने के लिए पहले असुरक्षित है ।,शिक्षा विभाग कल अंग्रेजी एवं गणित के लिए नया पाठ्यक्रम जारी करेगा - ये दोनों पहले विषय होंगे जिनमें क्रांतिकारी परिवर्तन होगा ।
0.16590387014219715,it will make changes in other core subjects next year .,यह अगले वर्ष के अन्य कोर में परिवर्तन कर देगा ।,यह अगले वर्ष दूसरे मुख्य विषयों में भी परिवर्तन करेगा ।
0.03615062780040864,"in a separate move , ofqual , the exams regulator , will unveil a shake - up of the structure of gcses , with a new grading system and less coursework .","एक अलग ले जाने के एक अलग ले जाएँ , शाखाओं , लिंग , एक नए भारी प्रणाली के साथ , एक नए लिंग के अंत में संलग्न होगा ।","एक अलग कदम में , परीक्षा विनियामक ऑफकुअल , नयी ग्रेडिंग प्रणाली , तथा कम पाठ्यक्रम के साथ जी . सी . एस . ई . की संरचना में होने वाले परिवर्तनों को प्रदर्शित करेंगे ।"
0.035480637669189255,"speaking in the summer , michael gove , the education secretary , said there was a "" widespread consensus that we need to reform our examination system to restore public confidence , "" insisting gcses would be "" more challenging , more ambitious and more rigorous . ""","क्लिपबोर्ड में , सक्रिय रूप से , शिक्षा प्रकाशन , कहा कि हम हमारी आकाप्रणाली को एन्क्रिप्ट करने के लिए अधिक खतरनाक है "" अधिक ब्लॉक "" अधिक ब्लॉक "" अधिक ब्लॉक "" अधिक ब्लॉक ""","गर्मी में बोलते हुए शिक्षा सचिव माइकल गोव ने कहा था कि "" इस बारे में बहुत अधिक सर्वसम्मति थी कि , लोगों का विश्वास पुर्नस्थापित करने के लिए हमें अपननी परीक्षा प्रणाली में सुधार करने की आवश्यकता है "" उन्होंने कहा कि ‘जी . सी . एस . ई . "" अधिक चुनौतीपूर्ण , अधिक महात्वाकांक्षी तथा अधिक कठोर "" होगी ।"
0.05472391675990395,studies show that english schools devote less time to maths - 116 hours a year or three hours a week during term time - than in most countries .,कि सुखद है कि उस एम्मा वाटसन एक वर्ष या तीन घंटे शब्द में शब्द के दौरान एक दिन के दौरान तीन घंटे के दौरान एक दिन के दौरान ।,अध्ययनों में पाया गया कि अंग्रेजी विद्यालय गणित में कम समय समर्पित करते हैं - एक वर्ष में 116 घंटे अथवा - अधिकांश देशों की तुलना में सत्र के दौरान एक सप्ताह में 3 घंटे कम ।
0.040879252121008396,"by comparison , australian schools provide an average of 143 hours a year and pupils do around 138 hours in singapore .","निश्चित रूप से , खुदरा 700 का एक औसत का हिस्सा करके और बाड़े घंटे के आसपास के आसपास क्या करना है ।","तुलना के अनुसार ऑस्ट्रेलियाई विद्यालय छात्रों को औसतन एक वर्ष में 143 घंटे प्रदान करते हैं , जबकि सिंगापुर में 138 घंटे का औसत है ।"
