bleu,x,y,z
0.04668049023095243,near the tora police chowky in the tajganj station area a police jeep going at full speed collided head - on with a truck .,इस इलके में डूबी हुई पुलिस की मेहरबानी के पास एक पुलिस के एक प्रतिद्वंद्वी के रूप में एक पुलिस की एक प्रतिद्वंद्वी भी चलती है ।,ताजगंज थाना क्षेत्र के टोरा पुलिस चौकी के पास आज सुबह पुलिस की तेज रफ्तार जीप ट्रक में घुस गई ।
0.02648809193322225,sub - inspector register singh died on the spot and four constable were severely injured .,इस स्थान पर सरदार की मृत्यु हो गई ।,इस दुर्घटना में सब इंस्पेक्टर रजिस्टर सिंह की मौके पर ही मौत हो गई जबकि चार कांस्टेबल गंभीर रूप से घायल हैं ।
0.13134549472120793,all of them were admitted to the medical college .,उन सभी को चिकित्सा महाविद्यालय में भर्ती किया गया ।,सभी को मेडिकल कालेज में भर्ती कराया गया है ।
0.12259149958656422,"according to the information received , a resident named habibullah malla was walking towards willow nursery in haritara sopor on thursday .","जानकारी के अनुसार , एक निवासी नाम के एक निवासी विमोचन की तुलना में निर्मुक्ति पर विमुक्ति की ओर बढ़ रहे थे ।","जानकारी के अनुसार , वीरवार को हरीतारा - सोपोर में हबीबुल्ला मल्ला नामक एक शहरी विलो नर्सरी की तरफ जा रहा था ।"
0.29640095400745814,suddenly he was attacked by a bear .,अचानक एक भालू ने हमला किया ।,अचानक उस पर एक भालू ने हमला कर दिया ।
0.0741367008365338,he cried for help to fight the bear off .,वह भोलू से लड़ने के लिए चिल्लाया ।,उसने भालू का प्रतिरोध करते हुए मदद के लिए शोर मचाया ।
0.052754408738247674,by the time the people around him came to his help the bear had badly bitten his face .,"जब तक उसके आसपास के लोगों ने उसकी मदद नहीं की , भोलू ने उसका चेहरा बहुत कम कर दिया था ।",जब तक उसकी मदद के लिए आस - पास से लोग मौके पर पहुंचते तब तक भालू ने उसके चेहरे को बुरी तरह नोच खाया था ।
0.04278179264606696,people shouted and threw rocks at the bear .,लोग चीखती - चिल्लाती - चिल्लाती ।,लोगों ने भालू पर पत्थर बरसाते हुए शोर मचाया ।
0.044568827606990644,"then , the bear left habibullah and hid in the nursery .",इसके बाद भोलू बांसुरी और पौधशाला में छुप जाता है ।,इस पर वह हबीबुल्ला को छोड़ नर्सरी में छिप गया ।
0.09548450962056532,the villagers took the injured man to hospital .,ग्रामवासियों ने घायल आदमी को अस्पताल में ले लिया ।,ग्रामीणों ने घायल हबीबुल्ला को उपचार के लिए अस्पताल पहुंचाया ।
0.2347904357215491,to achieve their set targets the income - tax department has plans to start a campaign for collecting advance tax from tax payers .,अपने निर्धारित लक्ष्यों को प्राप्त करने के लिए आयकर विभाग ने कर रियायत से अग्रिम कर संग्रहण के लिए अभियान शुरू करने की योजना बनाई है ।,आयकर विभाग तय लक्ष्य को प्राप्त करने के लिए करदाताओं से अग्रिम टैक्स जमा कराने के लिए अभियान चलाने की योजना बनायी है ।
0.02342396931126378,"more than 100 ngos , along with the executive management committee of the mahabodhi temple , declared a world heritage centre , were sent notices by the department .",एक विश्व विरासत केंद्र की कार्यकारी प्रबन्धन समिति के साथ - साथ इस विभाग ने विश्व विरासत केंद्र घोषित किया था ।,विश्वदाय धरोहर घोषित महाबोधि मंदिर के प्रबंधकारिणी समिति सहित करीब 100 से अधिक स्वयंसेवी संस्थाओं को विभाग की ओर से नोटिस निर्गत किया गया है ।
0.040272481924218506,school students are also future tax payers .,स्कूल के छात्रों को भी भावी कर में छूट मिलती है ।,स्कूली छात्र - छात्राएं जो भविष्य के करदाता हैं ।
0.08392229812593097,the official have started reaching out to them too .,अधिकारियों ने उन तक पहुँचने शुरू कर दिए हैं ।,उनके पास अधिकारी पहुंचने लगे हैं ।
0.018154533256373555,the gaya zone deputy director saurabh kumar rai announced details of the departmental action plan on tuesday to ' jagaran ' .,इस निराशाजनक क्षेत्र के उप - निदेशक ने इस बात की घोषणा की है कि विभागीय कार्य - योजना के संबंध में विभागीय कार्रवाई की योजना के विवरण दिए गए हैं ।,गया अंचल के उपायुक्त सौरभ कुमार राय ने ' जागरण ' को मंगलवार को विभागीय कार्ययोजना के बारे में जानकारी दी ।
0.12846189726767718,the deputy director said that the target for the current financial year was around rs . 9 crores .,उपमहानिदेशक ने कहा कि चालू वित्तीय वर्ष के लक्ष्य का लक्ष्य राज्य के लिए 9 करोड़ है ।,उपायुक्त श्री राय ने बताया कि करीब 9 करोड़ रुपया चालू वित्तीय वर्ष का लक्ष्य है ।
0.11281745647221444,out of which 40 percent will be obtained through tds and tcs .,जिनमें से 40 प्रतिशत की प्राप्ति की जाती है ।,इसमें से करीब 40 प्रतिशत टीडीएस और टीसीएस के माध्यम से प्राप्त हो जाती है ।
0.28997844147152074,there are many sources from which to collect the remaining amount .,शेष राशि को इकट्ठा करने के लिए कई स्रोत हैं ।,शेष राशि के लिए कई स्रोत है ।
0.14463984658071605,he said an appeal is being made to tax payers to pay their advance taxes .,उन्होंने कहा कि टैक्स चुकाने के लिए कर चुकाने के लिए अपील की जा रही है ।,उन्होंने कहा कि अग्रिम टैक्स जमा कराने के लिए करदाताओं से अपील की जाती है ।
0.11731175160263997,departmental actions are being brought against the tax defaulters .,कर प्रवाही के विरुद्ध विभागीय कार्रवाई की जा रही है ।,कर वंचकों के खिलाफ विभागीय कार्रवाई होती है ।
0.09238430210261096,similarly there is a plan to self - motivate the tax payers to pay .,"इसी तरह , टैक्स भण्डियों को अदा करने की एक योजना भी है ।",वहीं करदाताओं को सही टैक्स देने के लिए स्वप्रेरित करने की योजना है ।
0.028731570526769407,"for this reason officials have gone to the ima , the chamber of commerce and other institutions in gaya .",इसके लिए अधिकारियों ने वाणिज्य और अन्य संस्थाओं के बीच में इस तरह की व्यवस्था की है ।,"जिसके तहत गया में आईएमए , चैंबर आफ कामर्स व अन्य संस्था के पास अधिकारी जा चुके हैं ।"
0.08836253224894947,he said that the chief commissioner of income tax has come to pay a visit after an invitation from the chamber .,उन्होंने कहा कि आयकर के प्रमुख आयुक्त को चैंबर से मिलने वाले आमंत्रण के बाद जाना पड़ा है .,उन्होंने कहा कि स्वयं मुख्य आयकर आयुक्त ' मैडम ' गया में चैंबर के बुलावे पर आ चुकी हैं ।
0.14962848372546667,he said that there is a strategy to spread awareness about taxes among the students from 9th to 12 grade .,उन्होंने कहा कि 9 से 12 ग्रेड तक छात्रों में कर के बारे में जागरूकता फैलाने की एक रणनीति है ।,उन्होंने कहा कि 9 - 12 वर्ग के छात्र - छात्राओं को टैक्स को लेकर जागरूक करने की नीति है ।
0.06803085237372875,for this purpose he himself has met with many school students .,इस उद्देश्य से उन्होंने स्वयं कई स्कूली छात्रों से मुलाकात की है ।,इसके तहत वे स्वयं कई स्कूल के बच्चों से रूबरू हो चुके हैं ।
0.08233514927922948,children can also encourage their parents to be good tax payers .,बच्चे अपने माता - पिता को अच्छी कर - मुक्ति के लिए प्रोत्साहित कर सकते हैं ।,बच्चे अपने अभिभावकों को भी एक अच्छा करदाता होने के लिए प्रेरित करते हैं ।
0.31170906522700675,"he said there are a total of 42 , 000 members in the income tax department .","उन्होंने कहा कि आयकर विभाग में कुल 42 , 000 सदस्य हैं ।",उन्होंने कहा कि आयकर महकमा के कुल 42 हजार सदस्य हैं ।
0.14991106946711685,this includes officers down to clerical staff .,इसमें विविवाही कर्मचारियों तक पहुंचने के लिए अधिकारी शामिल हैं ।,जिनमें अधिकारी से लेकर चपरासी शामिल हैं ।
0.49852287898736825,he said that in the last financial year the department collected 5 lakh crores in taxes .,उन्होंने कहा कि पिछले वित्तीय वर्ष में विभाग ने करों में 5 लाख करोड़ की वसूली की ।,उन्होंने कहा कि पिछले वित्तीय वर्ष में विभाग ने 5 लाख करोड़ रुपया राजस्व वसूला था ।
0.20330750836901904,deputy director rai said that he was going to ask the commercial tax department for the records of any action taken against tax defaulters .,उपनिदेशक राय ने कहा कि वे कर - निरपेक्षता के विरुद्ध किसी कार्रवाई के अभिलेखों के लिए वाणिज्यिक कर विभाग से पूछेंगे ।,उपायुक्त श्री राय ने कहा कि वे वाणिज्य कर विभाग से कर वंचकों के खिलाफ की गई कार्रवाई के बारे में जानकारी मांगने जा रहे हैं ।
0.1203921753741131,the program started with the national anthem and the lighting of the lamp by all the guests .,इस कार्यक्रम का आरंभ राष्ट्रीय वितृष्णा और सभी अतिथियों द्वारा दीप की रोशनी से शुरू हुआ ।,कार्यक्रम का शुभारंभ राष्ट्रगान और सभी अतिथियों के करकमलों से दीप प्रज्वलित कर किया गया ।
0.12285946074705661,"director , dr . s . k . garg , said that the institution ' s annual function is celebrated as the foundation day .",आर . एस . की सज्ज के निदेशक ने कहा कि संस्था का वार्षिक समारोह इस आधार दिन मनाया जाता है .,निदेशक डा . एसके गर्ग ने कहा कि संस्थान का वार्षिकोत्सव स्थापना दिवस के रूप में मनाया जाता है ।
0.030609512564551508,"during this the alumni and students who have achieved the top position in the university are awarded the "" cash achievement award "" .","इस दौरान विश्वविद्यालय में शीर्ष स्थिति हासिल करने वाले विकलांग और छात्रों को "" नकद उपलब्धि पुरस्कार "" प्रदान किया जाता है ।",इसमें संस्थान के पूर्व छात्र - छात्राओं का तथा विवि स्तर पर शीर्ष स्थान प्राप्त करने वाले छात्र - छात्राओं को ' कैश एचीव अवार्ड ' से सम्मानित किया गया ।
0.09547615491387056,"for various competitions such as mehendi , debating skills , antakshari , dancing , singing and comedy shows prizes were presented to the winners .","जैसे - जैसे अनुष्ठान , अभिकौशल , प्रतिवृति , नृत्य , गायन , गायन और हास्य - सुखांत प्रतियोगिताओं के लिए पुरस्कार विजेताओं को दिए गए ।","विभिन्न प्रतियोगिताओं मेहंदी , वाद - विवाद , नृत्य , अंत्याक्षरी , गायन व कामेडी शो के विजेताओं को पुरस्कार वितरित किए गए ।"
0.021300733682208983,"the principal guest district collector , navdeep rinwa , and special guest , the principal of the llrm medical college , dr . pradeep bharati , appreciated the management initiatives .","प्रमुख अतिथि जिला कलेक्टर , विविवाही तथा विशेष अतिथि , विभाद चिकित्सा महाविद्यालय , आर . विभेड , की प्रमुख प्रशंसा की गई है ।",मुख्य अतिथि जिलाधिकारी नवदीप रिणवा व विशिष्ट अतिथि एलएलआरएम मेडिकल कालेज के प्राचार्य डा . प्रदीप भारती ने प्रबंध तंत्र के कार्यो को सराहा ।
0.030497415242568618,"the program was presided over by chaudhari vikram chandra goyal , vice - chancellor of charan singh university , who said that the institution had honoured the university .",इस कार्यक्रम की अध्यक्षता सिस्टर निवेदिता ने की ।,कार्यक्रम की अध्यक्षता कर रहे चौ . चरण सिंह विवि के कुलपति विक्रम चंद्र गोयल ने कहा कि संस्थान ने विवि को गौरवान्वित किया है ।
0.03149696072246703,at the end of the function all the guests were given shawls and mementoes .,इस समारोह के अंत में सभी अतिथि वितृष्णा और निर्सप्त हो गए ।,समापन पर सभी अतिथियों को शॉल ओढ़ाकर व स्मृति चिह्न भेंटकर सम्मानित किया गया ।
0.06744296438311823,"before that chairman dr . s . p deshwal said that the aim was to provide the nation with the best and most worthy citizens by providing high quality education for students from all walks of life , who would help in moving the country forward .",इस अध्यक्ष ने इस बात से पहले कहा था कि देश के सभी वर्गों से छात्रों के लिए उच्च स्तरीय शिक्षा उपलब्ध कराकर देश को उत्तम और सर्वाधिक योग्य नागरिक प्रदान करना होगा ।,"इससे पहले चेयरमैन डा . एसपी देशवाल ने कहा कि उनका लक्ष्य समाज के प्रत्येक वर्ग के छात्र - छात्राओं को गुणवत्तापूर्ण शिक्षा के माध्यम से राष्ट्र को श्रेष्ठ व योग्य नागरिक प्रदान करना है , जो राष्ट्र निर्माण में सहायक सिद्ध हो सकें ।"
0.05693025330278466,arnav chakravarti and jagvijay assisted during the function .,इस समारोह में रियायत और सहायता ।,अर्णव चक्रवर्ती व जगविजय ने सहयोग किया ।
0.04935157841536379,megha singh and priti kaushik conducted the function .,इस समारोह में भगत सिंह और विसंगतियां,संचालन मेघा सिंह व प्रीति कौशिक ने किया ।
0.043179000236065884,"in a hearing held behind closed doors , after accepting the plea of the nia , special judge i . s . mehta has placed ahmed on remand for 14 days .",इस दवा की पैरवी स्वीकार करने के बाद एक सुनवाई में विशेष न्यायाधीश ने इस बात को स्वीकार कर लिया है कि चौदह दिन के लिए अनर्ल ने शिष्टता की है ।,विशेष जज आइएस मेहता ने बंद कमरे में हुई मामले की सुनवाई के बाद एनआइए की दलील को मंजूर करते हुए अहमद को 14 दिन की रिमांड पर भेज दिया है ।
0.04564459531374149,"according to sources , when presenting ujair ahmed to the court , the nia said that ujair ahmed was also among those accused of the patna serial bombings , along with imtiyaaz ansari and haider who are members of the indian mujahideen .","स्त्रोतों के अनुसार , जब अग्निकानी को तनाव के अनुसार अदालत में पेश किया गया तो अग्नि ने कहा कि विसरण के उन अभियुक्तों में से निर्मुक्ति भी है , जिनके साथ भारतीय वेशभूषा के सदस्यों के बीच विखंडित भाव - वितृष्णा और प्रतिचारिता है ।","सूत्रों के अनुसार , उजैर अहमद को अदालत के समक्ष पेश करते हुए एनआइए ने बताया कि उजैर अहमद पटना सीरियल धमाकों के मुख्य आरोपी इंडियन मुजाहिदीन के सदस्य इम्तियाज अंसारी और हैदर के साथ इस घटना में मुख्य रूप से शामिल था ।"
0.13065113298388567,ahmed had brought many other terrorists to ansari .,जिहाद ने कई अन्य आतंकवादियों को बदनाम करने की कोशिश की थी ।,अहमद ने कई अन्य आतंकियों को अंसारी से मिलवाया था ।
0.05309851272691557,the nia wants to find the other suspects in this case by interrogating ahmed .,जीव इस मामले में वेश्यावृत्ति द्वारा अन्य संदेह खोजना चाहता है .,अहमद से पूछताछ के जरिये एनआइए मामले में अन्य आरोपियों को भी गिरफ्तार करना चाहती है ।
0.09314939614341392,"the search for bomb - making material and the terrorists who made those bombs is still going on , in this case .","बम बनाने की सामग्री और उन आतंकवादियों को जो बम बना रहे हैं , इस मामले में आज भी चल रहा है ।",इस मामले में बम बनाने का सामान एवं उसे बनाने वाले आतंकियों की खोजबीन अभी बाकी है ।
0.03551851328486766,"they have to take ahmed to bihar , jharkhand and many other states to do this and to facilitate this ahmed ' s remand is essential .","उन्हें इस प्रकार की कटुता , निर्लज्धता और अन्य अनेक राज्यों के लिए बधाई ले लेनी होती है और इस प्रकार की असहिष्णुता की सुविधा प्राप्त करने के लिए उन्हें बधाई देनी पड़ती है ।","इसके लिए उन्हें अहमद को बिहार , झारखंड एवं कई राज्यों में लेकर जाना है , जिसके लिए उसे रिमांड पर लिया जाना जरूरी है ।"
0.03170749979691051,"it should be noted that the nia had arrested the man accused of the patna serial bomb blast , ujair ahmed from ranchi , on october 30th .","यह ध्यान देने की बात है कि अग्निकानी ने उस व्यक्ति को गिरतार किया था जो विदीर्ण बम विस्फोट के आरोप से उसे गिरफ्तार कर चुका था , विमर्तों से मुक्ति प्राप्त हुई ।",बता दें कि एनआइए ने पटना सीरियल धमाकों के मामले में आरोपी उजैर अहमद को रांची से 30 अक्टूबर को गिरफ्तार किया था ।
0.04041034416763137,the special task force ( stf ) exposed the fraud in the 2012 pmt just a day ago .,विशेष कार्य बल ( जिहाद ) ने इस धोखाधड़ी को साल 2012 में खारिज कर दिया .,स्पेशल टास्क फोर्स ( एसटीएफ ) ने एक दिन पहले ही वर्ष 2012 की पीएमटी में फर्जीवाड़ा होने का खुलासा किया है ।
0.13977689291213355,the stf found discrepancies in the enrolment numbers of 700 students .,कुल 700 छात्रों की ब्रॉडबैंड संख्या में छूट मिली है ।,एसटीएफ को जांच में 700 छात्रों के रोल नंबर में गड़बड़ी मिली है ।
0.0888917558917174,amongst them almost 125 students had been admitted into medical college .,उनमें से लगभग 125 छात्रों को चिकित्सा महाविद्यालय में भर्ती किया गया था ।,इनमें से करीब 125 छात्रों ने मेडिकल कॉलेजों में एडमिशन ले लिया था ।
0.16784459625186196,now these students admissions will be declared void .,अब इन छात्रों को भी अवैध घोषित किया जाएगा ।,अब इन छात्रों के एडमिशन निरस्त हो सकते हैं ।
0.3162405381657042,after the stf ' s revelation the medical examination department has started considering cancelling these students ' admissions .,अपमानित होने के बाद चिकित्सा परीक्षा विभाग ने इन छात्रों की विक्षिप्त पर विचार करने का विचार शुरू कर दिया है ।,एसटीएफ के खुलासे के बाद चिकित्सा शिक्षा विभाग ने इन छात्रों के प्रवेश निरस्त करने के लिए मंथन शुरू कर दिया है ।
0.15071676257541072,according to the information provided the department is waiting for a complete list of all suspect students from the stf .,इस जानकारी के अनुसार कि विभाग प्रतियोगियों से सभी संदिग्ध विद्यार्थियों की पूरी सूची की प्रतीक्षा कर रहा है .,जानकारी के अनुसार विभाग इन सभी संदिग्ध छात्रों की सूची एसटीएफ से मिलने का इंतजार कर रहा है ।
0.25336549464486463,the list will be sent to the peb to revoke the eligibility of the students involved .,इस सूची में उन छात्रों की योग्यता को कम करने के लिए सूची भेजी जाएगी ।,इसमें शामिल छात्रों की पात्रता निरस्त करने के लिए व्यापमं को सूची भेजी जाएगी ।
0.24558488822856617,"although , in this case , the department is also thinking of taking legal advice .","इस मामले में , विभाग कानूनी सलाह लेने की सोच रहा है ।",हालांकि इस मामले में विभाग कानूनी सलाह भी लेने की बात कह रहा है ।
0.05482898021180267,"the departmental officials said that the students enrolled in 2012 have completed one year , so taking legal advice is necessary .",विभागीय अधिकारियों ने कहा कि 2012 में नामांकित विद्यार्थियों ने एक साल पूरा कर लिया है ताकि कानूनी सलाह लेने की वकालत की जा सके ।,"विभागीय अधिकारियों का कहना है कि वर्ष 2012 में प्रवेश लेने वाले छात्रों को एक साल हो चुका है , इसीलिए इस मामले में कानूनी सलाह लेना जरूरी है ।"
0.06071283969534308,"as the case is now under an stf enquiry , department of medical education officials are not in a position to make a statement .","जैसा कि अब एक कूटनीतिक जांच के अधीन है , चिकित्सा शिक्षा अधिकारी विभाग के विभाग में कोई बयान देने की स्थिति नहीं है ।",मामला अभी एसटीएफ की जांच तक ही सीमित होने से चिकित्सा शिक्षा विभाग के अधिकारी कुछ भी कहने की स्थिति में नहीं हैं ।
0.1333045094117443,"the peb director , tarun pithore , said , "" if the stf provides us the list of suspected students with proof , then their admission would be cancelled immediately "" .","अशिष्टता निदेशक , विविवाही , ने कहा , "" यदि विभेगी प्रमाण के साथ संभावित छात्रों की सूची देता है , तो उनके प्रवेश तत्काल रद्द हो जाएगा .",व्यापमं संचालक तरुण पिथोरे का कहना है कि अगर एसटीएफ सबूत के साथ संदिग्ध छात्रों की सूची सौंपती है तो उनके प्रवेश तत्काल निरस्त होंगे ।
0.03173961924349259,"the director of medical education , dr . nirbhay srivastava , also said , "" if the students ' admissions were found to be forged , we would cancel their admissions "" .","चिकित्सा शिक्षा के निदेशक , आर . विभेंटों के निदेशक ने कहा , "" यदि विद्यार्थियों के लिए वितृष्णा बनाई जाती तो हम अपनी गिरफ्त रद्द कर देते ।","उधर , संचालक चिकित्सा शिक्षा डॉ . निर्भय श्रीवास्तव ने बताया कि छात्रों के फर्जी एडमिशन होना सही पाए जाने पर उनके प्रवेश निरस्त करने से इंकार भी नहीं किया है ।"
0.2623762003935851,according to stf officials the forged student admissions included in the pmt for the year 2012 are under investigation .,इन निराशाजनक अधिकारियों के अनुसार वर्ष 2012 के लिए जिहाद में शामिल होने वाले छात्रों की संख्या जांच कर रही है ।,एसटीएफ अधिकारियों के अनुसार वर्ष 2012 की पीएमटी में शामिल फर्जी छात्रों की जांच की जा रही है ।
0.1872273959597384,after the investigation a list of the suspected students will be given to the peb .,इस अन्वेषण के बाद विक्षिप्त छात्रों की सूची दी जाएगी ।,जांच के बाद संदिग्ध छात्रों की सूची व्यापमं को सौंपी जाएगी ।
0.06134227598900013,it is noteworthy that in the pmt exams for the year 2013 the eligibility of 345 suspect students was rescinded .,यह बात ध्यान देने योग्य है कि वर्ष 2013 की मंदी में विदेहास्पद छात्रों की योग्यता की कमी है ।,उल्लेखनीय है कि व्यापमं ने वर्ष 2013 में हुई पीएमटी परीक्षा में शामिल 345 संदिग्ध छात्रों की पात्रता निरस्त कर दी थी ।
0.24623953025272619,"out of these 345 , the department of medical education has already rescinded 84 student admissions .",इन अवरोधों में से चिकित्सा शिक्षा विभाग ने 84 छात्र की छूट पहले से ही की है ।,इन 345 में से चिकित्सा शिक्षा विभाग अब तक 84 के प्रवेश निरस्त कर चुका है ।
0.030268675397150575,"ejaz jaan , the legislator of the poonch assembly constituency , set up a water cooler in the gurudwara grounds .","विधानसभा निर्वाचन क्षेत्र की कठोरता , विखंडित विधानसभा की कठोरता की स्थापना की गई ।",पुंछ विधानसभा क्षेत्र के विधायक एजाज जान ने गुरुद्वारा परिसर में वाटर कूलर का उद्घाटन किया ।
0.07138603258188743,"the legislator said that quite a lot of people visit the gurudwara , but due to the lack of proper water facilities a water cooler has been installed here .","इस बात से कि बहुत सारे लोग ऊब गए हैं , बहुत सारे लोग यहां आते हैं , लेकिन उचित जल सुविधाओं की कमी के कारण यहां पानी की कमी नहीं है ।","विधायक ने कहा कि गुरुद्वारे में काफी संख्या में लोग आते - जाते रहते हैं , लेकिन यहां पर पीने के पानी की सही व्यवस्था न होने के कारण वाटर कूलर लगवाया गया है ।"
0.24384183193426084,"using this , people can get cold water in the summer .",इस के उपयोग से गर्मी में ठंडा पानी मिल सकता है ।,इससे लोगों को गर्मी के दिनों में ठंडा पानी मिल सकेगा ।
0.09425159511373678,pure ordinary water will also be available during the winter season .,शीत ऋतु में भी शुद्ध साधारण पानी उपलब्ध होता है ।,सर्दी के मौसम में शुद्ध सादा पानी उपलब्ध रहेगा ।
0.12468257194435667,this will solve the drinking water problem of the devotees .,इससे भक्तों की पीने की समस्या हल हो जाएगी ।,जिससे आने जाने वाले श्रद्धालुओं को पीने के पानी की समस्या दूर हो जाएगी ।
0.12354591417959772,"other people were also present at the event , including the gurudwara committee members .",इस घटना पर अन्य लोग भी इस घटना में उपस्थित थे ।,इस अवसर पर गुरुद्वारा कमेटी के सदस्यों के साथ साथ अन्य लोग भी मौजूद थे ।
0.32910644083871465,"if , after the general election , the new government continued the policy of not selling kerosene through ration shops then in half a dozen states kerosene would not be sold in these shops .",यदि आम चुनाव के बाद नई सरकार ने राशन की दुकानों के जरिए केरोसीन बेचे जाने की नीति जारी रखी तो इन दुकानों में मिट्टी की आधी दर्जन राज्यों में मिट्टी नहीं बेची जाएगी .,आम चुनाव के बाद नई सरकार ने अगर राशन के जरिये केरोसिन की बिक्री बंद करने की नीति जारी रखी तो आधा दर्जन राज्यों में इन दुकानों पर केरोसिन नहीं मिलेगी ।
0.09849349468888721,"the punjab , haryana , rajasthan and uttarakhand are among the states where the sale of kerosene sale will be stopped .","इन राज्यों में रियायत , प्रतिभति , राजस्थान और छूट राज्य में है जहां मिट्टी की बिक्री की बिक्री बंद की जाएगी ।","जिन राज्यों में केरोसिन की बिक्री बंद होनी है उनमें पंजाब , हरियाणा , राजस्थान , उत्तराखंड शामिल हैं ।"
0.15317804192159867,"in addition to these , karnataka , tamilnadu and some states in the north - east are also preparing to stop the sale of kerosene .","इसके अतिरिक्त उत्तर - पूर्व के विमोचन , निर्लिप्त तथा कुछ राज्यों में केरोसीन की बिक्री को रोकने की भी तैयारी है ।","इनके अलावा कर्नाटक , तमिलनाडु और पूर्वोत्तर के कुछ राज्यों में भी केरोसिन की बिक्री को बंद करने की तैयारी है ।"
0.057444104539199584,according to sources in the petroleum ministry the decision to stop the sale of kerosene through pds shops is based on two criteria .,पेट्रोलियम मंत्रालय में स्रोतों के अनुसार दो मानदंडों पर कैरोसिन की बिक्री को रोकने का निर्णय दो मानदंडों पर आधारित है ।,पेट्रोलियम मंत्रालय के सूत्रों के मुताबिक दो आधार पर राज्यों में पीडीएस दुकानों पर केरोसिन की बिक्री बंद करने का फैसला किया जाएगा ।
0.12846189726767718,the first criterion is that an electricity supply are being installed in the rural areas at a rapid pace .,पहला मानदंड यह है कि ग्रामीण इलाकों में बिजली की आपूर्ति तेजी से की जा रही है ।,पहला आधार तो ग्रामीण इलाकों में तेजी से बिजली कनेक्शन को बनाया जा रहा है ।
0.09652434877402241,the second criterion is the lpg supply network .,दूसरा मानदण्ड है रिफ्यूटिंग नेटवर्क .,दूसरा आधार एलपीजी कनेक्शन है ।
0.04516764408276343,this means that in those states where most households in the rural areas have gas connections the sale of pds kerosene will be stopped .,इसका मतलब यह है कि उन राज्यों में जहां ग्रामीण इलाकों के अधिकांश घरों में बिजली की मात्रा से पानी का संबंध है ।,"यानी जिन राज्यों के अधिकांश ग्रामीण परिवारों को रसोई गैस कनेक्शन दिए जा चुके हैं , वहां पीडीएस केरोसिन की बिक्री बंद की जा रही है ।"
0.0711586419732111,the petroleum ministry is fully prepared for this .,इसके लिए पेट्रोलियम मंत्रालय तैयार है ।,इस बारे में पेट्रोलियम मंत्रालय ने पुख्ता तैयारी कर ली हैं ।
0.1164394847706997,since october 2013 the sale of pds kerosene in delhi has already been stopped .,सन् 2013 के बाद से दिल्ली में बेफासीन की बिक्री की बिक्री रोक दी गई है .,"अक्टूबर , 2013 से दिल्ली में पीडीएस केरोसिन की बिक्री पहले ही बंद हो चुकी है ।"
