bleu,x,y,z
0.06307946566475366,"by a 5 - 4 vote , the justices ruled the patient protection and affordable care act ' s individual mandate - which requires citizens to buy health insurance by 2014 or else pay a penalty - was constitutional under the taxing power of the government .","एक 5 - 4 मत की दृष्टि से , इन लोगों ने रोगी की सुरक्षा की सुरक्षा और वहन करने वाले व्यक्तियों की व्यक्तिगत रूप से देखभाल की , जो कि सरकार द्वारा स्वास्थ्य बीमा को तोड़ या अन्य पैसे देने की आवश्यकता है ।",5 - 4 मतों से न्यायाधीशों ने रोगी सुरक्षा तथा वहनीय देखभाल अधिनियम के पृथक आदेश - जिसके अन्तर्गत नागरिकों को वर्ष 2014 से पहले स्वास्थ्य बीमा खरीदने अथवा दण्ड देने की आवश्यकता होगी - के पक्ष में फैसला दिया कि यह सरकार की कर अधिरोपित करने की शक्ति के अन्तर्गत संवैधानिक था ।
0.06534837098052777,"chief justice john roberts sided with the four more liberal members of the court while justices scalia , thomas , alito and kennedy dissented .","प्रमुख न्याय में न्यायालय के चार और उदारपंथी सदस्य हैं , जबकि तेजड़ियों , अस्थिर , अस्थिर और अस्थिर हस्तियों को एकत्रित करते हैं .","मुख्य न्यायाधीश जॉन रॉबर्ट ने न्यायालय के चार अन्य उदारवादी सदस्यों का समर्थन किया , जबकि अन्य न्यायाधीश स्कैलिया , थॉस , एलिटो तथा केनेडी ने असहमति जतायी ।"
0.03543330483647652,"the court also upheld the remaining sections of the 2700 page law , and further held that the health care law ' s requirement that states increase medicaid eligibility or else lose all federal medicaid funding is not unconstitutionally coercive .",इस बात का भी मान लिया गया है कि इस प्रकार के शेष भाग उडंज कानून के क्षेत्र में आ गये हैं और इस बात का और अधिक ध्यान देना चाहिए कि स्वास्थ्य की देखरेख करने वाले कानून और अन्य सभी अनावश्यक वस्तुओं की आवश्यकता है .,"न्यायालय ने 2700 पृष्ठ वाले इस कानून के शेष अनुच्छेदों का भी समर्थन किया है , तथा कहा कि स्वास्थ्य सेवा कानून की यह शर्त कि राज्य मेडिकेड पात्रता में वृद्धि करें अथवा वे सभी संघीय मेडिकैड वित्त पोषण गवा देंगे , अंसवैधानिक रूप से अवपीड़क नहीं है ।"
0.05356850921756574,the suit to block the law was brought by 26 states and the national federation of independent business .,कानून का प्रयोग 26 राज्यों के द्वारा किया गया था और राष्ट्रीय संघ का राष्ट्रीय संघ तथा राष्ट्रीय संघ की स्वतंत्र व्यापार .,"इस कानून को रोकने लिए 26 राज्यों , तथा राष्ट्रीय स्वतंत्र व्यवसाय महासंघ द्वारा यह याचिका लायी गई थी ।"
0.03272543992111828,"the law was vigorously opposed by each of the major republican presidential candidates during the 2012 primary season , including presumptive nominee mitt romney .","कानून की दृष्टि से एक प्रमुख गणतंत्र , लेखक के रूप में , जिसमें रोशनंततिकालीन आपक , जिसमें रोशनकंतिपूर्वक दृश्य आती थी , के विरूद्ध कुछ नहीं .","2012 के आरंभिक सत्र के दौरान इस कानून का विरोध सभी प्रमुख रिपब्लिकन राष्ट्रपति उम्मीदवारों द्वारा किया गया था , जिसमें प्रकल्पिक नामांकित व्यक्ति मिट रूमनी भी शामिल हैं ।"
0.07141816289329643,it ' s true that we cannot even move without money .,यह सच है कि हम बिना पैसे के पैसे भी नहीं ले सकते .,सही है कि धन के बिना हमारा काम नहीं चल सकता ।
0.1143433820088083,"money is one of the most important requirements for survival , but considering it as the most important thing is not in our best interest .",धन की सर्वाधिक महत्वपूर्ण आवश्यकताओं में से एक है जो कि अपने जीवन के सर्वाधिक महत्वपूर्ण कार्यों में से एक है इसे ध्यान नहीं दिया जाता ।,"जीवन यापन के लिए धन सबसे बड़ी जरूरतों में से एक है , लेकिन इसे ही सब कुछ मान लेना हमारे हित में नहीं है ।"
0.08403703759902122,we celebrate dhanteras on krishna trayodashi in the month of kartika .,हम सूर के महीने में रहस्याद से मुक्त हैं ।,कार्तिक मास की कृष्ण त्रयोदशी को हम धनतेरस मनाते हैं ।
0.0643716525407242,"kuber , the lord of wealth , and yama , the lord of death yama are worshipped during dhanteras .","उग्रवाद , वध और गीत के ईश्वर की आराधना में दीमक की पूजा हुई है .",धनतेरस को धन के देवता कुबेर और मृत्यु देवता यमराज की पूजा की जाती है ।
0.10600313379512592,money plays an important part in our religion and life .,हमारे धर्म और जीवन में एक महत्वपूर्ण भूमिका अदा हुयी है .,हमारे धर्म एवं जीवन में धन का महत्वपूर्ण स्थान है ।
0.06742555929751845,money is neither good nor bad .,धन न तो अच्छा है न ही बुरा ।,कोई भी धन अच्छा - बुरा नहीं होता ।
0.07495553473355841,it is our attitude towards money that is good or bad .,जो काम अच्छा है वह है धन की ओर हमारा रवैया ।,अच्छी - बुरी होती है धन के प्रति हमारी भावना ।
0.009422012905034844,"there is nothing more valuable than wealth that is used for the well - being of mankind , but if wealth becomes the cause of ego , then it is of no value .",मानव जाति के लोगों के लिये अधिक उपयोगी नहीं हैं ।,"जो धन मानवता के कल्याण के काम आए उससे बढ़कर मूल्यवान कोई और वस्तु नहीं हो सकती , लेकिन जो धन अहंकार का कारण बने उसका कोई मतलब नहीं ।"
0.04319402267866687,wealth should be earned with a sacred objective and should also be spent on sacred objectives .,किसी पवित्र लक्ष्य के साथ धन की उत्पत्ति होनी चाहिए और पवित्र उद्देश्यों पर भी उसे खर्च किया जाना चाहिए .,धन को हम पवित्र उद्देश्य से कमाएं और पवित्र उद्देश्य से ही व्यय करें ।
0.22309753207764887,it is the duty of everyone to earn money for the well - being of the family .,यह परिवार के अच्छा बनाने के लिए सभी का कर्तव्य है ।,परिवार के भरण - पोषण के लिए धन कमाना हर व्यक्ति का कर्तव्य है ।
0.05011724662824516,"there should also be some sense of social expenditure , but the tendency to the unlimited accumulation or creation of wealth by any means can be bad for our conscience and personality .","लेकिन किसी भी तरह के सामाजिक व्यय का भी ख़्याल रखना चाहिए , लेकिन किसी भी रूप में किसी भी प्रकार के धन की प्रवृत्ति या उसके प्रति धन की प्रवृत्ति भी कम हो सकती है .","इसका कुछ भाग समाज पर व्यय करने की भावना भी होनी चाहिए , लेकिन बेहिसाब संग्रहण अथवा येन - केन - प्रकारेण धन अर्जित करने की प्रवृत्तिहमारे विवेक , व्यक्तित्व का नाश कर देती है ।"
0.19070828081828378,there should always be a spirit of charity on our minds .,जो हमारे दिमाग पर दान की भावना होनी चाहिए,दान की भावना सदा मन में रहनी चाहिए ।
0.09970222994544457,"even a fraction of your wealth , given by you , can become the basis of someone ' s livelihood .","आपके एक अंश से भी , किसी भी व्यक्ति के जीवन के आधार पर किसी भी व्यक्ति के जीवन का आधार हो सकता है ।",आपके द्वारा दिया गया धन का एक अंश भी किसी के जीवन यापन का आधार बन सकता है ।
0.04724932626401582,many people in society are living in extreme poverty . we all must think about them .,समाज में बहुत से लोगों को गरीबी के चरम पर रहना पड़ता है . हम सब उनके बारे में सोचते हैं .,समाज में अनेक लोग भयंकर अभाव में जी रहे हैं उनके लिए हम सभी को सोचना चाहिए ।
0.13275045921297612,"in fact wealth , religion , desire and salvation have been given equal importance in all walks of life .","वास्तव में , धर्म , धर्म , और मोक्ष के रूप में सभी लोगों में जीवन के समान महत्व दिये गये हैं .","वास्तव में जीवन के पुरुषाथरें में अर्थ , धर्म , काम और मोक्ष को बराबर महत्व दिया गया है ।"
0.06481236440245941,everyone wishes for wealth and success and depending on how hard they work they achieve wealth and success .,हर व्यक्ति धन और सफलता के हिसाब से धन की कामना करता है और वह अपनी सफलता और सफलता को हासिल करते हैं ।,सभी लोग धन और यश की कामना करते हैं और उनके पुरुषार्थ के अनुसार ही उन्हें धन और यश प्राप्त भी होता है ।
0.037550011571774476,only wealth gained with self - respect is long lasting .,अपने स्वसम्मान के साथ ही केवल धन प्राप्त होता है .,वही धन - संपदा टिकाऊ होती है जिसके साथ सम्मान जुड़ा हुआ हो ।
0.09188355573937164,"no criminal , no matter how wealthy he becomes , can never enjoy his wealth in the correct manner and nor can he be useful to others .","कोई भी आपराधिक , चाहे वह कितना भी धनवान हो जाता है , चाहे वह उचित हो और न ही वह उचित हो और न ही वह दूसरों के लिए उपयोगी हो .","कोई भी अपराधी कितना भी धनवान क्यों न हो जाए , वह न तो उसका सही तरह से उपभोग कर सकता है और न ही किसी दूसरे के काम आ सकता है ।"
0.08606119900909884,do not envy someone who has money .,"पैसे न मिले , जो किसी के पास नहीं हैं ।",किसी और के पास धन हो तो उससे ईष्र्या न करें ।
0.021300733682208983,true wealthy is the one which makes it possible for wealth to flow through numerous hands .,बहुत से लोगों को यह बात भी मिलती है कि उन्हें धन - प्रवाह के माध्यम से धन की ओर ले जाना संभव है ।,सच्चा धनवान वही है जो धन के असंख्य हाथों में बहने का मार्ग बनाए ।
0.04814971807094068,there is no more appropriate use for wealth than that of creating jobs for others .,अन्य लोगों के लिए नौकरियों के निर्माण के लिए उचित उपयोग करने के लिए कोई उपयुक्त प्रयोग नहीं है .,दूसरों के लिए रोजगार के सृजन से बढ़कर धन का सदुपयोग और कोई नहीं हो सकता ।
0.10975762213309227,"also bear in mind , wealth does not come only in the form of money .","और यह भी है कि , धन - धन न केवल धन के रूप में ही होता है ।","एक और बात , धन केवल मुद्रा के रूप में नहीं होता ।"
0.12517234430267662,"health , character and love for others is also a kind of wealth .","स्वास्थ्य , चरित्र और प्रेम दूसरों के लिए एक प्रकार का धन भी है .","यह आपके स्वास्थ्य , चरित्र , दूसरों के प्रति प्रेम के रूप में भी होता ।"
0.04932351569489709,try to gain possession of this kind of wealth .,धन - संपत्ति का धन पाने की कोशिश करते हैं ।,कोशिश करें कि आप इसी धन के स्वामी बनें ।
0.03378939372622377,this morning in agra a sub - inspector lost his life and four people were severely injured after a direct collision between a truck and a police jeep .,इस सुबह आगरा में एक उप - विशेषज्ञ ने अपने जीवन को एक ट्रक में खो दिया और एक पुलिस ने एक ट्रक के बाद चार लोगों को घायल कर दिया .,आगरा में आज सुबह ट्रक तथा पुलिस की जीप में सीधी भिड़त होने से एक सब इंस्पेक्टर की मौत हो गई जबकि चार लोग गंभीर रूप से घायल हैं ।
0.02850373943123351,near the tora police chowky in the tajganj station area a police jeep going at full speed collided head - on with a truck .,इस इलके में पुलिस क्षेत्र में पुलिस के घुटने वाले पुलिस के साथ काफी तेज़ी से टकराव होता रहा .,ताजगंज थाना क्षेत्र के टोरा पुलिस चौकी के पास आज सुबह पुलिस की तेज रफ्तार जीप ट्रक में घुस गई ।
0.04657469807170698,sub - inspector register singh died on the spot and four constable were severely injured .,कानून के रेजिस्ट्रेशन का पंजीकरण इस स्थान पर किया गया है और चार या चार पादों में गंभीर रुप से घायल हुए ।,इस दुर्घटना में सब इंस्पेक्टर रजिस्टर सिंह की मौके पर ही मौत हो गई जबकि चार कांस्टेबल गंभीर रूप से घायल हैं ।
0.12549310621989482,all of them were admitted to the medical college .,इन सब को मेडिकल कॉलेज में भर्ती किया गया .,सभी को मेडिकल कालेज में भर्ती कराया गया है ।
0.05495757364749458,"according to the information received , a resident named habibullah malla was walking towards willow nursery in haritara sopor on thursday .","सूचना की सूचना के अनुसार , वहां के लोगों के नाम - भाड़ वाले नाम - पीछे की ओर एक विदेशी - सी - खासी यात्रा की जाती थी .","जानकारी के अनुसार , वीरवार को हरीतारा - सोपोर में हबीबुल्ला मल्ला नामक एक शहरी विलो नर्सरी की तरफ जा रहा था ।"
0.05114598707088891,suddenly he was attacked by a bear .,उसके बाद वह अचानक हमला करते थे .,अचानक उस पर एक भालू ने हमला कर दिया ।
0.0,he cried for help to fight the bear off .,इससे वे लड़ाई लड़ने में रोने लगे .,उसने भालू का प्रतिरोध करते हुए मदद के लिए शोर मचाया ।
0.044915755686574035,by the time the people around him came to his help the bear had badly bitten his face .,उस वक्त के लोग उस समय के लिए परेशानी से उतर गए थे । < s > उसकी मदद से उनके चेहरे एकदम बेचैन हो गए थे ।,जब तक उसकी मदद के लिए आस - पास से लोग मौके पर पहुंचते तब तक भालू ने उसके चेहरे को बुरी तरह नोच खाया था ।
0.04278179264606696,people shouted and threw rocks at the bear .,लोग ज़ोर से चिल्ला देते थे ।,लोगों ने भालू पर पत्थर बरसाते हुए शोर मचाया ।
0.07495553473355841,"then , the bear left habibullah and hid in the nursery .",इसके बाद भालू ने नर्सरी में दांये और छिपा लिया .,इस पर वह हबीबुल्ला को छोड़ नर्सरी में छिप गया ।
0.15181939159382826,the villagers took the injured man to hospital .,ग्रामीणों ने घायल व्यक्ति अस्पताल से खरीदे .,ग्रामीणों ने घायल हबीबुल्ला को उपचार के लिए अस्पताल पहुंचाया ।
0.061245056955523174,to achieve their set targets the income - tax department has plans to start a campaign for collecting advance tax from tax payers .,उनके मुताबिक आयकर विभाग को वसूलने के लिए आयकर विभाग को एक अभियान शुरू करने की योजना है .,आयकर विभाग तय लक्ष्य को प्राप्त करने के लिए करदाताओं से अग्रिम टैक्स जमा कराने के लिए अभियान चलाने की योजना बनायी है ।
0.0660161823828377,"more than 100 ngos , along with the executive management committee of the mahabodhi temple , declared a world heritage centre , were sent notices by the department .",१०० से अधिक से अधिक में से एक - 100 से अधिक दर्शकों की कार्यकारिणी समिति के साथ एक विश्व धरोहर समिति की स्थापना की गई .,विश्वदाय धरोहर घोषित महाबोधि मंदिर के प्रबंधकारिणी समिति सहित करीब 100 से अधिक स्वयंसेवी संस्थाओं को विभाग की ओर से नोटिस निर्गत किया गया है ।
0.10552670315936319,school students are also future tax payers .,स्कूल के छात्र भी भविष्य में कर सकते हैं ।,स्कूली छात्र - छात्राएं जो भविष्य के करदाता हैं ।
0.05522397783539471,the official have started reaching out to them too .,सरकारी और सरकारी लोगों के लिए भी ।,उनके पास अधिकारी पहुंचने लगे हैं ।
0.025771688135729765,the gaya zone deputy director saurabh kumar rai announced details of the departmental action plan on tuesday to ' jagaran ' .,अस्थिर क्षेत्र के उप - निदेशक उप - निदेशक एकंशन कुमार ने अपहर्ताओं के ' विस्फोटक कार्य योजना ' पर घोषणा की .,गया अंचल के उपायुक्त सौरभ कुमार राय ने ' जागरण ' को मंगलवार को विभागीय कार्ययोजना के बारे में जानकारी दी ।
0.054011574454540336,the deputy director said that the target for the current financial year was around rs . 9 crores .,उप - निदेशक ने कहा कि वर्तमान वित्तीय वर्ष के लिए लक्ष्य लगभग समाप्त हो गया था .,उपायुक्त श्री राय ने बताया कि करीब 9 करोड़ रुपया चालू वित्तीय वर्ष का लक्ष्य है ।
0.05771298850643905,out of which 40 percent will be obtained through tds and tcs .,जिनमें से 40 % से 40 प्रतिशत तक की कमी होगी .,इसमें से करीब 40 प्रतिशत टीडीएस और टीसीएस के माध्यम से प्राप्त हो जाती है ।
0.08032276872815308,there are many sources from which to collect the remaining amount .,बहुत से स्त्रोत ऐसे हैं जो शेष राशि एकत्रित करने के लिए हैं .,शेष राशि के लिए कई स्रोत है ।
0.050971039855229716,he said an appeal is being made to tax payers to pay their advance taxes .,वे अपील करने के लिए अपील कर रहे हैं .,उन्होंने कहा कि अग्रिम टैक्स जमा कराने के लिए करदाताओं से अपील की जाती है ।
0.044568827606990644,departmental actions are being brought against the tax defaulters .,कमियां होने के साथ साथ चलते ही काम कर रहे हैं ।,कर वंचकों के खिलाफ विभागीय कार्रवाई होती है ।
0.0681798399296771,similarly there is a plan to self - motivate the tax payers to pay .,इसी तरह से पैसा कमाने के लिए एक योजना भी है .,वहीं करदाताओं को सही टैक्स देने के लिए स्वप्रेरित करने की योजना है ।
0.02715680403931928,"for this reason officials have gone to the ima , the chamber of commerce and other institutions in gaya .","इस कारण अधिकारियों को अतीत के काल में , उपभोक़्ता और अन्य संस्थानों के साथ - साथ मिलवाया गया है .","जिसके तहत गया में आईएमए , चैंबर आफ कामर्स व अन्य संस्था के पास अधिकारी जा चुके हैं ।"
0.09560408787521255,he said that the chief commissioner of income tax has come to pay a visit after an invitation from the chamber .,उन्होंने कहा कि आयकर के बाद आयकर के दौरे के बाद आयकर के अधिकारी एक दौरे पर आ गए हैं .,उन्होंने कहा कि स्वयं मुख्य आयकर आयुक्त ' मैडम ' गया में चैंबर के बुलावे पर आ चुकी हैं ।
0.03652945772536268,he said that there is a strategy to spread awareness about taxes among the students from 9th to 12 grade .,कहा जाता है कि इस बात के बारे में उन्होंने कहा है कि इसमें से 12 से 12 श्रेणियों में हलचल के बारे में हलचल है .,उन्होंने कहा कि 9 - 12 वर्ग के छात्र - छात्राओं को टैक्स को लेकर जागरूक करने की नीति है ।
0.03716499092256817,for this purpose he himself has met with many school students .,इस प्रयोजन के लिए उन्होंने स्वयं को कई स्कूली छात्रों से मिला दिया है .,इसके तहत वे स्वयं कई स्कूल के बच्चों से रूबरू हो चुके हैं ।
0.09495210482798411,children can also encourage their parents to be good tax payers .,बच्चे अपने माता - पिता के लिए अच्छा कर सकते हैं ।,बच्चे अपने अभिभावकों को भी एक अच्छा करदाता होने के लिए प्रेरित करते हैं ।
0.08054496384843701,"he said there are a total of 42 , 000 members in the income tax department .","उसने कहा कि वहाँ 42 , 000 सदस्यों की आय है ।",उन्होंने कहा कि आयकर महकमा के कुल 42 हजार सदस्य हैं ।
0.0,this includes officers down to clerical staff .,इस में अधिकारियों के कर्मचारियों की सूची आती है .,जिनमें अधिकारी से लेकर चपरासी शामिल हैं ।
0.20105373454060027,he said that in the last financial year the department collected 5 lakh crores in taxes .,उन्होंने कहा कि पिछले वित्तैइय साल में आयकर विभाग ने 5 लख करोड़ रूपये एकत्रित कर दिया .,उन्होंने कहा कि पिछले वित्तीय वर्ष में विभाग ने 5 लाख करोड़ रुपया राजस्व वसूला था ।
0.17202650214787163,deputy director rai said that he was going to ask the commercial tax department for the records of any action taken against tax defaulters .,उपनिर्देशक राय ने कहा कि कर के विरुद्ध किसी भी कार्य के लिए व्यापार कर के किसी भी कार्य के लिए व्यावसायिक टैक्स डिपार्टमेंट तैयार करने जा रहे हैं ।,उपायुक्त श्री राय ने कहा कि वे वाणिज्य कर विभाग से कर वंचकों के खिलाफ की गई कार्रवाई के बारे में जानकारी मांगने जा रहे हैं ।
0.03476810860669919,the program started with the national anthem and the lighting of the lamp by all the guests .,यह कार्यक्रम राष्ट्रीय गान का राष्ट्रीय गान और प्रकाश के साथ शुरू हुआ था .,कार्यक्रम का शुभारंभ राष्ट्रगान और सभी अतिथियों के करकमलों से दीप प्रज्वलित कर किया गया ।
0.1569238108155351,"director , dr . s . k . garg , said that the institution ' s annual function is celebrated as the foundation day .",निर्देशक होने के कारण उन्होंने कहा कि यह संस्थान सामूहिक रूप से मनाया जाता है ।,निदेशक डा . एसके गर्ग ने कहा कि संस्थान का वार्षिकोत्सव स्थापना दिवस के रूप में मनाया जाता है ।
0.014933695248193317,"during this the alumni and students who have achieved the top position in the university are awarded the "" cash achievement award "" .","इस बात के दौरान , कि विश्वविद्यालय में जो लोग उच्च स्थिति प्राप्त कर चुके हैं , उन्हें इस बात का श्रेय दिया गया है कि इस बात का कोई फायदा उठा रहे हैं .",इसमें संस्थान के पूर्व छात्र - छात्राओं का तथा विवि स्तर पर शीर्ष स्थान प्राप्त करने वाले छात्र - छात्राओं को ' कैश एचीव अवार्ड ' से सम्मानित किया गया ।
0.017574239156849032,"for various competitions such as mehendi , debating skills , antakshari , dancing , singing and comedy shows prizes were presented to the winners .",जैसे - जैसे कई - कई वादी लोगों के लिए आपनभन अलंकार - नाटियाँ अलंकार - फूल और हास्य - व्यंग्य की कहानियाँ भी स्थापित हुईं हैं ।,"विभिन्न प्रतियोगिताओं मेहंदी , वाद - विवाद , नृत्य , अंत्याक्षरी , गायन व कामेडी शो के विजेताओं को पुरस्कार वितरित किए गए ।"
0.018564670505078422,"the principal guest district collector , navdeep rinwa , and special guest , the principal of the llrm medical college , dr . pradeep bharati , appreciated the management initiatives .","इनमें प्रमुख अतिथि अचरने और विशेष अतिथि के रूप में यातना के , और विशेष अतिथि कॉलेज के प्रमुख अतिथि महाविद्यालय , जो पुनर्वास के काम में शामिल थे .",मुख्य अतिथि जिलाधिकारी नवदीप रिणवा व विशिष्ट अतिथि एलएलआरएम मेडिकल कालेज के प्राचार्य डा . प्रदीप भारती ने प्रबंध तंत्र के कार्यो को सराहा ।
0.07293301163414326,"the program was presided over by chaudhari vikram chandra goyal , vice - chancellor of charan singh university , who said that the institution had honoured the university .","इस कार्यक्रम की अध्यक्षता , आंतिचंद्र के रूप में , जिसके द्वारा कहा गया था कि इस संगठन ने कहा था कि इस संस्था ने कहा कि इस संस्था ने विश्वविद्यालय को मान्यता दी थी .",कार्यक्रम की अध्यक्षता कर रहे चौ . चरण सिंह विवि के कुलपति विक्रम चंद्र गोयल ने कहा कि संस्थान ने विवि को गौरवान्वित किया है ।
0.02648568136290957,at the end of the function all the guests were given shawls and mementoes .,इस क्रिया के अन्त में ही मेहमान को धोखा दिया जाता था .,समापन पर सभी अतिथियों को शॉल ओढ़ाकर व स्मृति चिह्न भेंटकर सम्मानित किया गया ।
0.016761506413603536,"before that chairman dr . s . p deshwal said that the aim was to provide the nation with the best and most worthy citizens by providing high quality education for students from all walks of life , who would help in moving the country forward .",इससे पहले कि यह अध्यक्ष गोलकर ने कहा था कि यह देश के लिए सबसे अधिक उपयुक़्त था .,"इससे पहले चेयरमैन डा . एसपी देशवाल ने कहा कि उनका लक्ष्य समाज के प्रत्येक वर्ग के छात्र - छात्राओं को गुणवत्तापूर्ण शिक्षा के माध्यम से राष्ट्र को श्रेष्ठ व योग्य नागरिक प्रदान करना है , जो राष्ट्र निर्माण में सहायक सिद्ध हो सकें ।"
0.0,arnav chakravarti and jagvijay assisted during the function .,अस्थिर और विस्फोटक सहायता,अर्णव चक्रवर्ती व जगविजय ने सहयोग किया ।
0.06274655310994741,megha singh and priti kaushik conducted the function .,उग्रवाद सिंह और आक्रमणकारियों ने कार्य शुरू किया .,संचालन मेघा सिंह व प्रीति कौशिक ने किया ।
0.03435540450432241,"in a hearing held behind closed doors , after accepting the plea of the nia , special judge i . s . mehta has placed ahmed on remand for 14 days .","कुछ देर के बाद बंद दरवाजे पर बंद कर देने के बाद , , मैक्सिको की याचिका स्वीकार कर लेने के बाद , विशेष न्यायाधीश ने 14 दिन के लिए इस याचिका को अपने पास ले रखा है .",विशेष जज आइएस मेहता ने बंद कमरे में हुई मामले की सुनवाई के बाद एनआइए की दलील को मंजूर करते हुए अहमद को 14 दिन की रिमांड पर भेज दिया है ।
0.04746799195317861,"according to sources , when presenting ujair ahmed to the court , the nia said that ujair ahmed was also among those accused of the patna serial bombings , along with imtiyaaz ansari and haider who are members of the indian mujahideen .","स्रोतों के अनुसार , जब वे अपने को अदालत में रखकर अदालत में लगे हुए थे तो ने कहा कि इन अभियुक़्तों के बीच में केंद्रीइवर्ती बम विस्फोटों के बीच में वृद्धि भी है , जो कि भारतीय दूतावास में है .","सूत्रों के अनुसार , उजैर अहमद को अदालत के समक्ष पेश करते हुए एनआइए ने बताया कि उजैर अहमद पटना सीरियल धमाकों के मुख्य आरोपी इंडियन मुजाहिदीन के सदस्य इम्तियाज अंसारी और हैदर के साथ इस घटना में मुख्य रूप से शामिल था ।"
0.03817681337429048,ahmed had brought many other terrorists to ansari .,उग्रवाद को देखने के लिए अनेक आतंकवादी थे .,अहमद ने कई अन्य आतंकियों को अंसारी से मिलवाया था ।
0.054011235130171406,the nia wants to find the other suspects in this case by interrogating ahmed .,निड़ियों से इस मामले में अटकलें और संदिग्ध हो जाना चाहता है .,अहमद से पूछताछ के जरिये एनआइए मामले में अन्य आरोपियों को भी गिरफ्तार करना चाहती है ।
0.06773638670879235,"the search for bomb - making material and the terrorists who made those bombs is still going on , in this case .","बम बनाने वाली सामग्री बनाने के लिए - जो कि उन बम - सामग्रियों को अभी भी इस मामले में बनाया जा रहा है , इस मामले में .",इस मामले में बम बनाने का सामान एवं उसे बनाने वाले आतंकियों की खोजबीन अभी बाकी है ।
0.02219873458950794,"they have to take ahmed to bihar , jharkhand and many other states to do this and to facilitate this ahmed ' s remand is essential .","उन्हें दमनकारी और अन्य राज्यों के लिए विस्फोटक , बड़ियों और इस बहाने के लिए करने की जरूरत है .","इसके लिए उन्हें अहमद को बिहार , झारखंड एवं कई राज्यों में लेकर जाना है , जिसके लिए उसे रिमांड पर लिया जाना जरूरी है ।"
0.021720545517096214,"it should be noted that the nia had arrested the man accused of the patna serial bomb blast , ujair ahmed from ranchi , on october 30th .",यह ध्यान देने की बात है कि यह मैक़्सिको बम विस्फोट ने भगोड़े बम विस्फोट के बम विस्फोट के बाद अक्तूबर 30 30 को सुनाया था .,बता दें कि एनआइए ने पटना सीरियल धमाकों के मामले में आरोपी उजैर अहमद को रांची से 30 अक्टूबर को गिरफ्तार किया था ।
0.03964513253420687,the special task force ( stf ) exposed the fraud in the 2012 pmt just a day ago .,"एक विशेष कार्य - संचालन ने २०१२ को , २०१२ के द्वारा , एक दिन के पहले एक दाशय के साथ व्यवहार किया था ।",स्पेशल टास्क फोर्स ( एसटीएफ ) ने एक दिन पहले ही वर्ष 2012 की पीएमटी में फर्जीवाड़ा होने का खुलासा किया है ।
0.0668986069184485,the stf found discrepancies in the enrolment numbers of 700 students .,टकीओं को 700 छात्रों की नामारियों में पाया गया .,एसटीएफ को जांच में 700 छात्रों के रोल नंबर में गड़बड़ी मिली है ।
0.07474875887495341,amongst them almost 125 students had been admitted into medical college .,उनमें से लगभग 125 छात्रों को मेडिकल कॉलेज में भर्ती किया गया था .,इनमें से करीब 125 छात्रों ने मेडिकल कॉलेजों में एडमिशन ले लिया था ।
