bleu,x,y,z
0.026399368467513663,"news reports that the nsa swept up millions of phone records in europe have frayed relations with some u . s . allies , though the agency ' s chief said this week that they were inaccurate and reflected a misunderstanding of metadata that nato allies collected and shared with the united states .",समाचार पत्रों के बारे में समाचार की रिपोर्ट ने कुछ उ . के . के . सहयोगियों के साथ बातचीत की है . हालांकि इस सप्ताह एजेंसी ने इस सप्ताह के बारे में बताया है कि वे गलत और संयुक्त राज्य के साथ एकत्रित और साझा किए गए मेटाडाटा की एक त्रिवेत्री की प्रतिकृति हैं .,"एन . एस . ए . द्वारा यूरोप के लाखों फोन वार्तालाप को रिकॉर्ड करने की खबरों ने यू . एस . के कुछ सहयोगी देशों के साथ सम्बन्ध में कटुता लाया है , यद्यपि कि एजेन्सी के प्रमुख ने कहा कि ये खबरें पूरी तरह सही नहीं हैं , तथा नाटो सहयोगी राष्ट्रों द्वारा संगृहीत संयुक्त राष्ट्र के साथ साझा किए जाने वाले मेटाडेटा की गलतफहमी को दर्शाता है ।"
0.048126492507579915,other revelations cited documents leaked by snowden that the nsa monitored german chancellor angela merkel ' s cellphone and those of up to 34 other world leaders .,अन्य चित्रों के बारे में बताया गया था कि सिल्पी ने लगाए गए चक्रे का प्रयोग करके और विश्व भर के 34 अन्य नेताओं को लगाया गया ।,स्नोडेन द्वारा लीक किए गए दस्तावेजों में अन्य प्रकटीकरणों से पता लगता है कि एन . एस . ए . ने जर्मन चांसलर एजेन्ला मर्कल समेत दुनिया के 34 अन्य शीर्ष नेताओं के सेलफोन मॉनीटर किए हैं ।
0.06908985232345795,"the national intelligence director , james clapper , defended spying on allies as necessary and said it ' s commonplace on both sides .","राष्ट्रीय खुफिया निदेशक , सटर्च , पेंचच की रक्षा करने वाले लोगों पर और यह कहा जाता है कि यह दोनों पक्षों पर घूमती है ।",राष्ट्रीय खुफिया निदेशक जेम्स क्लैपर ने सहयोगी देशों पर जासूसी करने की घटना का बचाव करते हुए उसे आवश्यक बताया तथा कहा कि दोनों पक्षों द्वारा ऐसा किया जाना आम बात है ।
0.060498177607232265,"amid the uproar , murphy said his office is arranging the congressional trip , expected to take place this year , and hopes the delegation will include members of both parties and both chambers .","चटर्जी ने कहा कि अपने कार्यालय की यात्रा कर रही है . इस वर्ष यह आशा की जा सकती है कि इस वर्ष , दोनों पार्टियों के सदस्य और दोनों पक्षों के प्रतिनिधि होंगे .","हंगामे के बीच , मर्फी ने कहा कि उनका कार्यालय कांग्रेस यात्रा की व्यवस्था कर रहा है जिसकी इस वर्ष होने की संभावना है , तथा उन्होंने उम्मीद जताई कि प्रतिनिधि मंडल में दोनों दलों तथा दोनों चैम्बर्स के सदस्य शामिल होंगे ।"
0.06053735079430112,names of other participating lawmakers were to be released in coming days .,आगामी कुछ दिनों में भाग लेने वाले कोटरों का नाम जारी किया जाना था ।,सहभागिता करने वाले अन्य विधि - निर्माताओं के नाम आने वाले दिनों में जारी किए जाएँगे ।
0.16215990148823725,he said the itinerary is still being worked out .,उन्होंने कहा कि यहाँ अभी भी अन्वेतिकारी काम कर रहा है .,उन्होंने कहा कि यात्रा कार्यक्रम पर अभी भी काम किया जा रहा है ।
0.20044282536569208,"while murphy said the purpose of the trip is to help improve relationships , he said some "" tough love "" will also be dispensed .","सईद ने कहा कि यात्रा का उद्देश्य रिश्तों में सुधार करने में मदद करने के लिए है , उन्होंने कहा कुछ मुश्किल प्रेम भी .","जबकि मर्फी ने कहा कि यात्रा का उद्देश्य सम्बन्धों को बेहतर बनाना है , उन्होने कहा कि कुछ "" अव्यवहारिक सम्बन्धों "" का त्याग भी करना होगा ।"
0.24757918942800006,he said european leaders need to be honest with their own people about the kind of espionage programs they ' ve used for years themselves .,उन्होंने कहा कि कस्टर नेताओं को अपने लोगों के साथ रैटिंग प्रोग्राम की तरह अपने लोगों के साथ ईमानदार रहना चाहिए ।,"उन्होंने कहा कि यूरोपीय नेताओं को अपने लोगों के साथ , वर्षों तक इस्तेमाल किए गए अपने जासूसी कार्यक्रमों के प्रति भी ईमानदार होना पड़ेगा ।"
0.23019572972672322,""" while we can amend our surveillance programs to better protect the rights of europeans , they also need to come to terms with the fact that we ' re not the only ones that are out there spying , "" murphy said .","जब हम अपनी निगरानी के अधिकारों की रक्षा करने के लिए बेहतर तरीके से अपने कार्यक्रमों को संशोधित कर सकते हैं , तो वे इस तथ्य के साथ यह बात कहने की जरूरत भी नहीं कर रहे हैं कि वे वहां से ही हैं ।","मर्फी ने कहा , "" यद्यपि हम यूरोपीय लोगों के अधिकारों की बेहतर तरीके से रक्षा करने के लिए अपने निगरानी कार्यक्रम को संशोधित कर सकते हैं , लेकिन उन्हें भी इससे सहमत होने की आवश्यकता है कि एकमात्र हम ही नहीं हैं जो जासूसी कर रहे हैं । """
0.029301819543722383,"meanwhile , mr kerry is scheduled to head this weekend to the middle east and poland to address rancor over u . s . strategies in the syria , egypt and iran as well as u . s . surveillance activities .","इसी दौरान , प्रक्राषक इस सप्ताहांत के सिर से उतर कर मध्य - पूर्व में घूमते हुए , एटलस , दीर्घाकाएं और तंदों में चम्बा के पता लगाने के लिए तैयार है .","इस दौरान , इस सप्ताहांत में श्री कैरी के मिडिल ईस्ट और पोलैंड जाने का कार्यक्रम है , जहाँ वे सीरिया , मिस्र और ईरान में यू . एस . रणनीति से लेकर यू . एस . निगरानी क्रियाकलापों के बारे विद्वेष का समाधान करेंगे ।"
0.08130850857597448,new politics has begun following the changes in the boards of the municipal corporation .,नगर निगम के बोर्ड में नई राजनीति में परिवर्तन होने लगा है .,नगरपालिकाओं में बोर्ड परिवर्तन करने की नई राजनीति शुरू हुई है ।
0.07432998184513635,"recently , in the santhiya municipal corporation ' s beerbhum district , due to the party change of legislators the congress led board changed to the trunamool board .","हाल ही में , विधायकों के पार्टी के दौरे के कारण , कांग्रेस के दौरे पर पार्टी के चुनाव के कारण कांग्रेस ने कुंडलबोर्ड़ को बदल दिया .",हाल ही में वीरभूम जिले के सांइथिया नगरपालिका में कांग्रेस नेतृत्व के बोर्ड पार्षदों के दल बदल के कारण तृणमूल का बोर्ड में परिवर्तित हो गया ।
0.05746314105353879,"this change occurred because most of the legislators , including the chairman of the municipal corporation , joined trunamool .",यह परिवर्तन तब हुआ क्योंकि नगर निगम के अध्यक्ष सहित अधिकांश विधायकों ने गठजोड़ में शामिल किया ।,नगरपालिका के चेयरमैन सहित कांग्रेस के अधिकांश पार्षदों के तृणमूल में शामिल होने के कारण यह परिंवर्तन हुआ ।
0.0426257106100381,"not only from congress , but some of the legislators from cpm , cpi , and forward block have also joined trunamool .",न केवल कांग्रेस से बल्कि कुछ भी विधायकों के विधायकों में से कुछ और एक - दूसरे के दरबार में हैं ।,"केवल कांग्रेस के ही नहीं बल्कि माकपा , भाकपा व फारवर्ड ब्लाक के कुछ पार्षदों ने भी यहां तृणमूल का दमन थाम लिया है ।"
0.11114924776032006,the trinamool congress general secretary mukul roy admits it augurs well for the party .,कांग्रेस नेता जनरल विश्वनाथ राय ने कहा कि यह पार्टी के लिए अच्छा है .,तृणमूल कांग्रेस महासचिव मुकुल राय इसे पार्टी के लिए शुभ संकेत मानते हैं ।
0.022538436884214908,"he said that the santhiya municipal corporation chairman , virendra parikh , and congress leader viplav dutta , along with 10 congress legislators , have joined trunamool .","उन्होंने कहा कि नगर निगम के अध्यक्ष , स्काटरशिप , और कांग्रेस नेता सेलूलशिप ने 10 कांग्रेसी विधायकों के साथ गठजोड़ .",उनका कहना है कि सांइथिया नगरपालिका के चेयरमैन वीरेंद्र पारिख व कांग्रेस के नेता विप्लव दत्ता सहित कांग्रेस के 10 पार्षद तृणमूल में शामिल हुए ।
0.03428694246259452,some legislators from cpm and left front have also joined trunamool .,कुछ परिदेशो के राजसभा और आगे प्रस्थान भी किये गये .,माकपा सहित वाममोर्चा के कुछ पार्षदों ने भी तृणमूल का झंडा थाम लिया है ।
0.06823252823961964,"all of them informed the district collector in writing , as required by the bengal municipal act , that they have joined trunamool and because of its majority the santhiya municipal corporation board will come under trunamool control .","उन सभी ने जिस पर नगर निगम के काम की आवश्यकता थी , उन्हें इस बात की सूचना दी कि वे सी . सी . सी . में शामिल हो गए और इसके कारण , नगर निगम निगम के साथ - साथ नगर निगम निगम के नियंत्रण में आ जाएगा ।",सभी ने बंगाल म्यूनिसिपल एक्ट के तहत जिलाधिकारी को लिखित बताया है कि वे तृणमूल का हिस्सा बन गए हैं और संख्या बल के अनुसार सांइथिया नगरपालिका बोर्ड भी तृणमूल के नियंत्रण में आ गया है ।
0.04755071299309407,"mr . rai also claimed that everyone agrees with the development template decided upon under the leadership of the chief minister , mamta banerjee .",राय ने भी यह दावा किया कि एक मुयमंत्री के नेतृत्व के अधीन सभी विकास टेम्पलेट के साथ यह प्रस्ताव पेश किया गया .,श्री राय का यह भी दावा है कि मुख्यमंत्री ममता बनर्जी के नेतृत्व में बंगाल के विकास का जो खाका तय किया गया है उससे सभी सहमत हैं ।
0.08513012360883548,"political leaders from congress , the cpm , the cpi , forward bloc and other political leaders are moving to join the trinamool congress .",कांग्रेस के राजनीतिक नेता & # 44 ; संयोजक & # 44 ; चोल & # 44 ; आगे खड़े हुए और अन्य राजनीतिक नेताओं ने कांग्रेस कांग्रेस में शामिल होने की कोशिश की ।,"कांग्रेस , माकपा , भाकपा , और फारवर्ड ब्लाक सहित अन्य दलों के नेता तृणमूल कांग्रेस में शामिल होने के लिए आगे बढ़ रहे हैं ।"
0.2044800736021839,appropriate leaders from any party are welcome to join trunamool .,किसी भी पार्टी के उपयुक़्त नेता बोलियां में शामिल हो जाते हैं .,किसी भी पार्टी के योग्य नेताओं का तृणमूल में स्वागत है ।
0.03419816740540655,the control by trunamool of the santhilya municipal board due to the change of the party by congress legislators before the november 22nd elections to be held in 5 municipal corporations is considered as an important development in the political arena .,"राजनीतिक क्षेत्र में पांच नगर निगमों में आयोजित किए जाने वाले सम्मेलन के कारण कांग्रेस के सदस्यों द्वारा आयोजित किए जाने वाले सम्मेलन के कारण , नगर निगम के साथ - साथ नियंत्रण के लिए नियंत्रण भी महत्वपूर्ण है ।",22 नवंबर को होने वाले पांच नगरपालिकाओं के चुनाव से पहले सांइथिया नगरपालिका में कांग्रेस पार्षदों के दल बदल के कारण पालिका बोर्ड पर तृणमूल का कब्जा होने को राजनीतिक हलकों में अहम माना जा रहा है ।
0.025828020030551083,before this the left front - ruled haldia and congress - ruled nadia municipal boards had also come under the control of trunamool .,इससे पहले कि वाम मोर्चे के मोर्चे पर और कांग्रेस ने नगर निगम के साथ मिलकर नगर निगम भी बनाया था .,इसके पहले वाममोर्चा शासित हल्दिया तथा नदिया में भी कांग्रेस शासित पालिका बोर्ड पर तृणमूल के कब्जा जमाने का उदाहरण है ।
0.031935605505689024,"when the municipal boards in the district come under trunamool party control , due to the change of party , then the new members of the party are made very welcome in kolkata at the trunamool bhavan .",जब जिले के नगरपालिका नियंत्रण के कारण पार्टी के निर्माण के कारण पार्टी के नए सदस्य स्कैंमिफाच में कोलकाता में आए ।,जिलों में नगरपालिका बोर्ड पर जब दल बदल के कारण तृणमूल का कब्जा होता है तो पार्टी में शामिल होने वालों को कोलकाता स्थित तृणमूल भवन में भव्य स्वागत होता है ।
0.06784537561585355,trinamool congress general secretary mukul roy is excited about the leaders breaking away from other parties to join the trinamool party .,कांग्रेस के कांग्रेस महासचिव के साथ - साथ कांग्रेस के प्रमुख कार्यकारी सचिव का नाम अन्य दलों से अलग हो जाता है ताकि वे दल दल में शामिल हो सकें .,तृणमूल कांग्रेस महासचिव मुकुल राय अन्य दलों से टूट कर नेताओं के तृणमूल में शामिल होने को लेकर उत्साहित हैं ।
0.18331704949485053,he said that leaders breaking away from any party were welcome to join trunamool .,"उन्होंने कहा कि किसी भी पार्टी से जो नेता किसी दल से टूट गए थे , वे बोलियां में शामिल हो गए ।",उनका कहना है कि किसी भी पार्टी से टूट कर आने वालों का तृणमूल में स्वागत है ।
0.10742564321773036,"he claims that the people ' s trust in chief minister mamata banarjee ' s leadership is increasing , and that this is the reason people are joining trunamool .",उन्होंने दावा किया कि मुयमंत्री के नेतृत्व में जनता की विश्वास बढ़ रही है और इस कारण यह भी कि वे अटलियों में शामिल हैं .,उनका दावा है कि मुख्यमंत्री ममता बनर्जी के नेतृत्व में लोगों की आस्था बढ़ रही है जिसका नतीजा है कि लोग तृणमूल में शामिल होना चाहते हैं ।
0.09430292822270024,the main opposition cpm is claiming that grassroots leaders of the other parties are being threatened and bullied .,मुख्य विरोध केंद्र यह दावा करता है कि अन्य दलों के निचले वर्ग को खतरा हो रहा है और विलाप करना होगा ।,हालांकि मुख्य विपक्षी पार्टी माकपा का कहना है कि अन्य पार्टियों के निचले स्तर के नेताओं को डराया - धमकाया जा रहा है ।
0.07768562846380175,people are joining them due to the fear of trunamool ' s threats .,लोगों के दौरे के डर के कारण लोग उन्हें शामिल कर रहे हैं .,तृणमूल कांग्रेस के आतंक से डर कर लोग उसमें शामिल हो रहे हैं ।
0.03239902355122618,the change in the elected local boards is being considered as a blow to democracy by cpm .,राजद्रोह द्वारा जनतंत्र द्वारा लोकतंत्र की सुनवाई के लिए चुना जा रहा है .,निर्वाचित स्थानीय निकायों के बोर्ड में परिवर्तन को माकपा लोकतंत्र पर आघात मान रही है ।
0.03646650581707163,"it is a right of any party to increase their support base in a democracy but , there are obvious questions raised by changes of opinion on the accountability of power .",किसी भी पक्ष का समर्थन लोकतंत्र में उनके समर्थन आधार में वृद्धि करने के लिए किया जाता है लेकिन शक्ति के उत्तरदायित्व पर राय की राय के परिवर्तन के लिए स्पष्ट प्रश्न उठाए जाते हैं .,लोकतांत्रिक तरीके से किसी भी पार्टी को अपना जनाधार बढ़ाने का अधिकार है लेकिन सत्ता के मद में मत परिवर्तन कराने के औचित्य पर सवाल उठना लाजिमी है ।
0.0,australian woman appeals thai jail,स्कॉर्टऔरत जेल की सदस्यता,ऑस्ट्रेलियाई महिला ने थाई कारावास अवधि के विरूद्ध अपील
0.030277934525667714,a 21 - year - old sydney woman sentenced to 15 days jail in phuket for falsely claiming she was assaulted by a taxi driver is appealing the verdict and has been granted bail .,यह दावा करने के लिए 21 वर्षीय टर्र्टऔरत ने 15 दिन के जेल जेल में ड़ाल दिया और यह दावा करने के लिए कि वे टैक्सी ड़्राइवर के फैसले से नाराज हो गए और उन्हें जमानत दे दी गई .,"सिडनी की एक 21 वर्षीय महिला को टैक्सी चालक पर हमले का गलत आरोप लगाने के लिए फुकेट में 15 दिनों के कारावास की सजा सुनाई गई है , उसने इस निर्णय के विरूद्ध अपील किया है तथा उसे जमानत मिल गई है ।"
0.05211161890049748,"stevie rochelle bamford was initially found guilty by a phuket provincial court on june 15 of making false claims after telling thai police a local taxi driver , with two other men restraining her , carried out the assault in the early hours of sunday june 10 .","प्रारंभ - शुरू की पुलिस के साथ - साथ - साथ दो अन्य पुरुषों के साथ टर्टरशिप पुलिस ने एक स्थानीय टैक्सी ड्राइवर का उल्लंघन किया , जिसमें दो अन्य पुरुषों के साथ एक स्थानीय टैक्सी ड्राइवर के साथ - साथ दो अन्य पुरुषों का हमला किया गया .","15 जून को फुकेट प्रांतीय न्यायालय ने स्टीवी रॉशेल बॉमफोर्ड को थाई पुलिस के ऊपर गलत आरोप लगाने का दोषी पाया , उसका आरोप था कि रविवार 10 जून की सुबह एक स्थानीय टैक्सी चालक ने दो अन्य व्यक्तियों के साथ मिलकर उसे रोकने का प्रयास किया था ।"
0.12357170806586705,"however , cctv footage later revealed she had returned to her hotel safely after becoming separated from her australian boyfriend .",हालांकि बाद में कंट्रोलर ने बाद में यह पता चला कि वे अपने तांबे से अलग होने के बाद सुरक्षित रूप से अपने होटल में लौट आए .,लेकिन बाद में सी . सी . टी . वी . फुटेज से पता चला कि वह अपने ऑस्ट्रेलियाई ब्वॉय फ्रेंड से अलग होने के पश्चात सुरक्षित तरीके से होटल लौट आयी थी ।
0.06047157127164658,phuket police interviewed bamford for two days before she confessed to fabricating the story .,इस कहानी का निस्त्रिकरण करने के दो दिन पहले पुलिस ने साक्षात्कार का स्वागत किया .,फुकेट पुलिस द्वारा दो दिन तक बैमफोर्ट से पूछताछ करने पर उसे कहानी गढ़ना स्वीकार किया ।
0.2020010691269415,she was held in local police cells before the court hearing .,अदालत की सुनवाई से पहले उन्हें स्थानीय पुलिस की कोशिकाओं में रखा गया .,न्यायालय में सुनवाई से पहले उसे स्थानीय पुलिस कोठरी में रखा गया था ।
0.03925345689749394,bamford was sentenced to serve the 15 - day prison term at a low security detention centre on the outskirts of phuket rather than in an adult women ' s jail .,वयस्क महिला जेल में एक कम सुरक्षा दल के मुकाबले कम सुरक्षा कैद केंद्र पर 15 दिवसीय जेल की अवधि की सेवा का दंड दिया गया .,बैमफोर्ड को वयस्क महिलाओं वाले कारागार के बजाय फुकेट के बाहरी क्षेत्र में कम सुरक्षा निरूद्धी केन्द्र में 15 दिन के कारावास का दण्ड सुनाया गया ।
0.2624320848836262,"she is the daughter of former australian league player peter tunks , who has appealed to the department of foreign affairs in canberra to assist his daughter .","वे पूर्व वेस्वेटल लीग के टेथेलेज़ की बेटी हैं , जिन्होंने अपनी बेटी की सहायता करने के लिए विदेश प्रशासन विभाग से अपील की है .","वह भूतपूर्व ऑस्ट्रेलियाई लीग खिलाड़ी पीटर टुंक्स की बेटी है , जिन्होंने कैनबरा में विदेशी मामले विभाग से अपनी बेटी की सहायता करने के लिए निवेदन किया है ।"
0.046301520905722676,"tunks told sydney ' s sunday telegraph the whole family was "" extremely concerned "" about his daughter ' s welfare and wanted her back in australia .",स्काटरने के मलबे पर पूरे परिवार को ' ' पूरी तरह से ' ' पूरी तरह से ' ' पूरी तरह से बताया गया है कि वह अपनी बेटी की भलाई के बारे में अत्यंत चिंतित था और उन्हें चमशीलों में वापस करना चाहता था .,"टुंक्स ने सिडनी के संडे टेलीग्राफ से कहा कि पूरा परिवार अपनी बेटी के देखभाल के बारे में "" अत्यधिक चिंतित "" है तथा वे उसे वापस ऑस्ट्रेलिया बुलाना चाहते हैं ।"
0.013607016614799171,""" it ' s obviously been a worrying time but we ' re hopeful to have her back home safely as soon as possible , "" tunks said .","जाहिर है , ' ' जाहिर है , ' ' जाहिर है , ' ' जाहिर है , ' ' जाहिर है , ' ' जाहिर है , ' ' जाहिर है , ' ' जाहिर है , ' ' जाहिर है , ' ' जाहिर है , ' ' जाहिर है , ' ' जाहिर है , ' ' जाहिर है , ' ' जाहिर है कि ' ' जाहिर है , ' '","टुंक्स ने कहा कि "" निःसंदेह यह हमारे लिए एक चिंताजनक समय रहा है , लेकिन हमें उम्मीद है कि वह जल्द से जल्द वापस घर पर होगी । """
0.09246523455174717,"bamford is appealing the sentence and has been granted bail of 50 , 000 baht .","इस मामले में इसकी निंदा की जा रही है और यह 50 , 000 प्रदर्शकों की जमानत दी गई है .","बैमफोड ने दण्ड आदेश के विरूद्ध अपील किया है , तथा 50 , 000 बहत पर जमानत मिल गई है ।"
0.1687239226432273,"reports in australia said that in the meantime , she was holidaying at the resort area of krabi in southern thailand .",सिल्सनों में रिपोर्ट ने कहा कि इस बीच वे दक्षिणी परिवाहियों में एंटिंग के क्षेत्र में लगे थे .,इस दौरान ऑस्ट्रेलिया में रिपोर्ट ने कहा कि वह दक्षिणी थाईलैण्ड में क्रैबी के छुट्टी मनाने वाली जगह पर छुट्टियां मना रही थी ।
0.1785832391141487,thai - based legal sources said bamford was being represented by a local lawyer in phuket but warned that the appeal may lead to the court increasing her sentence by up to two years and forcing her to serve it in an adult prison .,"प्रभुत्व आधारित कानूनी स्रोतों का प्रतिनिधित्व स्थानीय वकील द्वारा किया जा रहा था , लेकिन यह चेतावनी दी कि अपील के कारण दो वर्ष तक अदालत की सजा दे दी जाएगी और उन्हें वयस्क जेल में काम करने के लिए मजबूर कर दिया गया .","थाईलैण्ड स्थित विधिक स्रोतों ने कहा कि बैमफोर्ड का केस फुकेट में एक स्थानीय अधिवक्ता द्वारा लड़ा जा रहा था , लेकिन चेतावनी दी कि अपील के परिणामस्वरूप न्यायालय उसका दण्ड आदेश बढ़ाकर दो वर्ष तक कर सकता है तथा उसे वयस्क कारागार में रहने के लिए बाध्य कर सकता है ।"
0.0565550325552052,"however , following the recent murder of australian travel agent michelle smith in phuket , thailand may also be looking to repair its battered tourist image , leading to an acquittal .","फिर भी , चशाला में साईमिशन एजेंटों की हत्या के बाद , संघववावववववाओं की अपनी अपनी छवि की पूर्ति करने के लिए भी , अटकबाजी की उमीद कर रही है .","वैसे हाल ही में फुकेट में ऑस्ट्रेलियाई ट्रैवेल एजेन्ट माइकल स्मिथ की हत्या के पश्चात , थाईलैण्ड भी अपने खराब पर्यटक छवि को सुधारने के प्रयास में दोषमुक्ति भी दे सकता है ।"
0.047566815608178964,"implicating bishnoi , the mp said that eating curma on one day at the home of a family from a particular community and publishing photos does not make you a supporter of the poor .",पीवीसी ने एक दिन किसी खास समुदाय के परिवार के घर में खाना खाने का कहा और प्रकाशित किया है ।,बिश्नोई पर कटाक्ष करते हुए सांसद ने कहा कि विशेष समुदाय के घर पर एक दिन चूरमा खाकर तस्वीरें छपवाने से कोई गरीबों का हितैषी नहीं हो जाता ।
0.11237846994450511,"they go to various houses and eat curma three times a day , but never boast about it .","वे विभिन्न घरों में जाते हैं और एक दिन तीन बार खिलाता है , लेकिन इसके बारे में कभी मोसल नहीं ।","वे दिन में तीन बार विभिन्न घरों में जाकर चूरमा खाते हैं , लेकिन इसका कभी प्रचार नहीं किया ।"
0.03172414419318193,"the mp dipendra hooda from rohtak , in a meeting of the congress activists from the maham halake , said that the rally conducted on november 10th in gohana was very important for you and us .","यह कहा जाता है कि एक - दूसरे से लेकर कांग्रेस के कार्यकर्ताओं की बैठक में , सिलवासा से मिली हुई रैली की एक बैठक में यह कहा गया कि आप और हमारी और हमारे लिए कैटरसन की रैली बहुत महत्वपूर्ण थी .",रोहतक के सांसद दीपेंद्र हुड्डा ने शुक्रवार को महम हलके के कांग्रेस कार्यकत्र्ताओं की बैठक लेते हुए कहा कि गोहाना में 10 नवम्बर को होने वाली रैली आपके व हमारे लिए काफी महत्वपूर्ण है ।
0.13520459769143478,the opposition will realise the strength of the government by the crowds that gather for the rally .,विरोध से यह विरोध होगा कि रैली के लिए एकत्रित होने वाले भीड़ में सरकार की ताकत का एहसास होगा .,रैली में उमडऩे वाले जन सैलाब से मौजूदा सरकार की ताकत का अहसास विपक्ष को अपने आप हो जाएगा ।
0.061559474385019325,prof . virendra and mla anand singh dangi also addressed the meeting .,विश्वनाथन और प्रणंद सिंह ने भी मुलाकात की ।,प्रो . वीरेंद्र और विधायक आनंद सिंह दांगी ने भी बैठक को संबोधित किया ।
0.06054506513220937,"they handed over a list of 10 , 000 activists coming to the rally from different villages to the mla .","उन्होंने 10 , 000 कार्यकर्ताओं की सूची के लिए विभिन्न गांवों की स्थापना के लिए एक रिपोर्ट दी .",उन्होंने विभिन्न गांवों से रैली में पहुंचने वाले करीब दस हजार कार्यकत्र्ताओं की सूची भी सांसद को थमाई ।
0.04491788869171773,"before the meeting the mla visited the covered shed in the grain market , the second water reservoir in maham , the national multi - technology institute building , the widening of the gohana - lakhanjara - maham - bhiwani road along with the construction site of the maham four lane road fly - over and ground preparation .","इस वेधशाला की बैठक से पहले अनाज बाजार में स्थित दूसरा जल - वन , कताई में दूसरा जल , प्रौद्योगिकी के निर्माण के साथ - साथ शिल्पकारी के निर्माण स्थल के निर्माण के साथ - साथ शिल्पकारी के निर्माण की जगह के निर्माण के लिए तैयार किया गया ।","बैठक से पहले सांसद ने अनाज मंडी के कवर्ड शैड , द्वितीय जलघर महम , राजकीय बहु - तकनीकी संस्थान भवन , गोहाना - लाखनमाजरा - महम - भिवानी सड़क का चौड़ाकरण सहित महम में चार मार्गीय सड़क के निर्माण कार्यों का लोकार्पण व शिलान्यास किया ।"
0.023538433708390538,"the rural distrct president of congress , jaideep dhankhad , jagat kala , dharmbeer vakil , balaram dangi , vikas sisar , shamsher kharak , anil sharma , dr . sunil rangi , deepak gupta , dharamraj sarpanch , sadhu baba and nirmala rathi were also present at this event .",कांग्रेस की अध्यक्षता में कांग्रेस के ग्रामीण समिति & # 44 ; स्कूरीपी & # 44 ; पीस्टर & # 44 ; कप्पल & # 44 ; कप्पल & # 44 ; कप्पल & # 44 ; स्टर & # 44 ; स्टर & # 44 ; संतरा & # 44 ; टर्जरी & # 44 ; संतरा और हेलिपी आदि इस कार्यक्रम में भी शामिल थे ।,"इस दौरान कांग्रेस के ग्रामीण जिला अध्यक्ष जयदीप धनखड़ , जगत काला , धर्मबीर वकील , बलराम दांगी , विकास सीसर , शमशेर खरक , अनिल शर्मा , डॉ . सुनील रांगी , दीपक गुप्ता , धर्मराज सरपंच , साधु बाबा और निर्मला राठी मौजूद रहे ।"
0.04814971807094068,the fans of german - american model heidi klum were shocked at what she had done .,"यहां की संयुक्त रंगों के नमूने वाले दर्शकों को जो किया गया था , वह चकित रह गया ।",जर्मन - अमेरिकन मॉडल हीदी क्लम ने जो किया उसे देखकर उनके प्रशंसक भी भौंचक्के रह गए हैं ।
0.019146030690102515,"the heart - throb of many young men , heidi was seen in such a manner it was difficult to recognise her .","कई युवा पुरुषों की हृदय - धड़कन को ऐसे ढंग से देखा गया , जिससे उसे पहचाना जा सके .",जवां दिलों की धडक़न हीदी नजर आईं इस अंदाज में कि उन्हें पहचान पाना ही मुश्किल था ।
