bleu,x,y,z
0.03431634827996379,this gang ran a fictitious commodity market named metatrader - 5 .,इस अवसर पर एक जिलेदार कमोडिटी बाजार का नाम दिया गया ।,यह गिरोह मेटाट्रेडर - 5 के नाम से एक फर्जी कमोडिटी मार्केट संचालित करता था ।
0.07575731225158959,company executives used to take cash from investors and with the help of bogus software used to create fake ids .,कंपनी को निवेशकों से नकद लेने के लिए इस्तेमाल किया जाता है और एसीड सॉफ्टवेयर बनाने के लिए इस्तेमाल किया जाता है ।,कंपनी के कर्ताधर्ता निवेशकों से नकद रकम लेकर एक फर्जी सॉफ्टवेयर पर फर्जी आईडी बनाकर देते थे ।
0.0372985779102735,"with these , the accused could see the shares the investors were buying .",इन दोनों के साथ ही अभियुक़्ता को शेयर खरीद रहे थे .,इससे ट्रेडिंग करने पर निवेशकों के खरीदे हुए शेयर आरोपियों को नजर आते थे ।
0.14025775160081472,they also used to known which shares were being purchased and at what price .,उन्हें ज्ञात भी किया जाता था कि शेयर खरीदा जा रहा था और कीमत पर किस कीमत पर .,उसमें यह तक पता चल जाता था कि कौन सा शेयर किस कीमत पर खरीदा गया था ।
0.07320785086179495,"in reality no shares were purchased , nor any transactions carried out , because no demat account was opened for the investors and share prices were falsely displayed in the fictitious software .","वास्तव में कोई शेयर खरीद नहीं लिया गया था , न ही कोई लेनदेन किया गया था , क्योंकि कोई भी पोशाक खाता निवेशकों के लिए खोला गया था और शेयर मूल्य शेयर सॉफ्टवेयर में प्रदर्शित किए गए थे .","वास्तव में न कोई शेयर खरीदा जाता था और न ही इसके लिए कोई ट्रांजक्शन ही होता था , क्योंकि निवेशकों का कोई डीमेट अकाउंट खोला नहीं जाता था और इस फर्जी सॉफ्टवेयर पर शेयर झूठे दर्शाए जाते थे ।"
0.05710992792957473,police estimate that hundreds of people had been defrauded by the gang .,पुलिस का अनुमान है कि काश्तकार ने सैकड़ों लोगों को बुलाया था ।,पुलिस अंदाजा लगा रही है कि इस गिरोह के झांसे में सैकड़ों लोग आ चुके हैं ।
0.13924499401499874,every investor was asked to invest from two to five lakhs to get good returns .,प्रत्येक निवेशक को अच्छे लाभ पाने के लिए दो से पांच लाख से निवेश करने के लिए कहा गया था ।,हर निवेशक से मुनाफा देने के नाम पर दो से पांच लाख रुपए तक निवेश करवाए जाते थे ।
0.01140004272922865,"the main suspect , amit soni , was detained by the cyber cell from jodhpur , while his six associates were arrested in indore .",उनके छह साथियों को दाखिला दिया गया ।,"इसके मुख्य आरोपी अमित सोनी को सायबर सेल ने जोधपुर से हिरासत में लिया है , जबकि उसके छह अन्य साथियों को इंदौर से पकड़ा गया है ।"
0.2080315522738391,"according to the cyber cell adg , ashok dohare , every stock trading company has to join the stock exchange as a trading firm .",रिजिस्टरों के अनुसार प्रत्येक स्टॉक ट्रेडिंग कंपनी के अनुसार प्रत्येक स्टॉक ट्रेडिंग कंपनी को स्टॉक एक्सचेंज के रूप में स्टॉक एक्सचेंज में शामिल करना होगा ।,एडीजी सायबर सेल अशोक दोहरे के अनुसार किसी भी शेयर ट्रेडिंग कंपनी को स्टॉक एक्सचेंज से ट्रेडिंग फर्म के रूप में जुड़ना जरूरी होता है ।
0.209734257913107,only after that can the company can get investors to do stock trading through them .,इसके बाद ही कंपनी निवेशकों को उनके माध्यम से शेयर व्यापार करने के लिए प्राप्त कर सकती है ।,इसके बाद ही कंपनी अपने जरिए निवेशकों को शेयर ट्रेडिंग करवा सकती है ।
0.12331829884752757,"then the investor ' s demat account is opened , so that the stock can be traded , but this company metatrader - 5 was neither associated with any exchange , nor was carrying out any stock trading .","तब निवेशक का अधिग्रहीत खाता खोला जाता है ताकि स्टॉक का किराया दिया जा सके , लेकिन यह कंपनी 5 वर्ष की अवधि में किसी भी एक्सचेंज से संबद्ध नहीं थी और न ही किसी शेयर व्यापार से ।","फिर निवेशक का डीमेट अकाउंट खोला जाता है , ताकि उसके लिए शेयर खरीदे - बेचे जा सकें , लेकिन मेटाट्रेडर - 5 नाम की यह कंपनी न तो किसी एक्सचेंज से जुड़ी थी और न ही स्टॉक ट्रेडिंग करवाती थी ।"
0.09049092426504496,this company purchased a server on 24th september 2012 under the name of wintrade .,इस कंपनी ने दावेदार के नाम पर एक सर्वर खरीदा है ।,इस कंपनी ने विनट्रेड के नाम से 24 सितंबर 2012 को ट्रेडिंग का हवाला देकर अपने लिए सर्वर खरीदा था ।
0.08599079872964625,since then this company has been defrauding people with fake investments .,तब से इस कंपनी ने निवेश के लिए निवेश करने वाले लोगों का नाम लिया है ।,तब से ही इस कंपनी के जरिए निवेश के नाम पर लोगों को झांसा दिया जा रहा है ।
0.03471023784089876,"so far , eight traders from indore have come forward with complaints to the cyber cell .",अब तक मिस्र से आठ व्यापारियों की शिकायत की गई है ।,सायबर सेल में शिकायत करने वाले फिलहाल इंदौर के आठ व्यापारी सामने आए हैं ।
0.09671235942361174,after selling their shares at a profit the amount was not transferred into their accounts .,अपने शेयरों को लाभ पर बेचने के बाद राशि उनके खातों में हस्तांतरित नहीं की गयी ।,अपने खरीदे गए शेयर को मुनाफे में बेचने के बाद भी उनकी रकम खाते में ट्रांसफर नहीं हुई ।
0.11250959748638141,then they started asking for the promised profit from the executives of the company .,तब उन्होंने कंपनी के पट्टे से लाभान्वित लाभ मांगा .,इस पर उन्होंने कंपनी के कर्ताधर्ताओं से मुनाफे की रकम मांगनी शुरू की ।
0.050690798339504316,investors are even saying that their fake ids always showed a reduction in the price of their purchased shares .,निवेशकों से यह भी कहा जा रहा है कि उनके सेक़्सिड हमेशा खरीदे गए शेयरों की कीमत में कमी दिखाते हैं .,निवेशक यहां तक कह रहे हैं कि उनको दी गई फर्जी आईडी पर हमेशा उनके खरीदे गए शेयर की कीमत कम दर्शाई जाती थी ।
0.03747776736677922,this price was set by the accused themselves .,इस कीमत का स्वयं अभियुक़्तों ने स्वयं ही सेट किया .,यह कीमत आरोपी अपने स्तर पर तय कर लेते थे ।
0.08225964699966556,"the company had appointed a ceo and agents in rajasthan , madhya pradesh and maharashtra .","कंपनी ने किराये , सिरों और पट्टे में एक प्रवाहकर्ता और एजेंट नियुक्त किए थे ।","कंपनी ने राजस्थान , मप्र और महाराष्ट्र में अपने सीईओ और एजेंट नियुक्तकर रखे हैं ।"
0.04567211833282236,the agents lured people to join the company with promises of very good returns .,"ऐसे एजेंट जो कंपनी में अच्छी तरह से शामिल होते हैं , के कारण इस कंपनी में शामिल होते हैं ।",एजेंट लोगों को ज्यादा मुनाफे का लालच देकर इस कंपनी से जुड़ने की सलाह देते थे ।
0.06734850273596513,"thereafter , some people invested between two to five lakh rupees .",इसके बाद कुछ लोगों ने दो - पांच लाख रूपये के बीच निवेश किया ।,इसके बाद किसी से दो लाख तो किसी से पांच लाख रुपए तक जमा करवाए जाते थे ।
0.07172218462728086,the players in this team are setting new test match records everyday and now their reputation in one day tournaments is also increasing .,इस टीम के खिलाड़ियों को प्रतिदिन नए टेस्ट मैच का रिकार्ड स्थापित कर दिया जाता है और अब एक ही दिन में उनकी ख्याति बढ़ जाती है .,टेस्ट में आए दिन इस टीम के खिलाड़ी नए रिकॉर्ड बनाते रहते हैं और अब वनडे में भी इनका रुतबा धीरे - धीरे बढ़ता नजर आ रहा है ।
0.013769177677368837,"an excellent example of this was when a strong new zealand team was crushed by bangladesh , who had an insurmountable lead and won the one - day series title .","इस का एक उत्कृष्ट उदाहरण जब एक नया स्प्रिटीम को कुचल दिया गया था , जिसके पास एक सीसा था और एक दिवसीय श्रेणी का शीर्षक जीता था .",गुरुवार को इसका एक बेहतरीन उद्हारण भी देखने को मिला जब अच्छी - खासी न्यूजीलैंड की टीम को बांग्लादेश ने वनडे सीरीज में रौंदकर अजेय बढ़त हासिल करते हुए खिताब अपने नाम कर लिया ।
0.020305876688917958,with sohag gazi and musherfe murtaza ' s strong bowling bangladesh defeated new zealand in the second one - day match by 40 runs and gained a insurmountable 2 - 0 lead in the three - match series .,एक दिवसीय मैच में 40 रन और एक संचिका के 2 - 0 - 0 - 0 - 0 - 0 - 2 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -,सोहाग गाजी और मशरफेमुर्तजा की धारदार गेंदबाजी से बांग्लादेश ने दूसरे वनडे मैच में न्यूजीलैंड को 40 रन से हराकर तीन मैचों की सीरीज में 2 - 0 की अजेय बढ़त हासिल कर ली ।
0.04277213401227561,this is bangladesh ' s sixth consecutive win in one - day matches against new zealand .,यह एक दिवसीय क्रिकेट के लिए एक दिवसीय मैच में छठा है .,वनडे क्रिकेट में न्यूजीलैंड के खिलाफ यह बांग्लादेश की लगातार छठी जीत है ।
0.12149176141753365,"before this , new zealand had lost the 2010 series to bangladesh by 0 - 4 .","इससे पहले , नए बैलों ने 2010 की शृंखला को 0 - 4 तक खो दिया था ।",इससे पहले न्यूजीलैंड 2010 के बांग्लादेश दौरे में 0 - 4 से सीरीज हार गया था ।
0.1886174957854938,"chasing a target of 248 runs set by bangladesh , the new zealand team lost wickets at regular intervals . the team had piled on 207 runs in 46 . 4 overs from the spin bowling of ghazi ( 34 / 3 ) and the strong bowling of murtaza ( 43 / 3 ) .","स्मार्ट द्वारा निर्धारित रिबैंड का लक्ष्य , नए बैड टीम को नियमित अंतराल पर खो दिया जाता है . टीम ने 6 . 4 ओवर ( 34 / 3 ) और किराये के मजबूत दाग ( 43 / 3 ) में दाखिला दिया था .","बांग्लादेश के 248 रन के लक्ष्य का पीछा करते हुए न्यूजीलैंड ने गाजी ( 34 / 3 ) की स्पिन और मुर्तजा ( 43 / 3 ) की तूफानी गेंदबाजी के सामने नियमित अंतराल पर विकेट गंवाए , जिससे टीम 46 . 4 ओवर में 207 रन पर ही ढेर हो गई ।"
0.16020720994064927,"new zealand ' s ross taylor made the highest score of 45 , while corey anderson scored 37 runs .",नए पोत के रूप में किए गए किनारों को 45 का सबसे अधिक अंक बना दिया गया जबकि सारिकों ने 37 रन बनाए ।,"न्यूजीलैंड की ओर से रॉस टेलर ने सर्वाधिक 45 , जबकि कोरी एंडरसन ने 37 रन बनाए ।"
0.021510563733347844,"kyle mills made 27 not - out , while nathan mccullum contributed 25 runs , but many of the team ' s batsmen could not convert the good start into a big innings score , so the team were defeated .",इसमें 27 की संख्या में अधिक वृद्धि नहीं हुई जबकि इस प्रकार के दोनों प्रकार के शस्त्रागार में अच्छी शुरुआत नहीं हुई ।,"काइल मिल्स ने नाबाद 27 , जबकि नाथन मैकुलम ने 25 रन का योगदान दिया , लेकिन टीम का कोई बल्लेबाज अच्छी शुरुआत को बड़ी पारी में तब्दील नहीं कर पाया जिससे टीम को हार का सामना करना पड़ा ।"
0.0409570380667349,"earlier , the bangladesh team was all out for 247 runs after 49 overs in spite of tamim iqbal ' s ( 58 ) half century .","पहले , रिहाइश के लिए सभी बाहर की टीम को बाहर निकलने के लिए तैयार किया गया था ।",इससे पहले बांग्लादेश की टीम तमीम इकबाल ( 58 ) के अर्धशतक के बावजूद 49 ओवर में 247 रन पर आउट हो गई ।
0.04789232204309912,anderson and james nisham took eight wickets between them .,मिशनरियों और आचार्यों ने उनके बीच आठ - आठ मिनट लिया ।,एंडरसन और जेम्स नीशाम ने मिलकर आठ विकेट चटकाए ।
0.06423094863383857,"anderson took 4 wickets for 40 runs , while nisham claimed 4 wickets for 53 runs .",चक्र 40 रन ले लिया गया जबकि 53 रन के लिए 4 कैंडर का मिलान किया गया .,"एंडरसन ने 40 रन देकर चार , जबकि नीशाम ने 53 रन देकर चार विकेट झटके ।"
0.04100530090638893,tamim became bangladesh ' s highest run scorer in one day cricket .,एक दिवसीय क्रिकेट में बने जहाजों के सबसे अधिक रन बने ।,तमीम वनडे बांग्लादेश के सर्वाधिक रन बनाने वाले बल्लेबाज बन गए हैं ।
0.02308316689352168,"leaving shakib - ul - hasan behind , tamim scored 3 , 702 runs in 124 matches .","कैनमेल में 3 , 000 रन बनाए गए .",शाकिब अल हसन को पीछे छोड़ने वाले तमीम के 124 मैचों में 3702 रन हो गए हैं ।
0.15133218633429316,the third and final match of the series will be played on sunday at fatullah .,इस श्रृंखला के तीसरे और अंतिम मैच को सिरों पर बजाया जाएगा ।,सीरीज का तीसरा और अंतिम मैच रविवार को फातुल्लाह में खेला जाएगा ।
0.04065425428798724,the bike was found abandoned near the forests of pipcho .,किराये के जंगलों के पास इस सिक्के को छोड़ दिया गया था ।,बाइक पिपचो के जंगल के नजदीक लावारिस हालत में खड़ी थी ।
0.15678003406168173,the police have taken the bike into custody .,पुलिस ने उसे हिफासत ले लिया है ।,इस बाइक को पुलिस ने अपने कब्जे में कर लिया है ।
0.09469167282754097,the bike belonged to jrpo postman chhoti mehta .,यह मीलों एक पत्तीदार पत्तेदार थी ।,यह बाइक झरपो के डाकपाल छोटी मेहता की थी ।
0.02952787808378777,"the gate city hall circle office , that earns crores of rupees every day for the punjab state power corporation , is housed in an old ruin of a building .",गेट सिटी हॉल के कार्यालय के कार्यालय में है कि हर रोज एक करोड़ रुपये की राशि के लिए एक इमारत के एक पुराने बंदरगाह के लिए किराया है .,पंजाब स्टेट पावर कार्पोरेशन को प्रतिदिन करोड़ों रुपए कमाकर दे रहा हाल गेट सिटी सर्किल ऑफिस खंडहर बिल्डिंग में चल रहा है ।
0.06256118460580956,all the employees are forced to work in fear of accidents .,सभी कर्मचारियों को दुर्घटनाओं के डर से काम करने के लिए मजबूर कर दिया जाता है ।,ऐसे में सभी कर्मचारी हादसे के भय में काम करने को मजबूर हैं ।
0.050132693406316396,plaster falling from the ceiling everyday has caused panic among the staff .,प्रतिदिन छत से गिरकर गिरने वाले जहाजों ने कर्मचारियों में फूट पैदा कर दी है ।,आए दिन इस बिल्डिंग की छतों से सीमेंट गिरने से काम करने वाले स्टाफ में दहशत का माहौल है ।
0.10146432710245509,"built in 1913 , this british - era building was the municipal corporation ' s first office .",इस क्षेत्र के निर्माण के लिए एक नगर निगम का पहला कार्यालय था ।,अंग्रेजों के जमाने में १९१३ में बनी इस बिल्डिंग में पहले म्युनिसिपल कार्पोरेशन का कार्यालय था ।
0.14323145079400493,in 1995 the building was handed over to the power board .,सन् 1995 में भवन को शक्ति बोर्ड को सौंप दिया गया ।,साल १९९५ में इमारत बिजली बोर्ड को सौंप दी गई ।
0.03428694246259452,the department just did some painting by way of repairs .,इस विभाग ने मरम्मत के तरीके से कुछ चित्रकारी की ।,इसकी रिपेयर के नाम पर मात्र रंग रोगन करवाकर विभाग पल्ला झाड़ रहा है ।
0.21457092748493922,the building has deteriorated to the extent that employees are afraid of working in it .,भवन में यह सीमा है कि कर्मचारी इसमें काम करने से डरते हैं ।,बिल्डिंग की हालत इतनी खराब हो चुकी है कि कर्मचारी इसमें बैठने से भी डरते हैं ।
0.1164394847706997,the building ' s condition is so poor that often plaster falls from the ceiling .,भवन की हालत इतनी ग़रीबी है कि प्राय : यह सीमा सीमा से कम होती है .,बिल्डिंग की हालत इतनी खस्ता है कि अक्सर छतों से प्लास्टर गिर जाता है ।
0.07233019718056122,"in the past month , plaster has fallen from the ceiling in four rooms .","पिछले महीने में , कैरिस छत से चार कमरे में गिर गया है .",पिछले एक महीने में ही चार कमरों की छतों से सीमेंट गिर चुका है ।
0.2644967217413845,because of this a female employee was injured .,इस कारण एक महिला कर्मचारी घायल हो गया ।,इसके चलते एक महिला कर्मचारी घायल भी हो चुकी है ।
0.04053997537205932,the je and revenue accountant narrowly escaped injury in this accident .,किराया और राजस्व के सारे निर्माता इस दुर्घटना में फंस गये ।,इस हादसे में जेई और रेवेन्यू अकाउंटेंट बाल - बाल बच गए थे ।
0.17676084425360003,currently nearly four hundred employees work in the building .,वर्तमान में भवन में लगभग चार सौ कर्मचारी कार्यरत हैं ।,वर्तमान में बिल्डिंग में करीब साढ़े चार सौ कर्मचारी काम करते हैं ।
0.06541868941754436,"these include the se along with 5 ex . ens . , 12 sdos , 20 junior engineers , 130 clerical staff , 200 technical workers and 20 other staff members .","इनमें 5 एपेंस . रिश्तों , 12 प्रसूति , 20 प्रोफेशनियियर्स , 200 तकनीकी कामगारों , 200 तकनीकी कामगारों और 20 अन्य कर्मचारियों के साथ शामिल हैं ।","इसमें एसई सहित ५ एक्सईएन , १२ एसडीओ , २० जूनियर इंजीनियर , १३० कलेरिक्ल स्टाफ , २०० टेक्निकल कर्मचारी और २० अन्य स्टाफ मेंबर शामिल हैं ।"
0.04334264033674369,"even though the situation is so bad , the powercom top officials have taken no steps to secure their safety so far .","यद्यपि स्थिति इतनी बिगड़ी है , लेकिन सिस्टर के अधिकारियों ने अब तक अपनी सुरक्षा के लिए कोई कदम नहीं उठाया है ।",हाल यह है कि इनकी सुरक्षा के बारे में अभी तक पावरकॉम उच्चाधिकारियों की ओर से कुछ नहीं किया गया ।
0.03086408948011007,"three rooms allotted to the jes , for scooter and cycle parking , and two rooms on the upper floor of the building have complete collapsed .",तीन कमरे थे - खंभे के लिए आवंटित किए गए तीन कमरे ।,"बिल्डिंग में स्थित जेईज को अलॉट तीन कमरे , स्कूटर और साइकिल स्टैंड , ऊपरी मंजिल के दो कमरे पूरी तरह गिर चुके हैं ।"
0.08493098745313143,the state of the building can easily be assessed by these facts .,इस इमारत की स्थिति आसानी से इन तथ्यों से भरी जा सकती है ।,ऐसे में बिल्डिंग की स्थिति का अंदाजा सहज ही लगाया जा सकता है ।
0.04077427592820632,at the state women ' s sport championships rohtak took first place in kabbadi .,राज्य महिला के खेल - कूद में पहला स्थान था ।,राज्यस्तरीय महिला खेल प्रतियोगिताओं के अंतर्गत कबड्डी स्पर्धा में रोहतक प्रथम स्थान पर रहा ।
0.03377156414337853,jajjhar and hissar came second and third respectively in kabaddi .,इस प्रकार के परिपत्र और पश्च दूसरे और तीसरे स्थान पर आते हैं ।,कबड्डी में झज्जर व हिसार ने दूसरा व तीसरा स्थान प्राप्त किया ।
0.03657015913414382,"similarly , in basketball sonipat was first , rohtak second , and kurukshetra took third place .","इसी तरह , जिलाधीश में पहली , बंद्वितीय , और सियार तीसरी जगह ले गये ।","इसी प्रकार बास्केटबॉल में सोनीपत पहले , रोहतक दूसरे और कुरूक्षेत्र तीसरे स्थान पर रहा ।"
0.12451643194233869,"in the volley ball competition jajjhar came first , mahendragarh was second and karnal were in third place .",सिस्टर निवेदिता प्रतियोगिता में प्रथम स्थान प्राप्त हुआ और तीसरा स्थान तीसरे स्थान पर था ।,"वॉलीबॉल प्रतियोगिता में झज्जर पहले , महेद्रगढ़ दूसरे और करनाल तीसरे स्थान पर रहा ।"
0.04705244978975818,"in the team event gymnastic competition ambala team came first , the rohtak team second and the bhiwani team came in third place .","टीम के कार्यक्रम के लिए पहले से ही किराया प्रतियोगिता स्मार्ट टीम आया था , और एक तिहाई स्थान पर कंट्री टीम आया ।","प्रतियोगिता की जिमनास्टिक स्पर्धा में अंबाला की टीम पहले , रोहतक की टीम दूसरे और भिवानी की टीम तीसरे स्थान पर रही ।"
0.04809588298269791,"in weightlifting the sonipat team came first , the bhiwani team came second and the rohtak team came in third place .","किराया टीम पहले आया था पहले , स्मार्ट टीम दूसरी जगह आया और एक तीसरा स्थान में फैस्ट्स टीम आया ।","भारत्तोलन में सोनीपत की टीम ने पहला , भिवानी की टीम ने दूसरा और रोहतक की टीम ने तीसरा स्थान प्राप्त किया ।"
0.0709288013300048,"similarly , the bhiwani team was first , the rohtak team second and the hissar team third in athletics .","इसी तरह , इस नस्ल की टीम ने पहले ही एक टीम और दूसरी टीम को किराये पर दिया ।",इसी प्रकार एथलेटिक्स में भिवानी की टीम ने प्रथम स्थान प्राप्त किया और रोहतक व हिसार की टीम दूसरे व तीसरे स्थान पर रही ।
0.08982371969879595,"on the other hand , at the closing ceremony while addressing the players and others present , the adc r . c . bidhan said that the players should continue to practice hard with discipline so that they could become great players and bring glory to the country and state .","दूसरी ओर , बंद समारोह पर , जब खिलाड़ियों और अन्य लोगों को संबोधित करते समय , इस प्रकार के विक्रेता ने कहा कि खिलाड़ियों को अनुशासन से कठोर व्यवहार करना चाहिए ताकि वे महान खिलाड़ी बन सकें और देश और राज्य को गौरव प्रदान कर सकें ।","दूसरी ओर , समापन अवसर पर उपस्थित खिलाड़ियों एवं अन्य को संबोधित करते हुए एडीसी आरसी बिधान ने कहा कि खिलाड़ी अनुशासन के साथ कड़ी मेहनत करे ताकि भविष्य में वे अच्छे खिलाड़ी बनकर देश व प्रदेश का नाम रोशन कर सकें ।"
0.05108099332943181,empowering women at the state level of women ' s sports has proven to be especially effective .,महिलाओं के खेलों के राज्य स्तर पर स्त्री - पुरुषों को विशेष रूप से प्रभावी होना चाहिए ।,विशेषकर महिलाओं के राज्यस्तरीय खेल महिलाओं के सशक्तीकरण की दिशा में कारगर सिद्ध होंगे ।
0.07105553913502091,"the state level women ' s sporting competition began on october 29th in rohtak , at the rajiv gandhi sports complex and ended on october 31st .","राज्य स्तर पर महिलाओं की संवीक्षा प्रतियोगिता का आरंभ , खेल के दौरान खेले जाने वाले खेल - कूद परिसर में और 31 के दशक के अंत तक समाप्त हो गया ।",रोहतक के राजीव गांधी खेल परिसर में 29 अक्टूबर को शुरू हुई राज्यस्तरीय महिला खेल प्रतियोगिता का 31 अक्टूबर को समापन हो गया ।
0.053352761203099244,the adc said that the players will have to demonstrate their skills and exercise discipline to strengthen their abilities with hard work . only then could they prove their mettle in the future and bring glory to the country and their states .,दुकानदारों ने कहा कि खिलाड़ियों को अपनी क्षमताओं और व्यायाम के अनुशासन को कठोर परिश्रम के साथ मजबूत बनाने के लिए और उसके बाद देश और उनके राज्यों को गौरव प्रदान करना होगा ।,एडीसी ने कहा कि खिलाड़ियों को अपनी प्रतिभा को और अधिक निखारने के लिए अनुशासन का परिचय देते हुए कड़ी मेहनत करनी होगी तभी वे भविष्य में अपनी खेल प्रतिभा का लोहा मनवा पाएंगे और देश व प्रदेश का नाम रोशन करेंगे ।
0.013418581353214555,"arriving in pune to inaugurate a section of the deenanath mangeshkar hospital , the bjp prime ministerial candidate , narendra modi , while addressing an election rally on friday , strongly attacked congress .",जब चुनाव छेड़छाड़ पर भाषण दिया गया तो कांग्रेस ने कांग्रेस पर हमला किया .,दीनानाथ मंगेशकर अस्पताल के एक हिस्से का उद्घाटन करने के लिए पुणे पहुंचे बीजेपी के प्रधानमंत्री पद के उम्मीदवार नरेंद्र मोदी ने शुक्रवार को एक चुनावी सभा को संबोधित करते हुए कांग्रेस पर तीखे हमले किए ।
0.07625959818272347,"on this occasion modi said , "" in several states and in the centre , coalition governments were formed at one time , congress , communists and bjp also formed a coalition government .","इस अवसर पर जहाजों ने कहा , "" कई राज्यों में और केंद्र में एक ही समय में गठित किया गया है , कांग्रेस , कम्युनिस्टों और बंदियों ने भी एक गठबंधन सरकार बनाई ।","मोदी ने इस मौके पर कहा , ' देश के कई राज्यों और केंद्र में कभी गठबंधन सरकार बनी , कभी कांग्रेस की , कभी कम्युनिस्टों की सरकार तो कभी बीजेपी की सरकार बनी ।"
0.6606328636027614,you have seen the rule of many parties .,आपने कई दलों के शासन को देखा है ।,आपने कई पार्टियों के शासन को देखा है ।
0.04513617516969123,i call upon the political pundits and economists .,राजनीतिक दलों और गठबन्धन पर कॉल करें ।,"देश के राजनीतिक पंडितों , अर्थशास्त्रियों का आह्वान करता हूं ।"
0.22089591134157885,set a few parameters in the country .,देश में कुछ मापदंडों को सेट करें ।,देश में कुछ पैरामीटर तय किए जाएं ।
0.10400597689005309,which party did what .,जो पार्टी ने किया .,किस दल ने क्या किया ।
0.07707532488755378,"if the comparative results would come out , the question of whether the bjp government should rule or not would not arise in the country .",यदि तुलनात्मक परिणाम सामने आयेंगे तो इस प्रश्न का प्रश्न उठता है कि क्या राज्य सरकार को शासन करना चाहिए या नहीं होगा ।,अगर इसका तुलनात्मक नतीजा आए तो देश के सामने यह सवाल नहीं आएगा कि बीजेपी की सरकार आनी चाहिए या नहीं ।
0.02842326538113703,whenever and wherever the bjp government was formed they tried to meet the people ' s aspirations .,"जब भी सरकार का गठन किया गया , तब भी उन्होंने जनता की आकांक्षाओं को पूरा करने का प्रयत्न किया ।",जब - जब जहां - जहां बीजेपी की सरकार बनी है वहां जन आकांक्षाओं की पूर्ति का प्रयास हुआ है ।
0.048589719316429754,this country is witness to the fact that during the governments led by atal bihari vajpayee and morarji desai inflation was low .,इस देश में इस तथ्य का गवाह है कि सरकारों के बीच बेदखलियों के लिए बेदखलियों और बेलगाड़ियों के पट्टे पर झुकने की जरूरत थी ।,यह देश गवाह है अटल बिहारी वाजपेयी और मोरारजी देसाई की सरकार में महंगाई कम थी ।
0.06274655310994741,the poor man ate twice a day .,गरीब व्यक्ति दिन में दो बार खाते हैं ।,गरीब आदमी को दो वक्त खाना मिलता था ।
0.0614297303735283,but when the government was formed by congress or its supporters then the poor man could not get enough food .,लेकिन जब सरकार का गठन कांग्रेस या उसके समर्थकों द्वारा किया गया तब गरीब व्यक्ति को पर्याप्त भोजन नहीं मिल सका ।,लेकिन जब कांग्रेस की या उसके समर्थन वाली सरकार बनी तो गरीब आदमी को भरपेट खाना नसीब नहीं हुआ ।
0.04820572866895474,"not one congress leader , not one leader of the upa , can tell us what they have done in nine and a half years .","एक कांग्रेसी नेता नहीं , एक कांग्रेसी नेता भी हमें बता सकता है कि वे क्या कर रहे हैं नौ वर्ष में ।","कांग्रेस का एक भी नेता , यूपीए का एक भी नेता साढ़े नौ साल में क्या किया , इसका जवाब नहीं दे रहे हैं ।"
0.07858254245931846,our country ' s media also cannot talk to them .,हमारे देश का मीडिया भी उनसे बात नहीं कर सकता .,हमारे देश के मीडिया वाले भी उन तक नहीं पहुंच पाते हैं ।
0.1520721822274009,congress has become egoistical .,कांग्रेस काबिल बन गयी है ।,कांग्रेस को अहंकार हो गया है ।
0.2309996684972855,they do not answer to the media .,वे मीडिया का जवाब नहीं देते .,वे मीडिया वालों के भी जवाब नहीं देते ।
0.08913765521398126,in the loksabha elections you answer to the public .,उन चुनावों में आप जनता के लिए उत्तर देते हैं .,"चुनाव लोकसभा के हैं , आप जनता को जवाब दें ।"
