bleu,x,y,z
0.0,IPL की खबरों के लिए यहां क्लिक करें,Tsman wants to make the sun fall,Click here for IPL news
0.06274655310994741,आइपीएल का पूरा शेड्यूल देखने के लिए यहां क्लिक करें,The English blow to the introduction of the IPL,Click here to view full schedule of IPL
0.2632795615386214,"IPL शुरू होने से पहले ही पूर्व भारतीय कप्तान ने रोहित शर्मा को दी अहम सलाह, मानेंगे हिटमैन?","Prior to the Duckworth - Lewis rules , Indian captain gave Rohit Sharma","Prior to the introduction of IPL, the former Indian captain gave Rohit Sharma the key advice, will Hiten?"
0.0,यह भी पढ़ें,Not still ?,Also read
0.055991755518257,इस मैच में रोहित की टीम ने धौनी की टीम से पिछली हार का बदला लिया और मुंबई अंक तालिक में छठे नंबर पर पहुंच गई।,"In this match , Rohit ' s team won the hearts of the team and defeated Mumbai by six wickets .","In this match, Rohit's team took revenge for the previous defeat from the team of Dhoni and reached number six in the Mumbai Tables."
0.0136180652709869,मुंबई के अब चार अंक हो गए हैं वहीं चेन्नई इस मैच में मिली हार के बाद भी 10 अंक के साथ नंबर एक पर अंक तालिका में बना हुआ है।,The secret to open the playoff after defeating Mumbai ;,"Mumbai now has four points, while Chennai are still on top of the points table with 10 points after the defeat in this match."
0.11598118436136108,क्रिकेट की खबरों के लिए यहां क्लिक करें,Perisision for Yorkshire,Click here for cricket news
0.08170609724417771,अन्य खेलों की खबरों के लिए यहां क्लिक करें,Markandey news for the umpire ;,Click here for news of other sports
0.0,"नई दिल्ली, [जागरण स्पेशल]।",The umpires have changed the problem of Delhi,"New Delhi, [Jagaran Special]."
0.360056585428503,आइपीएल का 53वां मुकाबला राजस्थान रॉयल्स और रॉयल चैलेंजर्स बैंगलोर के बीच खेला जा रहा है।,The umpires have played between Rajasthan Royals and Royal Challengers Bangalore Royal Challengers Bangalore on Saturday .,The 53rd edition of IPL is being played between Rajasthan Royals and Royal Challengers Bangalore.
0.6475445426291286,इस मुकाबले में अजिंक्य रहाणे ने टॉस जीतकर पहले बल्लेबाज़ी का फैसला किया।,"In this match , Ajinkya Rahane decided to bat first before winning the toss .",In this match Ajinkya Rahane decided to bat first before winning the toss.
0.06760229884571738,इस मैच में राजस्थान की टीम ने सभी को चौंकाते हुए जोफ्रा आर्चर को ओपनिंग करने के लिए भेजा।,The secret to make the Rajasthan team in the match played by Jopra Archer of Rajasthan team in this match .,In this match Rajasthan team shocked everyone and sent Jopra Archer to the opening.
0.03582342119128718,कोहली एंड कंपनी के खिलाफ ओपनिंग करने आए आर्चर ने एक ऐसा शर्मनाक रिकॉर्ड बना दिया जो कोई भी खिलाड़ी नहीं बनाना चाहेगा।,"After Kohli ' s exactly the record against Kohli ; , the bowler has done something like that he can not do anything special .","Archer, who started opening against Kohli and company, made an embarrassing record that no player would want to make any player."
0.05795599612995367,आर्चर के नाम दर्ज हुआ ये शर्मनाक रिकॉर्ड,Was surprised by Jopra Archer ' s name,This shameful record recorded in the name of Archer
0.05908002399935303,इस मुकाबले में ओपनिंग करने आए आर्चर को उमेश यादव ने खाता तक खोलने का मौका नहीं दिया।,"Umesh Yadav , who came in to bat in this match , did not appear that there was no place .","In this match, Umesh, who came to the opening, did not give Umesh a chance to open the account."
0.041961149062965476,आर्चर विकेटकीपर पार्थिव पटेल को कैच दे बैठे।,The English blow to the catches by scoring 65 runs,Catcher to wicketkeeper Parthiv Patel
0.031251907639724415,शून्य पर आउट होते ही आर्चर के नाम एक शर्मनाक रिकॉर्ड दर्ज़ हो गया।,The umpires were dismissed after being dismissed on the social media of the IPL .,"Once out of zero, a shameful record was recorded on Archer's name."
0.03848345469845094,जोफ्रा आर्चर को राजस्थान रॉयल्स की टीम ने 7.50 करोड़ रुपये में खरीदा था और ये उनका पहला आइपीएल सीजन भी है।,"The umpires have created Rajasthan Royals by 7 wickets , see photos",Jopra Archer was bought by the Rajasthan Royals team for Rs 7.50 crore and this is their first IPL season.
0.12109013026441869,आर्चर आइपीएल में तीन बार शून्य पर आउट होने वाले राजस्थान के पहले बल्लेबाज़ बन गए।,"The umpires were dismissed in the IPL , Rajasthan ' s first batsman was out of the Match .",Archer became the first batsman in Rajasthan to be dismissed out of the IPL three times.
0.06964541799727335,बैंगलोर से पहले वो पंजाब के खिलाफ खेले गए दोनों मैचों में भी खाता तक खोलने में नाकाम रहे थे।,The umpires have made a record in the back of the two matches played against Bangalore Bangalore in the middle of the league .,"Before Bangalore, he had failed to open the account even in both the matches played against Punjab."
0.0612957497932821,खास बात ये है कि पंजाब के खिलाफ दोनों मुकाबलों में आर्चर पहली ही गेंद पर आउट हो गए थे।,The umpires get the first ball against Punjab in both of Punjab in the second match against Punjab in both of Punjab .,The special thing is that Archer in both the matches against Punjab was dismissed for the first ball.
0.05229965378768044,"मैच जीती बैंगलोर लेकिन दिल जीता अभिषेक शर्मा ने, पहले ही मैच में बना दिया ये बड़ा रिकॉर्ड","Three shocks out of Bangalore match , won the match by scoring 31 runs","The match won by Bangalore but heart won by Abhishek Sharma, made in the match already this big record"
0.0,यह भी पढ़ें,Not still ?,Also read
0.12605968092174913,इन खिलाड़ियों के नाम भी दर्ज है ये रिकॉर्ड,This is the the biggest reason in the history of these players,The names of these players are also recorded.
0.03823246852690465,जोफ्रा आर्चर इस तरह का रिकॉर्ड बनाने वाले कोई पहले खिलाड़ी नहीं हैं।,There is no flaws for Jopra Archer,JoFra Archer is not the first player to make such a record.
0.1481394578697113,इनसे पहले भी तीन खिलाड़ी अपने डेब्यू सीजन में तीन बार शून्य पर आउट हो चुके हैं।,The umpires have been out of the season three times has have been out of the remaining three times .,"Even before this, three players have been out of zero in their debut season three times."
0.0,सबसे पहले ये रिकॉर्ड आर.,King ' s name in the middle,"First of all, this record is R."
0.034585921141027355,विंसेंट गौमेज 2011 में कोच्चि टस्कर्स के लिए खेलते हुए तीन बार शून्य पर आउट हुए थे।,"Big stay in the middle order , for which the three start for Sri Lanka .",Vicente Gomez was out on zero for three times while playing for Kochi Tuskers in 2011.
0.06772997136689071,इसके बाद रवि रामपॉल ने 2013 में बैंगलोर के लिए खेलते हुए ये काम किया था।,"After this , it has been made for Bangalore for Bangalore .",This was followed by Ravi Rampal playing for Bangalore in 2013.
0.08927574649580801,इसके बाद 2017 में कॉलिन डी ग्रैंडहोम ने 2017 में कोलकाता नाइट राइडर्स के लिए खेलते हुए ये शर्मनाक काम किया था।,"After this , Colin de Grandhom , who played for Kolkata Knight Riders , has played for Kolkata Knight Riders in 2012 .","After this, Colin de Grandhom had done this shameful job in 2017 for playing Kolkata Knight Riders."
0.07347053125977877,अब इस लिस्ट में जोफ्रा आर्चर का नाम भी जुड़ गया है।,The umpires are on Jopra Archer ' s name in this list .,Now the name of Jofra Archer has also been added in this list.
0.5685488870277223,"पंजाब की हार के बाद भी राहुल ने जीता दिल, बेहतरीन पारी खेल बनाया ये रिकॉर्ड","After the defeat of Punjab , Rahul also won the hearts , the best innings created by these records","After the defeat of Punjab, Rahul also won the hearts, the best innings created by these records"
0.0,यह भी पढ़ें,Not still ?,Also read
0.05830425236335826,डेब्यू IPL में तीन बार शून्य पर आउट होने वाले खिलाड़ी,Three shocks out in IPL,Players who are out of zero at the Zero Dew in IPL
0.0,खिलाड़ी टीम साल,Will play players,Player team year
0.0,आर.,The thrill is still ?,R.
0.0,विंसेंट गौमेज कोच्चि टस्कर्स 2011,Michelle McLaughne in the middle order,Vincent Goumage Kochi Tuskers 2011
0.08116697886877472,रवि रामपॉल आरसीबी 2013,Out / Not Out : RCB,Ravi Rampaul RCB 2013
0.10682175159905853,कॉलिन डी ग्रैंडहोम केकेआर 2017,Michelle McLaughne catches Colin KKR,Colin de grandhom kkr 2017
0.0,जोफ्रा आर्चर राजस्थान 2018,Out runs Jopra Archer,Johra archer Rajasthan 2018
0.0,आर्चर हैं ऑलराउंडर,Columns of Sunil Gavaskar,Archer is Allrounder
0.020822836897918782,"जोफ्रा आर्चर एक ऑलराउंडर खिलाड़ी हैं, लेकिन मौजूदा आइपीएल में वो बल्ले से कुछ खास कमाल नहीं दिखा पा रहे हैं।",The secret is the player of Jopra Archer,"Joacha Archer is an all-rounder, but in the current IPL, he is not able to show anything special."
0.0864638926009796,गेंदबाज़ी की बात करें तो इस आइपीएल में वो अभी तक 13 विकेट चटका चुके हैं।,The secret to bowl in this IPL so far,"Talking about bowling, he has so far taken 13 wickets in this IPL."
0.028398387225677897,वो डेथ ओवर्स में राजस्थान के लिए गेंदबाज़ी करते हैं।,The impact of Rajasthan will be on Rajasthan ' s bowling for Rajasthan .,They bowl to Rajasthan in the Death Overs.
0.05108099332943181,गेंदबाज़ी में उनके सर्वश्रेष्ठ प्रदर्शन की बातकरें तो उन्होंने 22 रन देकर तीन विकेट हासिल किए थे।,"In the case of bowling , he will have to perform with 22 runs in 22 runs .","Talking about his best performance in bowling, he got three wickets with 22 runs."
0.07238177794755687,"भले ही गेंदबाज़ी में वो राजस्थान के लिए अहम भूमिका निभा रहे हों, लेकिन बल्ले से तो वो इस आइपीएल में फेल ही हो रहे हैं।","A fan who made Rajasthan for Rajasthan , but in this IPL , he has been able to take part in this IPL .","Even though he is playing a key role in Rajasthan's bowling, but he is going to fail in this IPL by the bat."
0.11598118436136108,क्रिकेट की खबरों के लिए यहां क्लिक करें,Perisision for Yorkshire,Click here for cricket news
0.08170609724417771,अन्य खेलों की खबरों के लिए यहां क्लिक करें,Markandey news for the umpire ;,Click here for news of other sports
0.15973577606156814,"नई दिल्ली, जेएनएन।","Number o , JNN","New Delhi, JNN"
0.41316241548587523,आइपीएल 2018 के 26वें मुकाबले में कोलकाता नाइट राइडर्स और दिल्ली डेयरडेविल्स के बीच मैच खेला गया।,The hosts of Kolkata Knight Riders and Delhi Daredevils played in the pink match of IPL 2018,The match between Kolkata Knight Riders and Delhi Daredevils was played in the 26th match of IPL 2018.
0.6964705665515707,इस मैच में केकेआर के कप्तान दिनेश कार्तिक ने टॉस जीतकर पहले गेंदबाजी की फैसला किया।,"In this match , KKR captain Dinesh Karthik won the toss and decided to bowl first .",In this match KKR captain Dinesh Karthik won the toss and decided to bowl first.
0.029275822595890524,दिल्ली ने पहले बल्लेबाजी करते हुए 20 ओवर में 4 विकेट पर 219 रन का विशाल स्कोर खड़ा किया।,"The umpires have already played for Delhi , losing 4 wickets in 4 overs","Earlier, batting first, Delhi made a huge score of 219 runs in 4/20 in 20 overs."
0.08498617631490646,कोलकाता को जीत के लिए 220 रन बनाने थे लेकिन केकेआर 20 ओवर में 9 विकेट पर 164 रन ही बना पाई और उसे 55 रन से हार का सामना करना पड़ा।,"The worry of Kolkata will have to score 168 runs to win , KKR did the win by 9 runs",Kolkata were to score 220 runs to win but KKR managed to score only 164 runs in 9 overs and lost to 55 runs.
0.2412055099754756,गंभीर के कप्तानी छोड़ने के बाद दिल्ली की कमान श्रेयस अय्यर के हाथ में दी गई।,"After leaving the captaincy of Gambhir , Aiyar ' s captaincy left Shreyas Aiyar","After leaving the captaincy of Gambhir, Delhi's command was given in the hands of Shreyas Iyer."
0.02458873800714905,आइपीएल में पहली बार दिल्ली की कप्तानी करने वाले अय्यर ने टीम को अपने घरेलू मैदान पर बड़ी जीत दिलाई।,Iyer has won the captaincy of Delhi but in his home ground,"Aiyar, who captained Delhi for the first time in IPL, gave the team a big win on their home ground."
0.05816635421147513,श्रेयस ने ना सिर्फ टीम को जीत दिलाई बल्कि अपनी बल्लेबाजी से सबको खूब प्रभावित भी किया।,Faulkner said why the team won by winning the winning the winning of the team,Shreyas not only won the team but also impressed everyone with his batting.
0.2042819529610956,वो आइपीएल में डेब्यू कप्तान के तौर पर सबसे ज्यादा रन बनाने वाले बल्लेबाज भी बने।,They have been on the social media of the IPL as the highest run scorer in the IPL .,He also became the highest run-getter batsman in the IPL as the captain of the team.
0.15604242268653643,इस मैच में जीत के बाद दिल्ली के चार अंक हो गए और वो अंक तालिका में 7 वें नंबर पर पहुंच गया।,"After winning the match in this match , Delhi lost four points and it has reached number one in the points table .","After winning the match, Delhi got four points and reached number 7 in the points table."
0.06916271812933181,वहीं कोलकाता 6 अंक के साथ चौथे नंबर पर मौजूद है।,Calcutta is the reason for Kolkata,Kolkata is at number four with 6 points.
0.7916963878457504,IPL 2018: नए कप्तान की अगुआई में केकेआर के सामने दिल्ली की परीक्षा,IPL 2018 : Delhi Test in front of KKR under the leadership of new captain,IPL 2018: Delhi Test in front of KKR under the leadership of new captain
0.0,यह भी पढ़ें,Not still ?,Also read
0.1561969968460128,पृथ्वी शॉ और श्रेयस ने बनाए अर्धशतक,Earth Shaw and Shreyas Iyer played the half - century,Shaw and Shreyas made half-centuries
0.13545994273378142,पहली पारी में दिल्ली की शुरुआत अच्छी रही।,"Number losing in the first innings , the opening innings of Delhi",Delhi got a good start in the first innings.
0.2706380285588004,कोलिन मुनरो ने 18 गेंदों पर 33 रन बनाए और पहले विकेट के लिए पृथ्वी शॉ के साथ मिलकर 59 रन की साझेदारी की।,Colin Munro scored 33 runs in 18 balls and tried to handle the bat with the first wicket .,Colin Munro scored 33 runs off 18 balls and shared a 59-run partnership with Prithvi Shaw for the first wicket.
0.04767707020457096,मुनरो को शिवम मावी ने क्लीन बोल्ड कर दिया।,"Want to go on Shivam Mavi , Shivam Mavi",Munro was cleaned by Shivam Maavi.
0.48442732379638637,पृथ्वी शॉ ने 44 गेंदों पर 62 रन की बेहतरीन पारी खेली।,Earth Shaw played a vital innings of 62 runs in 44 balls .,Prithvi Shaw played a superb innings of 62 runs in 44 balls.
0.0,उन्हें पीयूष चावला ने क्लीन बोल्ड कर दिया।,The franchisee he took the responsibility of Sunil Narine,Piyush Chawla cleaned him clean.
0.06542540885608186,रिषभ पंत बिना खाता खोले ही आंद्रे रसेल की गेंद पर कैच आउट हो गए।,Andre Russell was caught out on Andre Russell,Rishabh Pant opened the account without being caught out caught by Andre Russell.
0.044568827606990644,ग्लेन मैक्सवेल 18 गेेंदों पर 27 रन बनाकर रन आउट हुए।,Colin Munro was trapped by 18 runs on 18 balls .,Glenn Maxwell scored 27 runs in 18 deliveries.
0.378786561257948,दिल्ली के कप्तान श्रेयस अय्यर ने 40 गेंदों पर नाबाद 93 रन की पारी खेली और टीम के स्कोर को 200 के पार पहुंचा दिया।,The condition of Delhi captain Shreyas Iyer played an unbeaten 93 in 40 balls and tried to handle the team ' s score .,Delhi captain Shreyas Iyer played an unbeaten 93 off 40 balls and reached the team score of 200.
0.2214250071345737,"केकेआर की तरफ से पीयूष चावला, शिवम मावी और आंद्र रसेल को एक-एक विकेट मिले।","The KKR Gardens bowler , Shivam Mavi and Russell got one wicket each from KKR .","On behalf of KKR, Piyush Chawla, Shivam Mavi and Andre Russell got one wicket each."
0.3672056269893592,"नए कप्तान के सामने नहीं टिक पाए केकेआर के पुराने कप्तान, दिल्ली को 71 रन से मिली हार","KKR ' s old captain , Delhi lost by 71 runs","KKR's old captain, Delhi lost by 71 runs"
0.0,यह भी पढ़ें,Not still ?,Also read
0.8408964152537145,फ्लॉप रहे कोलकाता के बल्लेबाज,Kolkata batsmen flopped,Kolkata batsmen flopped
0.12067008283523631,दिल्ली के खिलाफ कोलकाता का पहला विकेट क्रिस लीन के तौर पर गिरा।,The first wicket of the 20th over against Delhi,Kolkata's first wicket against Delhi was dropped as Chris Leena.
0.07495553473355841,लीन को मैक्सवेल ने 5 रन पर क्लीन बोल्ड कर दिया।,The umpires have made Amit Mishra clean - bowling on 5 runs,Lynn made Maxwell clean-bowled on 5 runs.
0.03419798030780472,9 गेंदों पर तूफानी 26 रन बनाने वाले सुनील नरेन को ट्रेंट बोल्ट ने चलता किया।,"The umpires have scored 45 runs in 9 innings , including Sunil Narine caught by Trent Narine","Trent Bolt walked on Sunil Narine, who scored 26 runs off 9 balls."
0.24446151121745052,नरेन का कैच श्रेयस अय्यर ने लपका।,Narine ' s catch by Shreyas Iyer,Narain caught by Shreyas Iyer
0.1913014708139224,बोल्ट ने अपना दूसरा शिकार रॉबिन उथप्पा को बनाया।,Bolt made his second victim of Robin Uthappa,Bolt made Robin Uthappa his second victim.
0.040161384364076534,उथप्पा एक रन बनाकर बोल्ट की गेंद पर पृथ्वी शॉ के हाथों कैच आउट हुए।,"Relief to Uthappa , Prithvi Shaw was caught by Bolt at one run .",Uthappa scored a run and hit Bolt on the hands of Prithvi Shaw.
0.01837608906543755,नितिश राणा को आवेश खान ने 8 रन पर अपनी ही गेंद पर कैच लेकर पवेलियन का रास्ता दिखा दिया।,The secret to Nitish Rana hit 8 runs,Nitesh Rana was caught by Pragyan Ojha on 8 off his own ball and showed the way to pavilion.
0.18360281349467958,कोलकाता के कप्तान दिनेश कार्तिक ने 18 गेंदों पर 18 रन बनाए।,Taman captain Dinesh Karthik played 18 runs in 18 balls .,Kolkata captain Dinesh Karthik scored 18 runs off 18 balls.
0.09223644101032528,उन्हें अमित मिश्रा की गेंद पर ट्रेंट बोल्ट ने कैच लेकर आउट किया।,They have caught by Amit Mishra,He was caught by Trent Bolt off Amit Mishra's ball.
0.11177222547202245,शुभमन गिल ने 29 गेंदों पर 37 रन की पारी खेलकर ब्रावो को साथ टीम के स्कोर को तेजी दी लेकिन वो रन आउट हो गए।,"The umpires have made 37 runs in 29 balls , but they could not do anything special , due to which he was run out .","Shubhaman Gill, who scored 37 runs in 29 balls, gave Bravo a boost with the team's score but he was out."
0.0,अमित मिश्रा ने शिवम मावी को बिना खाता खोले ही क्लीन बोल्ड कर दिया।,The secret to open the account given Aiyar,Amit Mishra cleaned Shivam Mavi without opening an account.
0.18325568129983205,आवेश खान ने आंद्रे रसेल को 44 रन पर क्लीन बोल्ड कर दिया।,The umpires have made Andre Russell,Prasesh khan made Andre Russell clean-bowled by 44 runs.
0.12223075560872526,पीयूष चावला दो रन बनाकर आउट हुए।,Piyush Chawla made two runs in the board,Piyush Chawla scored two runs.
0.22352339099197038,मिचेल जॉनसन 12 और कुलदीप यादव 7 रन बनाकर नाबाद रहे।,Shubhaman Gill and Kuldeep Yadav remained unbeaten on 7 runs,Mitchell Johnson remained unbeaten on 12 and Kuldeep Yadav scored 7 runs.
0.17098323692758394,"दिल्ली की तरफ से ट्रेंट बोल्ट, ग्लेन मैक्सवेल, आवेश खान और अमित मिश्रा ने दो-दो विकेट लिए।","Trent Maxwell , Shakib Khan and Amit Mishra got two wickets each from Delhi .","Trent Boult, Glenn Maxwell, Amesh Mishra and Amit Mishra took two wickets each for Delhi."
0.21822691489616688,आइपीएल की खबरों के लिए यहां क्लिक करें,Tdebated of the IPL matches,Click here for the news of the IPL
0.11598118436136108,क्रिकेट की खबरों के लिए यहां क्लिक करें,Perisision for Yorkshire,Click here for cricket news
0.15973577606156814,"नई दिल्ली, जेएनएन।","Number o , JNN","New Delhi, JNN"
0.17831696001242278,कोलकाता नाइट राइडर्ड के कप्तान दिनेश कार्तिक की अगुआई में आइपीएल के 44वें मुकाबले में कोलकाता ने पंजाब के खिलाफ इस आइपीएल का सर्वाधिक स्कोर बनाया।,"The secret for the Kolkata Knight Riders , Kolkata Knight Riders captain Dinesh Karthik plays against Punjab","Kolkata Knight Riders captain Dinesh Karthik led the IPL in the 44th match of the IPL against Kolkata, making it the highest score of the IPL."
0.07709641969753912,कोलकाता ने 20 ओवर में 6 विकेट पर 245 रन बनाए जिसमें टीम के ओपनर बल्लेबाज सुनील नरेन का योगदान तो रहा ही साथ में टीम के कप्तान दिनेश कार्तिक द्वारा लगाए गए अर्धशतक का भी बड़ा योगदान रहा।,"The trio of Kolkata has scored 245 runs in 6 overs , including one of the team ' s captain Dinesh Karthik , who is also a captain of the team ' s captain Dinesh Karthik .","Kolkata scored 245 runs for 6 wickets in 20 overs in which team opener Sunil Narine contributed, along with team captain Dinesh Karthik also contributed a half century."
0.08165974140980245,कार्तिक की ये पारी इस मायने में भी खास रही क्योंकि उन्होंने मौजूदा आइपीएल सीजन का पहला अर्धशतक लगाया।,"It ' s impressive innings in the IPL season , he broke the first half - century of IPL season in the current IPL season",This innings of Karthik was special in this regard as he made the first half-century of the current IPL season.
0.19640732545025652,कार्तिक ने 23 गेंदों पर बनाए 50 रन,Karthik made 50 runs in 23 balls,Karthik scored 50 runs off 23 balls
0.053662724755223185,कोलकाता क्रिकेट टीम के कप्तान दिनेश कार्तिक ने पंजाब के खिलाफ आइपीएल 2018 का पहला अर्धशतक लगाया और 23 गेंदों पर 5 चौके और तीन छक्कों की मदद से 50 रन बनाए।,"The secret of the Kolkata team Dinesh Karthik , put the first half - century of IPL 2018",Kolkata skipper Dinesh Karthik hit the first half-century of the IPL 2018 against Punjab and scored 50 runs with 23 fours and three sixes in 23 balls.
0.078594386815106,इस पारी के दौरान दिनेश कार्तिक का स्ट्राइक रेट 221.43 का रहा।,"During this innings , Dinesh Karthik ' s strike rate is 156 . 00 .",Dinesh Karthik's strike rate during this innings was 221.43.
0.02929475896107889,दिनेश कार्तिक ने चौथे विकेट के लिए अपनी टीम के लिए अहम साझेदारी की और आंद्रे रसेल के साथ टीम के स्कोर में 76 रन जोड़े।,Dinesh Karthik won the best wicket for his team,Dinesh Karthik made an important contribution to his team for the fourth wicket and added 76 runs in the team's score with Andre Russell.
0.15268470848781104,आंद्रे रसेल ने भी अपनी टीम के लिए तेज बल्लेबाजी करते हुए 14 गेंदों पर 2 चौके और तीन छक्कों की मदद से 31 रन बनाए।,"Andre Russell also performed well for his team , and three fours and three sixes have made 31 runs in his team .","Andre Russell also batted fast for his team, scoring 31 runs in 14 balls with two fours and three sixes."
0.05855164519178107,"IPL 2018: एक तरफ गेल तो दूसरी ओर रसेल, कोलकाता का टक्कर पंजाब से","IPL 2018 : Competition between Kolkata and Russell , Kolkata Knight Riders , Kolkata","IPL 2018: Gayle on one side and Russell on the other hand, Kolkata collision with Punjab"
0.0,यह भी पढ़ें,Not still ?,Also read
0.09980099403873663,कार्तिक ने 12वें मैच में लगाया इस आइपीएल का पहला अर्धशतक,Karthik made the first half - century of IPL history,Karthik made his IPL debut in the 12th match
0.14962848372546667,दिनेश कार्तिक हर मैच में मध्यक्रम में बल्लेबाजी के लिए आते हैं और इस वजह से शायद उन्हें ज्यादा बल्लेबाजी का मौका नहीं मिल पाता।,Dinesh Karthik is batting in the middle for the match and this is what is the reason for it to bat .,Dinesh Karthik comes in every match for batting in the middle and due to this he probably could not get more batting.
0.048687898402586985,इस मैच में भी वो पांचवें नंबर पर बल्लेबाजी के लिए आए और आते ही क्रीज पर अपना रंग दिखाना शुरू कर दिया।,"In this match , he had to bat on the last two number of the last seven matches and due to the pavilion .","Even in this match, he came in to bat at number five and as soon as he came, he started showing his color on the crease."
0.023526224894879086,वो जिस अंदाज में खेल रहे थे वो देखकर लग रहा था कि वो बड़ा स्कोर खड़ी करेंगे और हुआ भी ऐसा ही।,The English fan was in the team is that he did that he could have managed to win by winning the big score .,"Seeing the way they were playing, it seemed that they would make big scores and they did the same."
0.44632361378533286,उन्होंने 23 गेंदों पर 50 रन बनाए।,Three century scored 50 runs in 23 balls .,He scored 50 runs in 23 balls.
0.05856458233275369,सबसे बड़ी बात ये कि इस आइपीएल का ये उनका 12वां मैच था और इस मैच में उनके बल्ले से अर्धशतक निकला।,The morale of that in this IPL is the auction and this match has been played in the match played in this IPL .,"The biggest thing is that this was their 12th match of this IPL, and in this match their half-century came out of the match."
0.02559082301052818,इससे पहले इस आइपीएल के 11मैचों में वो एक भी अर्धशतक लगाने में कामयाब नहीं हो सके थे।,"Prior to this , he did not get a chance to play in the IPL by a half - century in the IPL .","Earlier, in 11 matches of this IPL, he could not have managed to score a single half century."
1.0,आइपीएल में कोलकाता नाइटराइडर्स ने भारतीय प्रतिभाओं को निखारा,Kolkata Knight Riders retain Indian talent in IPL,Kolkata Knight Riders retain Indian talent in IPL
0.0,यह भी पढ़ें,Not still ?,Also read
0.3655552228545123,आइपीएल 2018 में दिनेश कार्तिक का प्रदर्शन,Dinesh Karthik ' s performance in IPL 2018,Dinesh Karthik's performance in IPL 2018
0.5783569866465142,केकेआर के कप्तान दिनेश कार्तिक ने इस आइपीएल में अब तक कुल 12 मैच खेले हैं।,KKR captain Dinesh Karthik plays 12 matches in this IPL so far .,KKR captain Dinesh Karthik has played 12 matches in this IPL so far.
0.10600313379512592,इन मैचों में उनके नाम पर 371 रन है।,There is his name in his name in these matches .,In these matches he has 371 runs in his name.
0.3457913759237496,उन्होंने अब तक 46.37 की औसत से रन बनाए हैं और उनका सर्वाधिक स्कोर 50 रन है।,He has so far scored 46 runs in 37 balls and his highest score score 50 runs .,He has so far scored an average of 46.37 and his highest score is 50 runs.
0.08295193507109859,कार्तिक ने 371 रन बनाने के लिए कुल 240 गेंदें फेस की है।,Dinesh Karthik has hit most sixes in the middle of partnerships,Karthik has 240 wickets in total to make 371 runs.
0.07655122720591222,इस आइपीएल में दिनेश कार्तिक का स्ट्राइक रेट 154.58 का है।,"In this IPL , Dinesh Karthik ' s strike rate is final in the IPL .",Dinesh Karthik has a strike rate of 154.58 in this IPL.
0.05751391809950023,उनके बल्ले से अब तक कुल 38 चौके और 12 छक्के निकले हैं।,The morale of his batsmen has so far played 38 balls and 12 half - centuries .,"From his bat, 38 fours and 12 sixes have come out so far."
0.21822691489616688,आइपीएल की खबरों के लिए यहां क्लिक करें,Tdebated of the IPL matches,Click here for the news of the IPL
0.11598118436136108,क्रिकेट की खबरों के लिए यहां क्लिक करें,Perisision for Yorkshire,Click here for cricket news
0.15973577606156814,"नई दिल्ली, जेएनएन।","Number o , JNN","New Delhi, JNN"
0.2245512943383588,आइपीएल-11 के 34वें मुकाबले में रोहित शर्मा की मुंबई इंडियंस ने किंग्स इलेवन पंजाब को एक ओवर शेष रहते छह विकेट से हरा दिया।,"In the 12th match of IPL - 11 , Rohit Sharma ' s Mumbai Indians defeated Kings XI Punjab by one wicket in the eighth match of IPL - 11 .",Rohit Sharma's Mumbai Indians defeated Kings XI Punjab by six wickets in the 34th match of IPL-11
0.05816635421147516,पंजाब ने पहले बल्लेबाजी करते छह विकेट पर 174 रनों का स्कोर बनाया।,"None of the Punjab scored 143 runs in batting , something like to watch the score",Punjab scored 174 runs for the first wicket with 6 wickets.
0.3343063479794574,जवाब में मुंबई ने 19 ओवरों में चार विकेट पर 176 रन बनाकर मैच जीत लिया।,"In the previous match , Mumbai won the match by four wickets in 19 overs .","In reply, Mumbai won the match by scoring 176 runs for the loss of four wickets in 19 overs."
0.07645949399477267,इस जीत से मुंबई पांचवें स्थान पर पहुंच गई और उसने प्लेऑफ में पहुंचने की अपनी उम्मीदों को जिंदा बनाए रखा।,The morale of this win on this win on Mumbai ' s Wankhede Stadium on the basis of reaching the playoffs .,"With this win, Mumbai reached the fifth spot and kept their hopes of reaching the playoff alive."
0.2267391836596479,पंजाब के खिलाफ मुंबई के कप्तान रोहित शर्मा ने 15 गेंदों में 24 रन की छोटी पारी खेलते हुए कई रिकॉर्ड भी अपने नाम कर लिए।,"The Punjab captain Rohit Sharma scored 24 runs in 15 balls against Punjab , has also made his record .","Against Punjab, Mumbai captain Rohit Sharma played a short innings of 24 runs in 15 balls and also made many records for himself."
0.1270331870386537,रोहित ने लगाया 300वां छक्का,Rohit breaks made the heart,Rohit started the 300th six
0.08032276872815308,इस मुकाबले में रोहित शर्मा पांचवें नंबर पर बल्लेबाज़ी करने आए।,"In this match , Rohit Sharma did the best after winning the match .","In this match, Rohit Sharma came to bat on fifth place."
0.17694975149532557,25 गेंदों में 24 रन बनाते हुए उन्होंने 1 चौका और दो छक्के लगाए।,"The umpires have scored 24 runs in 25 balls , including 3 fours and two sixes .","Making 24 runs in 25 balls, he scored 1 Chowk and two sixes."
