bleu,x,y,z
0.09350301300325423,"Captain had more than one bowler present for the wicket, who was able to get wickets when needed, and this would help India move forward.","एक विकेट के लिए कप्तान की तुलना में ज्यादा गेंदबाज थे , जो तब जब भी भारत को आगे की जरूरत थी , तो भारत को आगे बढ़ना होगा ।","विकेट की तलाश के लिए कप्तान के पास एक से ज्यादा गेंदबाज मौजूद थे, जो जरूरत पड़ने पर विकेट हासिल करने में सक्षम थे और इससे भारत को आगे बढ़ने में मदद मिलेगी।"
0.12549310621989476,Now the IPL is going to start.,अब आइपीएल का आइपीएल शुरू हो रहा है ।,अब आइपीएल शुरू होने वाला है।
0.09669265690880861,Now it's time to forget each other by forgetting the differences.,अब एक - दूसरे को निशाना बनाने का समय मिल गया है ।,अब विवादों को भूलकर एक दूसरे को गले लगाने का समय है।
0.15851165692617153,Now you have to show the skills against the players of your own country.,अब आपको अपने देश के खिलाडि़यों को अंजाम देना होगा ।,अब अपने ही देश के खिलाडि़यों के खिलाफ कौशल दिखाना होगा।
0.1286253478741338,After this series it will not be easy.,इसके बाद यह सीरीज आसान नहीं होगा ।,इस तरह की सीरीज के बाद यह आसान नहीं होगा।
0.28175950490399515,This is another test for those players who are part of all formats of cricket.,यह एक और टेस्ट के लिए है जो क्रिकेट के सभी प्रारूपों के लिए विशेषज्ञ हैं ।,"यह उन खिलाडि़यों के लिए एक और परीक्षा है, जो क्रिकेट के सभी प्रारूपों का हिस्सा हैं।"
0.0,(PMG),( पीएमजी ),(पीएमजी)
0.06054506513220937,(Extra bounce of Glenn McGrath) The strong start that Australia needed in Mohali was the same.,ग्लेन मैक्ग्रा का कॉलम ) मोहाली में खेली जा रहा था कि ऑस्ट्रेलिया को मोहाली में हराया था ।,"(ग्लेन मैकग्रा का एक्सट्रा बाउंस) मोहाली में ऑस्ट्रेलिया को जिस मजबूत शुरुआत की जरूरत थी, वैसी ही मिली।"
0.1273848270412451,But unfortunately once again the middle class failed to capitalize on it.,लेकिन जोस एक बार फिर मध्य पर रहने के लिए ।,मगर दुर्भाग्य से एक बार फिर मध्यक्रम इसको भुनाने में असफल रहा।
0.2521193618434983,Ed Cowan and David Warner would like to see a strong start.,2016 2017 और डेविड वार्नर को एक मजबूत शुरुआत करना होगा ।,एड कोवान और डेविड वार्नर को मजबूत शुरुआत करते देखना अच्छा लगा।
0.11334807092086506,"Michael Clarke would certainly not have been happy with Jadeja taking wickets at regular ball, especially when he was himself out.","सनराइजर्स माइकल क्लार्क भी नियमित गेंद पर विकेट लेना रोचक थी , खासतौर से जब उन्हें खुद पर विकेट लेना चाहेगी ।","जडेजा द्वारा लगातार गेंद पर विकेट लेने से माइकल क्लार्क निश्चित तौर पर खुश नहीं हुए होंगे, खासतौर से जब वह खुद आउट हुए हों।"
0.04499687167704877,But this was the time when the other batsmen needed to take responsibility while contributing to the top order.,लेकिन यह समय उस समय शीर्ष क्रम को उठाने के लिए जूझना पड़ रहा था ।,"मगर यह वह समय था, जब शीर्ष क्रम में अन्य बल्लेबाजों को अपना योगदान देते हुए जिम्मेदारी निभाने की जरूरत थी।"
0.4702773871923361,"In the second and third seasons, Indian bowlers bowled brilliantly and they would be happy with their performance.",दूसरे और तीसरे चरण में भारतीय गेंदबाजों ने शानदार गेंदबाजी की और वे अपनी प्रदर्शन से खुश होंगे ।,दूसरे और तीसरे सत्र में भारतीय गेंदबाजों ने शानदार गेंदबाजी की और वह अपने प्रदर्शन से संतुष्ट होंगे।
0.06754312828675708,Australia must find a way to reach the 300-odd score.,2016 - 14 ओवर तक ऑस्ट्रेलिया को 300 का पीछा करना पसंद होगा ।,ऑस्ट्रेलिया को हर हाल में स्कोर 300 के पार पहुंचाने का रास्ता ढूंढना होगा।
0.2557665697125104,"After that, Australian bowlers have to adopt offensive attitude from the very beginning.",इसके बाद ऑस्ट्रेलियाई गेंदबाजों को आक्रामक रवैया कना होगा ।,उसके बाद ऑस्ट्रेलियाई गेंदबाजों को शुरुआत से ही आक्रामक रवैया अपनाना होगा।
0.3672056269893592,Mohali's wicket looks favorable for batting.,मोहाली की विकेट बल्लेबाजी के लिए अनुकूल नजर आती है ।,मोहाली की विकेट बल्लेबाजी के अनुकूल दिखाई दे रही है।
0.20105373454060027,"In such a situation, the bowlers have to excite the strong Indian batting order to sweat a lot.",ऐसे में गेंदबाजों को जमने वाली मजबूत बल्लेबाजी क्रम को रोकने के लिए जूझना पड़ रहा है ।,ऐसे में गेंदबाजों को मजबूत भारतीय बल्लेबाजी क्रम को ढहाने में काफी पसीना बहाना होगा।
0.04814971807094068,"Talk about team selection, with the advent of Brad Haddin, the team has gained experience and strength.","टीम चयन के बारे में बात करें फोटो , वीडियो व लाइव स्कोर देखने के लिए जाएं m .","टीम चयन की बात करें, तो ब्राड हाडिन के आने से टीम को अनुभव और मजबूती मिली है।"
0.1331715880876082,"Smith has got another chance, from which he can claim his claim again after being out of Test cricket.","स्मिथ ने एक और मौके हासिल कर लिया है , जिसके चलते वह टेस्ट क्रिकेट से बाहर हो सकते हैं ।","स्मिथ को एक और मौका मिला है, जिससे टेस्ट क्रिकेट से बाहर रहने के बाद फिर से वह अपना दावा पेश कर सकते हैं।"
0.23713320246552005,He is a good all-rounder and he will also be aware of Indian conditions due to his playing at Pune in IPL.,वह एक अच्छे ऑलराउंडर है और आइपीएल में भी वे पुणे की तुलना में अपने खेल की वजह से भारतीय परिस्थितियों से वाकिफ होंगे ।,वह एक अच्छे ऑलराउंडर हैं और उन्हें आइपीएल में पुणे की तरफ से खेलने की वजह से भारतीय स्थितियों की भी जानकारी होगी।
0.13380161378318955,The thing that impressed me the most in this innings is their patience.,जो चीज यह है कि इस पारी में ने जो किया उनका धैर्य है ।,"जिस चीज ने इस पारी में मुझे सबसे ज्यादा प्रभावित किया, वह उनका धैर्य है।"
0.401577332834242,He is a natural stroke player and had responsibility for assuming the position after three wickets fell quickly.,वह एक स्वाभाविक स्ट्रोक प्लेयर हैं और तीन विकेट लेने के बाद वापसी करने के लिए प्रयास किए गए ।,वह एक स्वाभाविक स्ट्रोक प्लेयर हैं और तीन विकेट जल्दी गिर जाने केबाद स्थिति संभालने की उन पर जिम्मेदारी थी।
0.5169731539571706,Now the challenge is in front of the Australian team.,अब ऑस्ट्रेलियाई टीम के सामने खुशी है ।,अब ऑस्ट्रेलियाई टीम के सामने कड़ी चुनौती है।
0.17502413882486992,"With poor performance and the suspension of the players, everyone's eyes are on the team's performance.",सबीना पार्क में खराब प्रदर्शन और खिलाडि़यों की तारीफ की खराब रही है ।,खराब प्रदर्शन और खिलाडि़यों के निलंबनके चलते सभी की नजरें टीम के प्रदर्शन पर हैं।
0.12562449888007393,Now it depends on them how they appear positively in this situation.,अब उन पर ध्यान लगा रहता है कि वे इस स्थिति में अजेय नजर आते हैं ।,अब यह उन पर निर्भर करता है कि वह कैसे इस स्थिति में पॉजीटिव होकर सामने आते हैं।
0.1358623667059022,"Although the Australian team has been going through difficulties for the last few days, but they have the best chance, when they show the world that they are still the legends of the cricketing world.","हालांकि ऑस्ट्रेलियाई टीम पिछले कुछ दिनों से चल रही है , लेकिन उन्हें पता है कि वह अभी तक क्रिकेट का हिस्सा हैं , जब वह अभी भी इस विश्व कप का हिस्सा हैं ।","भले ही पिछले कुछ दिनों से ऑस्ट्रेलियाई टीम मुश्किलों से गुजर रही है, लेकिन उनके पास यही सर्वश्रेष्ठ मौका है, जब वह दुनिया को दिखा दें कि वह अभी भी क्रिकेट की दुनिया के दिग्गज हैं।"
0.0,(PMG),( पीएमजी ),(पीएमजी)
0.40276720463657734,"To see the latest news, photos, videos and live scores on mobile go to m.jagran.com","मोबाइल पर ताजा खबरें , फोटो , वीडियो व लाइव स्कोर देखने के लिए जाएं m . jagran . com पर","मोबाइल पर ताजा खबरें, फोटो, वीडियो व लाइव स्कोर देखने के लिए जाएं m.jagran.com पर"
0.0,(Gavaskar column),( गावस्कर का कॉलम ),(गावस्कर कॉलम)
0.32874190394550845,Australia's close win on England has given India a good opportunity to reach the finals.,इंग्लैंड के हाथों भारत की कमान ने भारत को फाइनल में पहुंचने का मौका दिया ।,इंग्लैंड पर ऑस्ट्रेलिया की करीबी जीत ने भारत को फाइनल में पहुंचने का एक अच्छा अवसर प्रदान किया है।
0.08516593018819643,Although India will have to win the remaining two matches for this.,हालांकि भारत को बाकी दो मैचों के लिए सीरीज जीतना होगा ।,हालांकि इसके लिए भारत को अपने बाकी दोनों मैच जीतने होंगे।
0.090480658426382,"Even if the Indian team is defeated by Australia, it can win the title in England by winning bonus points.","भारतीय टीम भले ही 0 से हार है , यह खिताब जीत से पहले ही इंग्लैंड में जीत दर्ज कर सकती है ।",यदि भारतीय टीम ऑस्ट्रेलिया से हार भी जाती है तो भी वह इंग्लैंड पर बोनस अंकों से जीत दर्ज कर फाइनल में जगह बना सकती है।
0.33529572102686117,"However, Team India will have to give its best to do so.","हालांकि , टीम इंडिया को अपना सर्वश्रेष्ठ प्रदर्शन करना होगा ।",हालांकि ऐसा करने के लिए टीम इंडिया को अपना सर्वश्रेष्ठ देना होगा।
0.21878297240048233,They are world champions and they need to prove this point with their game on the field.,वे दुनिया चैंपियन हैं और उन्हें इस बात से अच्छी साबित करने की जरूरत है ।,वे विश्व चैंपियन हैं और मैदान पर अपने खेल से उन्हें यह बात साबित करने की जरूरत है।
0.09668881540160373,Any spark we have seen so far has not seen any spark in the Indian team and they seem to be moving forward in general with the situation.,टी - 20 में अब तक हमने भारतीय टीम में ऐसा नहीं किया है और वे हालात से आगे बढ़ रहे हैं और वे हालात से आगे बढ़ रहे हैं ।,अभी तक हमने जो भी देखा उसमें भारतीय टीम में कोई चिंगारी नहीं दिखी और वे हालात के साथ सामान्य रूप से आगे बढ़ते दिखे।
0.0905320301938613,Undoubtedly this tour is very long for those players who are here from the beginning of the Test Series.,इस दौरे पर उन खिलाडि़यों की शुरुआत से उन खिलाडि़यों के लिए बहुत ही लंबे समय हैं ।,निसंदेह रूप से यह दौरा उन खिलाडिय़ों के लिए बेहद ही लंबा है जो टेस्ट सीरीज की शुरुआत से यहां पर हैं।
0.1219889503126763,"There are two more months left for this tour, thus keeping up the enthusiasm, big efforts will be needed to perform on the field and perform.","इस दौरे में दो और अभ्यास के लिए दो और दो महीने बाकी हैं , इस दौरे पर बड़ा बाउंड्री देखने को मिलेगा ।","अभी इस दौरे के और दो महीने बाकी हैं, ऐसे में उत्साह को बरकरार रखते हुए मैदान पर जाकर प्रदर्शन करने के लिए बड़े प्रयास की जरूरत होगी।"
0.11947724422426426,"Of course, there is no other than honoring than playing for the country, so it can be expected that the players will be made aware of their fortune and will be motivated to inspire them.","देश के लिए खेलने से कोई दूसरा कोई दूसरा नहीं है , इसलिए उम्मीद की कोई भी उम्मीद नहीं है कि खिलाडि़यों ने अपनी कोशिश और योग्यता का जवाब दिया ।","बेशक, देश के लिए खेलने से बढ़कर सम्मान की बात और कोई नहीं, ऐसे में यही उम्मीद की जा सकती है कि खिलाडिय़ों को उनके भाग्यशाली होने की बात से अवगत कराकर उन्हें प्रेरित करने का प्रयास किया जाएगा।"
0.10641220262529479,Ishant Sharma will be available for the next important match whether he will know soon.,इशांत शर्मा अगले अहम मैच से निपटने के लिए रहेंगे ।,इशांत शर्मा अगले महत्वपूर्ण मैच के लिए उपलब्ध होंगे कि नहीं यह जल्द ही पता चल जाएगा।
0.06321261155807656,"If he is not fully fit then keeping the World Cup in mind, he can be sent home for a few days to spend some time with the family.",अगर वह पूरी तरह फिट नहीं हो पा रहे हैं तो वे कुछ दिन के रूप में कुछ दिन के तौर पर आउट हो सकते हैं ।,यदि वह पूरी तरह से फिट नहीं हैं तो फिर विश्व कप को ध्यान में रखते हुए परिवार के साथ थोड़ा वक्त बिताने के लिए उन्हें कुछ दिनों के लिए स्वदेश भेजा जा सकता है।
0.05154337627145953,A few days spent in the home environment with family and friends can work for the rest of the players.,कुछ दिन के साथ घर में उतरने वाली घर में कुछ दिन के साथ जुड़े लोगों को आराम दिया जा सकता है ।,परिवार व दोस्तों के साथ घरेलू माहौल में बिताए कुछ दिन खिलाडिय़ों के लिए संजीवनी का काम कर सकते हैं।
0.4224942447227585,"If India can not make a place in the final of the triangular series, then those players should not hesitate to send home country for a few days, who are in Australia from November.","अगर भारत त्रिकोणीय सीरीज के फाइनल में जगह नहीं बना पाता है तो उन खिलाडि़यों को कुछ दिन ही घर पर जाने देना चाहिए , जो ऑस्ट्रेलिया को कुछ दिनों के लिए शुभकामनाएं जाना चाहिए ।","यदि भारत त्रिकोणीय सीरीज के फाइनल में जगह नहीं बना पाता है तो फिर उन खिलाडिय़ों को कुछ दिनों के लिए स्वदेश भेजने में संकोच नहीं किया जाना चाहिए, जो नवंबर से ऑस्ट्रेलिया में हैं।"
0.08097785064266204,"Once again, they can come back to the ground to defend the title.",एक बार फिर खिताब का रुख बदल सकता है तो वह खिताब को बचाव करने में सफल रहे ।,वे एक बार फिर तरोताजा होकर खिताब की रक्षा के लिए मैदान पर उतर सकते हैं।
0.11991977636020351,"The Indian batsmen were not comfortable at the breezy pitch of Brisbane, and now the next match is to play them on Perth, where the conditions are very similar to Brisbane.","भारतीय बल्लेबाजों को ब्रिस्बेन की पिच पर परेशान नहीं हुई और अब अगला मैच उनसे पर्थ में होने वाला है , जहां हालात करना बेहद पसंद है ।","ब्रिस्बेन की उछाल भरी पिच पर भारतीय बल्लेबाज सहज नहीं हो सके थे और अब अगला मैच उन्हें पर्थ पर खेलना है, जहां हालात बहुत हद तक ब्रिस्बेन जैसे ही हैं।"
0.0,Monday is Australia Day.,मौसम है आस्ट्रेलिया आस्ट्रेलिया की तलाश है ।,सोमवार को ऑस्ट्रेलिया दिवस है।
0.23207953703613785,"In spite of being sure of the place in the final, the Australian team would not want to lose this match.",फाइनल में जगह पक्की करने के बावजूद ऑस्ट्रेलियाई टीम को यह मैच जीतना होगा ।,ऐसे में फाइनल में जगह सुनिश्चित हो जाने के बावजूद ऑस्ट्रेलियाई टीम यह मैच हारना नहीं चाहेगी।
0.12223075560872526,On the other hand it is Republic Day of India.,दूसरे तरफ भारत का पलड़ा भारी है ।,दूसरी तरफ यह भारत का गणतंत्र दिवस है।
0.10181128254376885,The hope is that Indian players will give their countrymen another reason to be smiling,उम्मीद है कि भारतीय खिलाडिय़ों को अपनी कमजोरियों पर दोष होने की जरूरत है ।,उम्मीद यही है कि भारतीय खिलाड़ी अपने देशवासियों को मुस्कुराते रहने की एक और वजह प्रदान करेंगे।
0.6606328636027614,Click here for other cricket news,क्रिकेट से जुड़ी अन्य खबरों के लिए यहां क्लिक करें,क्रिकेट की अन्य खबरों के लिए यहां क्लिक करें
0.7825422900366437,Click here for other sports news,खेल जगत की अन्य खबरों के लिए यहां क्लिक करें,खेल की अन्य खबरों के लिए यहां क्लिक करें
0.14377919100088188,[Ravi Shastri's straight drive] India finally defeated Australia.,[ रवि शास्त्री का स्ट्रेट ड्राइव ] भारत ने अंत में ऑस्ट्रेलिया को हराया ।,[रवि शास्त्री का स्ट्रेट ड्राइव] आखिरकार भारत ने ऑस्ट्रेलिया को हरा दिया।
0.19692104496063725,Team India performed laudable throughout the match,टीम इंडिया ने मैच जीता ।,टीम इंडिया ने पूरे मैच में प्रशंसनीय प्रदर्शन किया।
0.0304281210061706,His bowlers bowled a bit in the last over and prevented Australia from making huge scores.,सीमित ओवरों के मैच में शानदार गेंदबाजी करने वाले गेंदबाज ने थोड़ी रन लुटाए ।,उसके गेंदबाजों ने आखिरी ओवरों में कसी हुई गेंदबाजी की और ऑस्ट्रेलिया को विशाल स्कोर बनाने से रोका।
0.3699033744491308,"After this, he pursued the goal and worked wisely.",इसके बाद वह लक्ष्य का पीछा करते हुए हारे ।,इसके बाद लक्ष्य का पीछा करते हुए उन्होंने समझदारी से काम लिया।
0.08282282660969602,"Gambhir made a quick start, but later he extended the innings by making a couple of runs.","2016 गंभीर ने एक और अच्छी शुरुआत की , लेकिन बाद में वह एक - एक रन बनाने की पारी की हकदार हैं ।","गंभीर ने तेज शुरुआत की, लेकिन बाद में उन्होंने एक-दो रन बनाते हुए पारी को बढ़ाया।"
0.33180774028439425,"Later, Raina and Dhoni maintained control over the match.","सुरेश रैना , रैना और धौनी ने मैच को नियंत्रण दिलाया ।",बाद में रैना और धौनी ने मैच पर नियंत्रण बनाए रखा।
0.33649324423301513,"On the other hand, for the first time in the series, the Australian team looked directionless ahead.","दूसरी ओर , सीरीज में पहली बार ऑस्ट्रेलियाई टीम दयनीय नजर आ रही थी ।",दूसरी तरफ सीरीज में पहली बार ऑस्ट्रेलियाई टीम दिशाहीन आगे बढ़ते दिखी।
0.17445571267319096,"However, many people lost heart at the start of the match, when they came to know that Sachin Tendulkar would not be on the field.","हालांकि , कई लोग मैच की शुरुआत हो चुकी है , जब वे जानते हैं कि सचिन तेंदुलकर को पता चलता है कि सचिन तेंदुलकर मैदान पर उतरें ।","वैसे मैच की शुरुआत में ही कई लोगों का दिल टूट गया, जब उन्हें पता चला कि सचिन तेंदुलकर मैदान पर नहीं उतरेंगे।"
0.10307386760781874,"There was a lot of crowd in the stadium to see the master in action, but Sachin remained out of the last eleven.","जुबानी जंग में लिखा जा रहा था , लेकिन सचिन ने पिछले एकादश को एक्शन में आउट किया ।","मास्टर को एक्शन में देखने के लिए स्टेडियम में खासी भीड़ थी, लेकिन सचिन अंतिम एकादश से बाहर रहे।"
0.042601467364417965,"Whether it is their decision or the captain, but the truth remains that the people of Tendulkar felt a lack.","इससे उसकी यह खासियत है कि वह कप्तान के तौर पर कप्तान हो , लेकिन सच्चाई यह है कि सुरेश रैना की एक कमी ।","यह चाहे उनका निर्णय रहा हो या कप्तान का, लेकिन सच्चाई यही रही कि तेंदुलकर की लोगों ने कमी महसूस की।"
0.06393943263535608,"You can reassure your heart that Gambhir, who was included in the team instead, played his role brilliantly to give India victory.","आप अपना सब शुरू कर सकते हैं , जो टीम इंडिया को जीत दिला रहे हैं , जिन्होंने भारत को जीत दिलाई ।",आप इस बात से अपने दिल को तसल्ली दे सकते हैं कि उनकी जगह टीम में शामिल किए गए गंभीर ने अपनी भूमिका बखूबी निभाते हुए भारत को जीत दिलाई।
0.16590387014219715,This victory will surely increase the morale of the World Champion team.,इससे विश्व कप की इस जीत का मनोबल जरूर बढ़ा होगा ।,इस जीत से विश्व चैंपियन टीम का मनोबल जरूर बढे़गा।
0.06660796230730556,Peter Hussey's position in Australia was better than Michael Hussey for Australia.,ऑस्ट्रेलिया की स्थिति में आस्ट्रेलिया के लिए क्लीन स्वीप से बेहतर रहा ।,ऑस्ट्रेलिया के लिए माइकल हसी की जगह पीटर फॉरेस्ट का टीम में चुनाव अच्छा रहा।
0.05783997547556231,But I was surprised to see Matthew Wade coming in to bat in the lower order.,लेकिन मुझे निचले क्रम में रोहित को बल्लेबाजी करते देखकर मुझे आश्चर्य हुआ था ।,लेकिन मैथ्यू वेड को नीचे के क्रम में बल्लेबाजी के लिए आता देख मैं हैरान हो गया।
0.05704212259993483,"Maybe team management wants to see them in the new role, but they did not succeed in this strategy.","शायद टीम प्रबंधन को नए स्पिनर के रूप में नए रोल मिलते देखना चाहते हैं , लेकिन वे इसमें सफल नहीं दिखे ।","हो सकता है कि टीम प्रबंधन उन्हें नए रोल में देखना चाहती हो, लेकिन इस रणनीति में वे कामयाब नहीं हुए।"
0.12605968092174913,This caused damage to the wade and also to the team.,सबीना पार्क में आयोजित किया जा रहा है और टीम को ।,इससे वेड को भी नुकसान हुआ और टीम को भी।
0.0,[TCM],[ टीसीएम ],[टीसीएम]
0.40276720463657734,"To see the latest news, photos, videos and live scores on mobile go to m.jagran.com","मोबाइल पर ताजा खबरें , फोटो , वीडियो व लाइव स्कोर देखने के लिए जाएं m . jagran . com पर","मोबाइल पर ताजा खबरें, फोटो, वीडियो व लाइव स्कोर देखने के लिए जाएं m.jagran.com पर"
0.16233395773754944,(Ravi Shastri's column),( रवि शास्त्री का कॉलम ),(रवि शास्त्री का कॉलम)
0.5873949094699213,Pune's defeat against Kolkata has been disappointing.,कोलकाता के खिलाफ पुणे की हार निराशाजनक रहा ।,कोलकाता के खिलाफ पुणे की हार से निराशा हुई।
0.09553892381700207,A pitch that was very helpful for the spinners but they did not take out their arms.,जो पिच स्पिनरों के लिए बहुत मददगार थी कि वे अपना जोश नहीं उठा पाए ।,"एक ऐसी पिच जो स्पिनरों के लिए काफी मददगार थी, लेकिन उन्होंने अपने हथियारों को निकाला ही नहीं।"
0.03344930345922425,"In such a bad situation, they have to confront the aggressive Hyderabad on Tuesday.",ऐसे में वे मैदान पर आक्रामक प्रदर्शन करना चाहेंगी ।,इस तरह की खराब स्थिति में उन्हें मंगलवार को आक्रामक हैदराबाद से भिड़ना है।
0.10566315038956177,"Despite having 160 runs in the account, how can you lose if you have four slow bowlers and both the openers of the opposing team are out in the first three overs.",डीकॉक में सफल होने के बावजूद आप चार मैचों में सफल होने का इंतजार करते हैं और विपक्षी टीम के खिलाफ पहले तीन ओवरों में विपक्षी टीम का सामना कर रहे हैं ।,खाते में 160 रन होने के बावजूद आप तब कैसे हार सकते हो जब आपके पास चार धीमे गेंदबाज हैं और विरोधी टीम के दोनों सलामी बल्लेबाज पहले तीन ओवर में आउट हो चुके हों।
0.08125165710854508,In this way how can you stop the losses.,इस तरह से आप जान लगा सकते हैं ।,इस तरह आप अपने हार के सिलसिले को कैसे रोक सकते हैं।
0.24808415001701817,Necklaces always have a personal issue for Dhoni.,महेंद्र सिंह धौनी के लिए हमेशा से एक इंसान हैं ।,हार धौनी के लिए हमेशा एक व्यक्तिगत मुद्दा होती है।
0.23462350320528,"Indeed, there is pressure on R Ashwin.","डीकॉक , अश्विन और आर अश्विन पर दबाव बनता है ।","निसंदेह, आर अश्विन पर दबाव है।"
0.3867706276352344,He has not done very well in five matches so far.,वह अब तक पांच मैचों में अच्छा प्रदर्शन नहीं कर सके हैं ।,उन्होंने अब तक पांच मैचों में बहुत अच्छा प्रदर्शन नहीं किया है।
0.11408424519986968,"Pune have done well with the bat, but Kevin Pietersen's departure has aroused some of his problems.","गत चैंपियन ने बल्ले से अच्छी तरह बल्ले से काफी अच्छा प्रदर्शन किया है , लेकिन केविन पीटरसन की विदाई कुछ हो ।","पुणे ने बल्ले से अच्छा किया है, लेकिन केविन पीटरसन के जाने से उनकी थोड़ी परेशानी बढ़ी है।"
0.45622720708659226,"There is something between Pietersen, IPL and injury.",पीटरसन और चोट के बीच कुछ है ।,"पीटरसन, आइपीएल और चोट के बीच कुछ तो है।"
0.033864985683445356,Probably his choice could be as Saurabh Tiwari.,सबीना पार्क में उनकी प्रतिभा को अंजाम तक जा सकता है ।,सौरभ तिवारी के रूप में शायद उनका विकल्प मिल सके।
0.16017793995604032,Mustafizur Rahman's pearls like David Warner's bowling team,डेविड अवाना की अनुपस्थिति की तरह डेविड वार्नर की गेंदबाजी की,डेविड वार्नर की टीम की गेंदबाजी में मुस्तफिजुर रहमान जैसे मोती हैं।
0.2167183006379162,Warner is the most dangerous batsman in batting and now Shikhar Dhawan is also seen as aggressive.,बल्लेबाजी में परिवर्तन सबसे ज्यादा खतरनाक बल्लेबाज हैं और अब धवन भी आक्रामक खेल रहे हैं ।,बल्लेबाजी में वार्नर सबसे ज्यादा खतरनाक हैं और अब शिखर धवन भी आक्रामक नजर आ रहे हैं।
0.10127993013562818,The bowler's mind can stop working in front of them.,गेंदबाज का ध्यान उनके सामने के सामने रखा जा सकता है ।,उनके सामने गेंदबाज का दिमाग काम करना बंद कर सकता है।
0.395671672945243,"As far as Pune is concerned, their bowling is seen in the opposite direction.",जहां तक पुणे की बात है तो उनके गेंदबाजी पर गेंदबाजी भी नजर आ रहा है ।,जहां तक पुणे की बात है तो उनकी गेंदबाजी धारा के विपरीत नजर आ रही है।
0.04513617516969123,This is a situation like now or never for superjits.,इससे अब तक एक है या नहीं ।,यह सुपरजाइंटस के लिए अभी या कभी नहीं जैसी स्थिति है।
0.0,(TCM),( टीसीएम ),(टीसीएम)
0.6606328636027614,Click here for other cricket news,क्रिकेट से जुड़ी अन्य खबरों के लिए यहां क्लिक करें,क्रिकेट की अन्य खबरों के लिए यहां क्लिक करें
0.6580370064762462,Click here for other sports news reports,खेल जगत की अन्य खबरों के लिए यहां क्लिक करें,खेल जगत की अन्य खबरों के लिेए यहां क्लिक करें
0.10682175159905853,(Gavaskar's column),( गावस्कर का कॉलम ),(गावस्कर का कॉलम)
0.3324782196856279,India will start as a contender in the Test series against England starting at Rajkot.,कागजों पर इंग्लैंड के खिलाफ टेस्ट सीरीज में भारत एक दावेदार के रूप में उतरेगी ।,राजकोट में इंग्लैंड के खिलाफ शुरू हो रही टेस्ट सीरीज में भारत दावेदार के रूप में शुरुआत करेगा।
0.12584834793909203,"India's victory against New Zealand in three Test matches and the defeat to England, Bangladesh has got a huge edge.",तीन टेस्ट मैचों में न्यूजीलैंड के खिलाफ तीन टेस्ट मैचों की जीत और इंग्लैंड के खिलाफ तीन टेस्ट मैचों की जीत एक बड़ा संकेत है ।,भारत की न्यूजीलैंड के खिलाफ तीनों टेस्ट मैचों में जीत और इंग्लैंड को बांग्लादेश से मिली हार से टीम इंडिया का पलड़ा भारी हो गया है।
0.5440574047072835,I have said before that India should not take the visiting team lightly.,मैं पहले भी कह चुका हूं कि भारत को टीम हल्के में ले लेना चाहिए ।,मैं पहले भी कह चुका हूं कि भारत को मेहमान टीम को हल्के में नहीं लेना चाहिए।
0.18207052811092134,Kiwi team was just a world-class batsman as captain Kane Williamson.,लंकाई बल्लेबाज विलियमसन के रूप में महज एक विश्व स्तरीय बल्लेबाज की पहचान थी ।,कीवी टीम के पास कप्तान केन विलियमसन के रूप में सिर्फ एक विश्वस्तरीय बल्लेबाज था।
0.2429335519279861,"Tom Latham also batted well, but the rest of the batsmen put the weapon.","आंद्रे लाथम ने भी अच्छी बल्लेबाजी की , लेकिन बाकी सभी बल्लेबाजों ने आलोचकों को अच्छी बल्लेबाजी की ।","टॉम लाथम ने भी अच्छी बल्लेबाजी की, लेकिन बाकी बल्लेबाजों ने हथियार डाल दिए।"
